group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,5,3,,,269205.0,events,7887
pow_alt_2opt_inline,5,3,,,537363.0,events,15774
pow_alt_2opt_inline,5,3,,,805521.0,events,23661
pow_alt_2opt_inline,5,3,,,1077903.0,events,31548
pow_alt_2opt_inline,5,3,,,1341837.0,events,39435
pow_alt_2opt_inline,5,3,,,1609995.0,events,47322
pow_alt_2opt_inline,5,3,,,1878153.0,events,55209
pow_alt_2opt_inline,5,3,,,2146311.0,events,63096
pow_alt_2opt_inline,5,3,,,2414469.0,events,70983
pow_alt_2opt_inline,5,3,,,2682627.0,events,78870
pow_alt_2opt_inline,5,3,,,2950785.0,events,86757
pow_alt_2opt_inline,5,3,,,3218943.0,events,94644
pow_alt_2opt_inline,5,3,,,3487101.0,events,102531
pow_alt_2opt_inline,5,3,,,3755259.0,events,110418
pow_alt_2opt_inline,5,3,,,4023417.0,events,118305
pow_alt_2opt_inline,5,3,,,4291575.0,events,126192
pow_alt_2opt_inline,5,3,,,4559733.0,events,134079
pow_alt_2opt_inline,5,3,,,4827891.0,events,141966
pow_alt_2opt_inline,5,3,,,5096049.0,events,149853
pow_alt_2opt_inline,5,3,,,5364207.0,events,157740
pow_alt_2opt_inline,5,3,,,5636578.0,events,165627
pow_alt_2opt_inline,5,3,,,5900523.0,events,173514
pow_alt_2opt_inline,5,3,,,6168681.0,events,181401
pow_alt_2opt_inline,5,3,,,6436839.0,events,189288
pow_alt_2opt_inline,5,3,,,6704997.0,events,197175
pow_alt_2opt_inline,5,3,,,6973155.0,events,205062
pow_alt_2opt_inline,5,3,,,7241313.0,events,212949
pow_alt_2opt_inline,5,3,,,7509471.0,events,220836
pow_alt_2opt_inline,5,3,,,7781990.0,events,228723
pow_alt_2opt_inline,5,3,,,8045787.0,events,236610
pow_alt_2opt_inline,5,3,,,8313945.0,events,244497
pow_alt_2opt_inline,5,3,,,8582103.0,events,252384
pow_alt_2opt_inline,5,3,,,8850261.0,events,260271
pow_alt_2opt_inline,5,3,,,9118419.0,events,268158
pow_alt_2opt_inline,5,3,,,9386577.0,events,276045
pow_alt_2opt_inline,5,3,,,9658948.0,events,283932
pow_alt_2opt_inline,5,3,,,9922893.0,events,291819
pow_alt_2opt_inline,5,3,,,10191051.0,events,299706
pow_alt_2opt_inline,5,3,,,10459209.0,events,307593
pow_alt_2opt_inline,5,3,,,10727367.0,events,315480
pow_alt_2opt_inline,5,3,,,10999741.0,events,323367
pow_alt_2opt_inline,5,3,,,11263683.0,events,331254
pow_alt_2opt_inline,5,3,,,11531841.0,events,339141
pow_alt_2opt_inline,5,3,,,11799999.0,events,347028
pow_alt_2opt_inline,5,3,,,12068157.0,events,354915
pow_alt_2opt_inline,5,3,,,12340676.0,events,362802
pow_alt_2opt_inline,5,3,,,12604473.0,events,370689
pow_alt_2opt_inline,5,3,,,12872631.0,events,378576
pow_alt_2opt_inline,5,3,,,13140789.0,events,386463
pow_alt_2opt_inline,5,3,,,13413160.0,events,394350
pow_alt_2opt_inline,5,3,,,13677105.0,events,402237
pow_alt_2opt_inline,5,3,,,13945263.0,events,410124
pow_alt_2opt_inline,5,3,,,14213421.0,events,418011
pow_alt_2opt_inline,5,3,,,14485814.0,events,425898
pow_alt_2opt_inline,5,3,,,14749737.0,events,433785
pow_alt_2opt_inline,5,3,,,15017895.0,events,441672
pow_alt_2opt_inline,5,3,,,15286053.0,events,449559
pow_alt_2opt_inline,5,3,,,15558746.0,events,457446
pow_alt_2opt_inline,5,3,,,15822369.0,events,465333
pow_alt_2opt_inline,5,3,,,16090527.0,events,473220
pow_alt_2opt_inline,5,3,,,16358685.0,events,481107
pow_alt_2opt_inline,5,3,,,16631072.0,events,488994
pow_alt_2opt_inline,5,3,,,16895001.0,events,496881
pow_alt_2opt_inline,5,3,,,17163159.0,events,504768
pow_alt_2opt_inline,5,3,,,17435546.0,events,512655
pow_alt_2opt_inline,5,3,,,17699475.0,events,520542
pow_alt_2opt_inline,5,3,,,17971582.0,events,528429
pow_alt_2opt_inline,5,3,,,18240735.0,events,536316
pow_alt_2opt_inline,5,3,,,18503949.0,events,544203
pow_alt_2opt_inline,5,3,,,18772107.0,events,552090
pow_alt_2opt_inline,5,3,,,19044812.0,events,559977
pow_alt_2opt_inline,5,3,,,19308423.0,events,567864
pow_alt_2opt_inline,5,3,,,19581054.0,events,575751
pow_alt_2opt_inline,5,3,,,19844739.0,events,583638
pow_alt_2opt_inline,5,3,,,20112897.0,events,591525
pow_alt_2opt_inline,5,3,,,20385663.0,events,599412
pow_alt_2opt_inline,5,3,,,20649213.0,events,607299
pow_alt_2opt_inline,5,3,,,20922062.0,events,615186
pow_alt_2opt_inline,5,3,,,21185529.0,events,623073
pow_alt_2opt_inline,5,3,,,21453687.0,events,630960
pow_alt_2opt_inline,5,3,,,21726503.0,events,638847
pow_alt_2opt_inline,5,3,,,21990003.0,events,646734
pow_alt_2opt_inline,5,3,,,22262963.0,events,654621
pow_alt_2opt_inline,5,3,,,22526319.0,events,662508
pow_alt_2opt_inline,5,3,,,22794477.0,events,670395
pow_alt_2opt_inline,5,3,,,23067293.0,events,678282
pow_alt_2opt_inline,5,3,,,23330793.0,events,686169
pow_alt_2opt_inline,5,3,,,23603548.0,events,694056
pow_alt_2opt_inline,5,3,,,23867109.0,events,701943
pow_alt_2opt_inline,5,3,,,24135267.0,events,709830
pow_alt_2opt_inline,5,3,,,24408174.0,events,717717
pow_alt_2opt_inline,5,3,,,24678657.0,events,725604
pow_alt_2opt_inline,5,3,,,24943840.0,events,733491
pow_alt_2opt_inline,5,3,,,25207899.0,events,741378
pow_alt_2opt_inline,5,3,,,25480326.0,events,749265
pow_alt_2opt_inline,5,3,,,25744215.0,events,757152
