group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,1,2,,,270327.0,events,8415
pow_alt_inline,1,2,,,539607.0,events,16830
pow_alt_inline,1,2,,,808887.0,events,25245
pow_alt_inline,1,2,,,1078167.0,events,33660
pow_alt_inline,1,2,,,1347447.0,events,42075
pow_alt_inline,1,2,,,1616727.0,events,50490
pow_alt_inline,1,2,,,1886007.0,events,58905
pow_alt_inline,1,2,,,2155287.0,events,67320
pow_alt_inline,1,2,,,2428773.0,events,75735
pow_alt_inline,1,2,,,2693847.0,events,84150
pow_alt_inline,1,2,,,2963127.0,events,92565
pow_alt_inline,1,2,,,3232407.0,events,100980
pow_alt_inline,1,2,,,3501687.0,events,109395
pow_alt_inline,1,2,,,3770967.0,events,117810
pow_alt_inline,1,2,,,4040247.0,events,126225
pow_alt_inline,1,2,,,4309527.0,events,134640
pow_alt_inline,1,2,,,4578807.0,events,143055
pow_alt_inline,1,2,,,4848087.0,events,151470
pow_alt_inline,1,2,,,5117367.0,events,159885
pow_alt_inline,1,2,,,5386647.0,events,168300
pow_alt_inline,1,2,,,5655927.0,events,176715
pow_alt_inline,1,2,,,5925207.0,events,185130
pow_alt_inline,1,2,,,6198725.0,events,193545
pow_alt_inline,1,2,,,6463767.0,events,201960
pow_alt_inline,1,2,,,6733047.0,events,210375
pow_alt_inline,1,2,,,7002327.0,events,218790
pow_alt_inline,1,2,,,7271607.0,events,227205
pow_alt_inline,1,2,,,7540887.0,events,235620
pow_alt_inline,1,2,,,7810167.0,events,244035
pow_alt_inline,1,2,,,8079447.0,events,252450
pow_alt_inline,1,2,,,8348727.0,events,260865
pow_alt_inline,1,2,,,8618007.0,events,269280
pow_alt_inline,1,2,,,8887287.0,events,277695
pow_alt_inline,1,2,,,9156567.0,events,286110
pow_alt_inline,1,2,,,9425847.0,events,294525
pow_alt_inline,1,2,,,9695127.0,events,302940
pow_alt_inline,1,2,,,9968616.0,events,311355
pow_alt_inline,1,2,,,10233687.0,events,319770
pow_alt_inline,1,2,,,10502967.0,events,328185
pow_alt_inline,1,2,,,10772247.0,events,336600
pow_alt_inline,1,2,,,11041527.0,events,345015
pow_alt_inline,1,2,,,11315013.0,events,353430
pow_alt_inline,1,2,,,11580087.0,events,361845
pow_alt_inline,1,2,,,11849367.0,events,370260
pow_alt_inline,1,2,,,12118647.0,events,378675
pow_alt_inline,1,2,,,12387927.0,events,387090
pow_alt_inline,1,2,,,12661561.0,events,395505
pow_alt_inline,1,2,,,12926487.0,events,403920
pow_alt_inline,1,2,,,13195767.0,events,412335
pow_alt_inline,1,2,,,13465047.0,events,420750
pow_alt_inline,1,2,,,13738533.0,events,429165
pow_alt_inline,1,2,,,14003607.0,events,437580
pow_alt_inline,1,2,,,14272887.0,events,445995
pow_alt_inline,1,2,,,14542167.0,events,454410
pow_alt_inline,1,2,,,14815653.0,events,462825
pow_alt_inline,1,2,,,15080727.0,events,471240
pow_alt_inline,1,2,,,15350007.0,events,479655
pow_alt_inline,1,2,,,15619287.0,events,488070
pow_alt_inline,1,2,,,15893081.0,events,496485
pow_alt_inline,1,2,,,16157847.0,events,504900
pow_alt_inline,1,2,,,16427127.0,events,513315
pow_alt_inline,1,2,,,16700635.0,events,521730
pow_alt_inline,1,2,,,16965687.0,events,530145
pow_alt_inline,1,2,,,17234967.0,events,538560
pow_alt_inline,1,2,,,17508453.0,events,546975
pow_alt_inline,1,2,,,17773527.0,events,555390
pow_alt_inline,1,2,,,18042807.0,events,563805
pow_alt_inline,1,2,,,18316441.0,events,572220
pow_alt_inline,1,2,,,18581367.0,events,580635
pow_alt_inline,1,2,,,18850647.0,events,589050
pow_alt_inline,1,2,,,19124133.0,events,597465
pow_alt_inline,1,2,,,19389207.0,events,605880
pow_alt_inline,1,2,,,19658487.0,events,614295
pow_alt_inline,1,2,,,19931973.0,events,622710
pow_alt_inline,1,2,,,20197047.0,events,631125
pow_alt_inline,1,2,,,20466327.0,events,639540
pow_alt_inline,1,2,,,20739961.0,events,647955
pow_alt_inline,1,2,,,21004887.0,events,656370
pow_alt_inline,1,2,,,21274167.0,events,664785
pow_alt_inline,1,2,,,21547653.0,events,673200
pow_alt_inline,1,2,,,21812727.0,events,681615
pow_alt_inline,1,2,,,22082007.0,events,690030
pow_alt_inline,1,2,,,22355493.0,events,698445
pow_alt_inline,1,2,,,22620567.0,events,706860
pow_alt_inline,1,2,,,22894381.0,events,715275
pow_alt_inline,1,2,,,23159127.0,events,723690
pow_alt_inline,1,2,,,23428407.0,events,732105
pow_alt_inline,1,2,,,23701893.0,events,740520
pow_alt_inline,1,2,,,23966967.0,events,748935
pow_alt_inline,1,2,,,24240453.0,events,757350
pow_alt_inline,1,2,,,24505527.0,events,765765
pow_alt_inline,1,2,,,24779174.0,events,774180
pow_alt_inline,1,2,,,25044087.0,events,782595
pow_alt_inline,1,2,,,25313367.0,events,791010
pow_alt_inline,1,2,,,25582647.0,events,799425
pow_alt_inline,1,2,,,25851927.0,events,807840
pow_alt_inline,1,2,,,26125413.0,events,816255
pow_alt_inline,1,2,,,26390487.0,events,824670
pow_alt_inline,1,2,,,26664121.0,events,833085
pow_alt_inline,1,2,,,26929047.0,events,841500
