group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_012opt,3,2,,,253621.0,events,7016
pow_alt_012opt,3,2,,,506197.0,events,14032
pow_alt_012opt,3,2,,,758773.0,events,21048
pow_alt_012opt,3,2,,,1011349.0,events,28064
pow_alt_012opt,3,2,,,1263925.0,events,35080
pow_alt_012opt,3,2,,,1516501.0,events,42096
pow_alt_012opt,3,2,,,1769077.0,events,49112
pow_alt_012opt,3,2,,,2021653.0,events,56128
pow_alt_012opt,3,2,,,2274229.0,events,63144
pow_alt_012opt,3,2,,,2526805.0,events,70160
pow_alt_012opt,3,2,,,2779381.0,events,77176
pow_alt_012opt,3,2,,,3031957.0,events,84192
pow_alt_012opt,3,2,,,3284533.0,events,91208
pow_alt_012opt,3,2,,,3537109.0,events,98224
pow_alt_012opt,3,2,,,3789685.0,events,105240
pow_alt_012opt,3,2,,,4042261.0,events,112256
pow_alt_012opt,3,2,,,4294837.0,events,119272
pow_alt_012opt,3,2,,,4547413.0,events,126288
pow_alt_012opt,3,2,,,4799989.0,events,133304
pow_alt_012opt,3,2,,,5056713.0,events,140320
pow_alt_012opt,3,2,,,5305141.0,events,147336
pow_alt_012opt,3,2,,,5557717.0,events,154352
pow_alt_012opt,3,2,,,5810293.0,events,161368
pow_alt_012opt,3,2,,,6062869.0,events,168384
pow_alt_012opt,3,2,,,6315445.0,events,175400
pow_alt_012opt,3,2,,,6568021.0,events,182416
pow_alt_012opt,3,2,,,6820597.0,events,189432
pow_alt_012opt,3,2,,,7077309.0,events,196448
pow_alt_012opt,3,2,,,7325749.0,events,203464
pow_alt_012opt,3,2,,,7578325.0,events,210480
pow_alt_012opt,3,2,,,7830901.0,events,217496
pow_alt_012opt,3,2,,,8083477.0,events,224512
pow_alt_012opt,3,2,,,8336053.0,events,231528
pow_alt_012opt,3,2,,,8588629.0,events,238544
pow_alt_012opt,3,2,,,8845490.0,events,245560
pow_alt_012opt,3,2,,,9093781.0,events,252576
pow_alt_012opt,3,2,,,9346357.0,events,259592
pow_alt_012opt,3,2,,,9598933.0,events,266608
pow_alt_012opt,3,2,,,9851509.0,events,273624
pow_alt_012opt,3,2,,,10108211.0,events,280640
pow_alt_012opt,3,2,,,10356661.0,events,287656
pow_alt_012opt,3,2,,,10609237.0,events,294672
pow_alt_012opt,3,2,,,10861813.0,events,301688
pow_alt_012opt,3,2,,,11114389.0,events,308704
pow_alt_012opt,3,2,,,11371091.0,events,315720
pow_alt_012opt,3,2,,,11619541.0,events,322736
pow_alt_012opt,3,2,,,11872117.0,events,329752
pow_alt_012opt,3,2,,,12124693.0,events,336768
pow_alt_012opt,3,2,,,12377269.0,events,343784
pow_alt_012opt,3,2,,,12634277.0,events,350800
pow_alt_012opt,3,2,,,12882421.0,events,357816
pow_alt_012opt,3,2,,,13134997.0,events,364832
pow_alt_012opt,3,2,,,13387573.0,events,371848
pow_alt_012opt,3,2,,,13644275.0,events,378864
pow_alt_012opt,3,2,,,13892725.0,events,385880
pow_alt_012opt,3,2,,,14145301.0,events,392896
pow_alt_012opt,3,2,,,14402003.0,events,399912
pow_alt_012opt,3,2,,,14650453.0,events,406928
pow_alt_012opt,3,2,,,14903029.0,events,413944
pow_alt_012opt,3,2,,,15155605.0,events,420960
pow_alt_012opt,3,2,,,15416191.0,events,427976
pow_alt_012opt,3,2,,,15660757.0,events,434992
pow_alt_012opt,3,2,,,15913333.0,events,442008
pow_alt_012opt,3,2,,,16170019.0,events,449024
pow_alt_012opt,3,2,,,16418485.0,events,456040
pow_alt_012opt,3,2,,,16671061.0,events,463056
pow_alt_012opt,3,2,,,16927763.0,events,470072
pow_alt_012opt,3,2,,,17176213.0,events,477088
pow_alt_012opt,3,2,,,17428789.0,events,484104
pow_alt_012opt,3,2,,,17685639.0,events,491120
pow_alt_012opt,3,2,,,17933941.0,events,498136
pow_alt_012opt,3,2,,,18186517.0,events,505152
pow_alt_012opt,3,2,,,18443219.0,events,512168
pow_alt_012opt,3,2,,,18691669.0,events,519184
pow_alt_012opt,3,2,,,18944245.0,events,526200
pow_alt_012opt,3,2,,,19200947.0,events,533216
pow_alt_012opt,3,2,,,19449397.0,events,540232
pow_alt_012opt,3,2,,,19701973.0,events,547248
pow_alt_012opt,3,2,,,19961077.0,events,554264
pow_alt_012opt,3,2,,,20207125.0,events,561280
pow_alt_012opt,3,2,,,20463827.0,events,568296
pow_alt_012opt,3,2,,,20712277.0,events,575312
pow_alt_012opt,3,2,,,20964853.0,events,582328
pow_alt_012opt,3,2,,,21221577.0,events,589344
pow_alt_012opt,3,2,,,21470005.0,events,596360
pow_alt_012opt,3,2,,,21727013.0,events,603376
pow_alt_012opt,3,2,,,21975157.0,events,610392
pow_alt_012opt,3,2,,,22227733.0,events,617408
pow_alt_012opt,3,2,,,22484435.0,events,624424
pow_alt_012opt,3,2,,,22732885.0,events,631440
pow_alt_012opt,3,2,,,22989587.0,events,638456
pow_alt_012opt,3,2,,,23238037.0,events,645472
pow_alt_012opt,3,2,,,23494887.0,events,652488
pow_alt_012opt,3,2,,,23743189.0,events,659504
pow_alt_012opt,3,2,,,23995765.0,events,666520
pow_alt_012opt,3,2,,,24252467.0,events,673536
pow_alt_012opt,3,2,,,24500917.0,events,680552
pow_alt_012opt,3,2,,,24757619.0,events,687568
pow_alt_012opt,3,2,,,25006069.0,events,694584
pow_alt_012opt,3,2,,,25262919.0,events,701600
