group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,0,42,,,232445.0,events,3560
pow_alt,0,42,,,463845.0,events,7120
pow_alt,0,42,,,695245.0,events,10680
pow_alt,0,42,,,926645.0,events,14240
pow_alt,0,42,,,1158045.0,events,17800
pow_alt,0,42,,,1389445.0,events,21360
pow_alt,0,42,,,1620845.0,events,24920
pow_alt,0,42,,,1852245.0,events,28480
pow_alt,0,42,,,2083645.0,events,32040
pow_alt,0,42,,,2315045.0,events,35600
pow_alt,0,42,,,2546445.0,events,39160
pow_alt,0,42,,,2782165.0,events,42720
pow_alt,0,42,,,3009245.0,events,46280
pow_alt,0,42,,,3240645.0,events,49840
pow_alt,0,42,,,3472045.0,events,53400
pow_alt,0,42,,,3703445.0,events,56960
pow_alt,0,42,,,3934845.0,events,60520
pow_alt,0,42,,,4166245.0,events,64080
pow_alt,0,42,,,4397645.0,events,67640
pow_alt,0,42,,,4629045.0,events,71200
pow_alt,0,42,,,4860445.0,events,74760
pow_alt,0,42,,,5091845.0,events,78320
pow_alt,0,42,,,5323245.0,events,81880
pow_alt,0,42,,,5558816.0,events,85440
pow_alt,0,42,,,5786045.0,events,89000
pow_alt,0,42,,,6017445.0,events,92560
pow_alt,0,42,,,6248845.0,events,96120
pow_alt,0,42,,,6480245.0,events,99680
pow_alt,0,42,,,6711645.0,events,103240
pow_alt,0,42,,,6943045.0,events,106800
pow_alt,0,42,,,7178617.0,events,110360
pow_alt,0,42,,,7405845.0,events,113920
pow_alt,0,42,,,7637245.0,events,117480
pow_alt,0,42,,,7868645.0,events,121040
pow_alt,0,42,,,8100045.0,events,124600
pow_alt,0,42,,,8331445.0,events,128160
pow_alt,0,42,,,8567312.0,events,131720
pow_alt,0,42,,,8794245.0,events,135280
pow_alt,0,42,,,9025645.0,events,138840
pow_alt,0,42,,,9257045.0,events,142400
pow_alt,0,42,,,9488445.0,events,145960
pow_alt,0,42,,,9719845.0,events,149520
pow_alt,0,42,,,9955438.0,events,153080
pow_alt,0,42,,,10182645.0,events,156640
pow_alt,0,42,,,10414045.0,events,160200
pow_alt,0,42,,,10645445.0,events,163760
pow_alt,0,42,,,10881017.0,events,167320
pow_alt,0,42,,,11108245.0,events,170880
pow_alt,0,42,,,11339645.0,events,174440
pow_alt,0,42,,,11571045.0,events,178000
pow_alt,0,42,,,11806764.0,events,181560
pow_alt,0,42,,,12033845.0,events,185120
pow_alt,0,42,,,12265245.0,events,188680
pow_alt,0,42,,,12496645.0,events,192240
pow_alt,0,42,,,12732217.0,events,195800
pow_alt,0,42,,,12959445.0,events,199360
pow_alt,0,42,,,13190845.0,events,202920
pow_alt,0,42,,,13422245.0,events,206480
pow_alt,0,42,,,13657806.0,events,210040
pow_alt,0,42,,,13885045.0,events,213600
pow_alt,0,42,,,14116445.0,events,217160
pow_alt,0,42,,,14352164.0,events,220720
pow_alt,0,42,,,14579245.0,events,224280
pow_alt,0,42,,,14810645.0,events,227840
pow_alt,0,42,,,15042045.0,events,231400
pow_alt,0,42,,,15277617.0,events,234960
pow_alt,0,42,,,15504845.0,events,238520
pow_alt,0,42,,,15736245.0,events,242080
pow_alt,0,42,,,15971806.0,events,245640
pow_alt,0,42,,,16199045.0,events,249200
pow_alt,0,42,,,16430445.0,events,252760
pow_alt,0,42,,,16666344.0,events,256320
pow_alt,0,42,,,16893245.0,events,259880
pow_alt,0,42,,,17124645.0,events,263440
pow_alt,0,42,,,17360217.0,events,267000
pow_alt,0,42,,,17587445.0,events,270560
pow_alt,0,42,,,17822959.0,events,274120
pow_alt,0,42,,,18050245.0,events,277680
pow_alt,0,42,,,18281645.0,events,281240
pow_alt,0,42,,,18519559.0,events,284800
pow_alt,0,42,,,18744445.0,events,288360
pow_alt,0,42,,,18975845.0,events,291920
pow_alt,0,42,,,19211349.0,events,295480
pow_alt,0,42,,,19438645.0,events,299040
pow_alt,0,42,,,19674159.0,events,302600
pow_alt,0,42,,,19901445.0,events,306160
pow_alt,0,42,,,20132845.0,events,309720
pow_alt,0,42,,,20368508.0,events,313280
pow_alt,0,42,,,20595645.0,events,316840
pow_alt,0,42,,,20831149.0,events,320400
pow_alt,0,42,,,21058445.0,events,323960
pow_alt,0,42,,,21293981.0,events,327520
pow_alt,0,42,,,21521245.0,events,331080
pow_alt,0,42,,,21752645.0,events,334640
pow_alt,0,42,,,21988466.0,events,338200
pow_alt,0,42,,,22215445.0,events,341760
pow_alt,0,42,,,22450959.0,events,345320
pow_alt,0,42,,,22678245.0,events,348880
pow_alt,0,42,,,22913760.0,events,352440
pow_alt,0,42,,,23141045.0,events,356000
