group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,2,8,,,220441.0,events,4668
pow_alt,2,8,,,439837.0,events,9336
pow_alt,2,8,,,659233.0,events,14004
pow_alt,2,8,,,878629.0,events,18672
pow_alt,2,8,,,1098025.0,events,23340
pow_alt,2,8,,,1317421.0,events,28008
pow_alt,2,8,,,1536817.0,events,32676
pow_alt,2,8,,,1756213.0,events,37344
pow_alt,2,8,,,1975609.0,events,42012
pow_alt,2,8,,,2195005.0,events,46680
pow_alt,2,8,,,2414401.0,events,51348
pow_alt,2,8,,,2638118.0,events,56016
pow_alt,2,8,,,2853193.0,events,60684
pow_alt,2,8,,,3072589.0,events,65352
pow_alt,2,8,,,3291985.0,events,70020
pow_alt,2,8,,,3511381.0,events,74688
pow_alt,2,8,,,3730777.0,events,79356
pow_alt,2,8,,,3950173.0,events,84024
pow_alt,2,8,,,4169569.0,events,88692
pow_alt,2,8,,,4388965.0,events,93360
pow_alt,2,8,,,4608361.0,events,98028
pow_alt,2,8,,,4827757.0,events,102696
pow_alt,2,8,,,5047153.0,events,107364
pow_alt,2,8,,,5270722.0,events,112032
pow_alt,2,8,,,5485945.0,events,116700
pow_alt,2,8,,,5705341.0,events,121368
pow_alt,2,8,,,5924737.0,events,126036
pow_alt,2,8,,,6144133.0,events,130704
pow_alt,2,8,,,6363529.0,events,135372
pow_alt,2,8,,,6582925.0,events,140040
pow_alt,2,8,,,6802321.0,events,144708
pow_alt,2,8,,,7025903.0,events,149376
pow_alt,2,8,,,7241113.0,events,154044
pow_alt,2,8,,,7460509.0,events,158712
pow_alt,2,8,,,7679905.0,events,163380
pow_alt,2,8,,,7899301.0,events,168048
pow_alt,2,8,,,8118697.0,events,172716
pow_alt,2,8,,,8342447.0,events,177384
pow_alt,2,8,,,8557489.0,events,182052
pow_alt,2,8,,,8776885.0,events,186720
pow_alt,2,8,,,8996281.0,events,191388
pow_alt,2,8,,,9215677.0,events,196056
pow_alt,2,8,,,9439246.0,events,200724
pow_alt,2,8,,,9654469.0,events,205392
pow_alt,2,8,,,9873865.0,events,210060
pow_alt,2,8,,,10093261.0,events,214728
pow_alt,2,8,,,10312657.0,events,219396
pow_alt,2,8,,,10536226.0,events,224064
pow_alt,2,8,,,10751449.0,events,228732
pow_alt,2,8,,,10970845.0,events,233400
pow_alt,2,8,,,11190241.0,events,238068
pow_alt,2,8,,,11413968.0,events,242736
pow_alt,2,8,,,11629033.0,events,247404
pow_alt,2,8,,,11848429.0,events,252072
pow_alt,2,8,,,12067825.0,events,256740
pow_alt,2,8,,,12291563.0,events,261408
pow_alt,2,8,,,12510956.0,events,266076
pow_alt,2,8,,,12726013.0,events,270744
pow_alt,2,8,,,12945409.0,events,275412
pow_alt,2,8,,,13168989.0,events,280080
pow_alt,2,8,,,13384201.0,events,284748
pow_alt,2,8,,,13603597.0,events,289416
pow_alt,2,8,,,13827307.0,events,294084
pow_alt,2,8,,,14042389.0,events,298752
pow_alt,2,8,,,14261785.0,events,303420
pow_alt,2,8,,,14481181.0,events,308088
pow_alt,2,8,,,14704746.0,events,312756
pow_alt,2,8,,,14919973.0,events,317424
pow_alt,2,8,,,15139369.0,events,322092
pow_alt,2,8,,,15362963.0,events,326760
pow_alt,2,8,,,15578161.0,events,331428
pow_alt,2,8,,,15797557.0,events,336096
pow_alt,2,8,,,16021278.0,events,340764
pow_alt,2,8,,,16236349.0,events,345432
pow_alt,2,8,,,16455745.0,events,350100
pow_alt,2,8,,,16679307.0,events,354768
pow_alt,2,8,,,16894537.0,events,359436
pow_alt,2,8,,,17113933.0,events,364104
pow_alt,2,8,,,17337495.0,events,368772
pow_alt,2,8,,,17552725.0,events,373440
pow_alt,2,8,,,17789297.0,events,378108
pow_alt,2,8,,,17991517.0,events,382776
pow_alt,2,8,,,18210913.0,events,387444
pow_alt,2,8,,,18434486.0,events,392112
pow_alt,2,8,,,18649705.0,events,396780
pow_alt,2,8,,,18873267.0,events,401448
pow_alt,2,8,,,19088497.0,events,406116
pow_alt,2,8,,,19307893.0,events,410784
pow_alt,2,8,,,19531603.0,events,415452
pow_alt,2,8,,,19746685.0,events,420120
pow_alt,2,8,,,19970269.0,events,424788
pow_alt,2,8,,,20185477.0,events,429456
pow_alt,2,8,,,20404873.0,events,434124
pow_alt,2,8,,,20628445.0,events,438792
pow_alt,2,8,,,20843665.0,events,443460
pow_alt,2,8,,,21067386.0,events,448128
pow_alt,2,8,,,21282457.0,events,452796
pow_alt,2,8,,,21506019.0,events,457464
pow_alt,2,8,,,21721249.0,events,462132
pow_alt,2,8,,,21944969.0,events,466800
