group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,3,4,,,257056.0,events,5447
pow_alt_2opt_inline,3,4,,,513065.0,events,10894
pow_alt_2opt_inline,3,4,,,769074.0,events,16341
pow_alt_2opt_inline,3,4,,,1025083.0,events,21788
pow_alt_2opt_inline,3,4,,,1281092.0,events,27235
pow_alt_2opt_inline,3,4,,,1537101.0,events,32682
pow_alt_2opt_inline,3,4,,,1793110.0,events,38129
pow_alt_2opt_inline,3,4,,,2049119.0,events,43576
pow_alt_2opt_inline,3,4,,,2305128.0,events,49023
pow_alt_2opt_inline,3,4,,,2561137.0,events,54470
pow_alt_2opt_inline,3,4,,,2817146.0,events,59917
pow_alt_2opt_inline,3,4,,,3073155.0,events,65364
pow_alt_2opt_inline,3,4,,,3329164.0,events,70811
pow_alt_2opt_inline,3,4,,,3585173.0,events,76258
pow_alt_2opt_inline,3,4,,,3841182.0,events,81705
pow_alt_2opt_inline,3,4,,,4097191.0,events,87152
pow_alt_2opt_inline,3,4,,,4353200.0,events,92599
pow_alt_2opt_inline,3,4,,,4613357.0,events,98046
pow_alt_2opt_inline,3,4,,,4865218.0,events,103493
pow_alt_2opt_inline,3,4,,,5121227.0,events,108940
pow_alt_2opt_inline,3,4,,,5377236.0,events,114387
pow_alt_2opt_inline,3,4,,,5633245.0,events,119834
pow_alt_2opt_inline,3,4,,,5889254.0,events,125281
pow_alt_2opt_inline,3,4,,,6145263.0,events,130728
pow_alt_2opt_inline,3,4,,,6401272.0,events,136175
pow_alt_2opt_inline,3,4,,,6657281.0,events,141622
pow_alt_2opt_inline,3,4,,,6917416.0,events,147069
pow_alt_2opt_inline,3,4,,,7169299.0,events,152516
pow_alt_2opt_inline,3,4,,,7425308.0,events,157963
pow_alt_2opt_inline,3,4,,,7681317.0,events,163410
pow_alt_2opt_inline,3,4,,,7937326.0,events,168857
pow_alt_2opt_inline,3,4,,,8193335.0,events,174304
pow_alt_2opt_inline,3,4,,,8449344.0,events,179751
pow_alt_2opt_inline,3,4,,,8709627.0,events,185198
pow_alt_2opt_inline,3,4,,,8961362.0,events,190645
pow_alt_2opt_inline,3,4,,,9217371.0,events,196092
pow_alt_2opt_inline,3,4,,,9473380.0,events,201539
pow_alt_2opt_inline,3,4,,,9729389.0,events,206986
pow_alt_2opt_inline,3,4,,,9985398.0,events,212433
pow_alt_2opt_inline,3,4,,,10245536.0,events,217880
pow_alt_2opt_inline,3,4,,,10497416.0,events,223327
pow_alt_2opt_inline,3,4,,,10753425.0,events,228774
pow_alt_2opt_inline,3,4,,,11009434.0,events,234221
pow_alt_2opt_inline,3,4,,,11265443.0,events,239668
pow_alt_2opt_inline,3,4,,,11525578.0,events,245115
pow_alt_2opt_inline,3,4,,,11777461.0,events,250562
pow_alt_2opt_inline,3,4,,,12033470.0,events,256009
pow_alt_2opt_inline,3,4,,,12289479.0,events,261456
pow_alt_2opt_inline,3,4,,,12545488.0,events,266903
pow_alt_2opt_inline,3,4,,,12805771.0,events,272350
pow_alt_2opt_inline,3,4,,,13057506.0,events,277797
pow_alt_2opt_inline,3,4,,,13313515.0,events,283244
pow_alt_2opt_inline,3,4,,,13569524.0,events,288691
pow_alt_2opt_inline,3,4,,,13829659.0,events,294138
pow_alt_2opt_inline,3,4,,,14081542.0,events,299585
pow_alt_2opt_inline,3,4,,,14337551.0,events,305032
pow_alt_2opt_inline,3,4,,,14593560.0,events,310479
pow_alt_2opt_inline,3,4,,,14853695.0,events,315926
pow_alt_2opt_inline,3,4,,,15105578.0,events,321373
pow_alt_2opt_inline,3,4,,,15361587.0,events,326820
pow_alt_2opt_inline,3,4,,,15617596.0,events,332267
pow_alt_2opt_inline,3,4,,,15878072.0,events,337714
pow_alt_2opt_inline,3,4,,,16129614.0,events,343161
pow_alt_2opt_inline,3,4,,,16385623.0,events,348608
pow_alt_2opt_inline,3,4,,,16645769.0,events,354055
pow_alt_2opt_inline,3,4,,,16897641.0,events,359502
pow_alt_2opt_inline,3,4,,,17153650.0,events,364949
pow_alt_2opt_inline,3,4,,,17413785.0,events,370396
pow_alt_2opt_inline,3,4,,,17665668.0,events,375843
pow_alt_2opt_inline,3,4,,,17921677.0,events,381290
pow_alt_2opt_inline,3,4,,,18177686.0,events,386737
pow_alt_2opt_inline,3,4,,,18437969.0,events,392184
pow_alt_2opt_inline,3,4,,,18689704.0,events,397631
pow_alt_2opt_inline,3,4,,,18945713.0,events,403078
pow_alt_2opt_inline,3,4,,,19205848.0,events,408525
pow_alt_2opt_inline,3,4,,,19457731.0,events,413972
pow_alt_2opt_inline,3,4,,,19717866.0,events,419419
pow_alt_2opt_inline,3,4,,,19969749.0,events,424866
pow_alt_2opt_inline,3,4,,,20225758.0,events,430313
pow_alt_2opt_inline,3,4,,,20486041.0,events,435760
pow_alt_2opt_inline,3,4,,,20737776.0,events,441207
pow_alt_2opt_inline,3,4,,,20993785.0,events,446654
pow_alt_2opt_inline,3,4,,,21253920.0,events,452101
pow_alt_2opt_inline,3,4,,,21505803.0,events,457548
pow_alt_2opt_inline,3,4,,,21765982.0,events,462995
pow_alt_2opt_inline,3,4,,,22017821.0,events,468442
pow_alt_2opt_inline,3,4,,,22273830.0,events,473889
pow_alt_2opt_inline,3,4,,,22534274.0,events,479336
pow_alt_2opt_inline,3,4,,,22785848.0,events,484783
pow_alt_2opt_inline,3,4,,,23045983.0,events,490230
pow_alt_2opt_inline,3,4,,,23297866.0,events,495677
pow_alt_2opt_inline,3,4,,,23553875.0,events,501124
pow_alt_2opt_inline,3,4,,,23814010.0,events,506571
pow_alt_2opt_inline,3,4,,,24065893.0,events,512018
pow_alt_2opt_inline,3,4,,,24326176.0,events,517465
pow_alt_2opt_inline,3,4,,,24577911.0,events,522912
pow_alt_2opt_inline,3,4,,,24838046.0,events,528359
pow_alt_2opt_inline,3,4,,,25089929.0,events,533806
pow_alt_2opt_inline,3,4,,,25345938.0,events,539253
pow_alt_2opt_inline,3,4,,,25606073.0,events,544700
