group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,0,25,,,237975.0,events,4085
pow_std,0,25,,,474905.0,events,8170
pow_std,0,25,,,711835.0,events,12255
pow_std,0,25,,,948765.0,events,16340
pow_std,0,25,,,1185695.0,events,20425
pow_std,0,25,,,1422625.0,events,24510
pow_std,0,25,,,1659555.0,events,28595
pow_std,0,25,,,1896485.0,events,32680
pow_std,0,25,,,2133415.0,events,36765
pow_std,0,25,,,2374511.0,events,40850
pow_std,0,25,,,2607275.0,events,44935
pow_std,0,25,,,2844205.0,events,49020
pow_std,0,25,,,3081135.0,events,53105
pow_std,0,25,,,3318065.0,events,57190
pow_std,0,25,,,3554995.0,events,61275
pow_std,0,25,,,3791925.0,events,65360
pow_std,0,25,,,4028855.0,events,69445
pow_std,0,25,,,4265785.0,events,73530
pow_std,0,25,,,4502715.0,events,77615
pow_std,0,25,,,4739645.0,events,81700
pow_std,0,25,,,4976575.0,events,85785
pow_std,0,25,,,5213505.0,events,89870
pow_std,0,25,,,5454759.0,events,93955
pow_std,0,25,,,5687365.0,events,98040
pow_std,0,25,,,5924295.0,events,102125
pow_std,0,25,,,6161225.0,events,106210
pow_std,0,25,,,6398155.0,events,110295
pow_std,0,25,,,6635085.0,events,114380
pow_std,0,25,,,6872015.0,events,118465
pow_std,0,25,,,7108945.0,events,122550
pow_std,0,25,,,7350052.0,events,126635
pow_std,0,25,,,7582805.0,events,130720
pow_std,0,25,,,7819735.0,events,134805
pow_std,0,25,,,8056665.0,events,138890
pow_std,0,25,,,8293595.0,events,142975
pow_std,0,25,,,8530525.0,events,147060
pow_std,0,25,,,8771621.0,events,151145
pow_std,0,25,,,9004385.0,events,155230
pow_std,0,25,,,9241315.0,events,159315
pow_std,0,25,,,9478245.0,events,163400
pow_std,0,25,,,9715175.0,events,167485
pow_std,0,25,,,9956419.0,events,171570
pow_std,0,25,,,10189035.0,events,175655
pow_std,0,25,,,10425965.0,events,179740
pow_std,0,25,,,10662895.0,events,183825
pow_std,0,25,,,10899825.0,events,187910
pow_std,0,25,,,11141089.0,events,191995
pow_std,0,25,,,11373685.0,events,196080
pow_std,0,25,,,11610615.0,events,200165
pow_std,0,25,,,11847545.0,events,204250
pow_std,0,25,,,12088674.0,events,208335
pow_std,0,25,,,12321405.0,events,212420
pow_std,0,25,,,12558335.0,events,216505
pow_std,0,25,,,12795265.0,events,220590
pow_std,0,25,,,13036509.0,events,224675
pow_std,0,25,,,13269125.0,events,228760
pow_std,0,25,,,13506055.0,events,232845
pow_std,0,25,,,13742985.0,events,236930
pow_std,0,25,,,13984084.0,events,241015
pow_std,0,25,,,14216845.0,events,245100
pow_std,0,25,,,14453775.0,events,249185
pow_std,0,25,,,14694881.0,events,253270
pow_std,0,25,,,14927635.0,events,257355
pow_std,0,25,,,15164565.0,events,261440
pow_std,0,25,,,15401495.0,events,265525
pow_std,0,25,,,15642750.0,events,269610
pow_std,0,25,,,15875355.0,events,273695
pow_std,0,25,,,16112285.0,events,277780
pow_std,0,25,,,16353381.0,events,281865
pow_std,0,25,,,16586145.0,events,285950
pow_std,0,25,,,16823075.0,events,290035
pow_std,0,25,,,17064473.0,events,294120
pow_std,0,25,,,17296935.0,events,298205
pow_std,0,25,,,17538477.0,events,302290
pow_std,0,25,,,17770795.0,events,306375
pow_std,0,25,,,18007725.0,events,310460
pow_std,0,25,,,18252545.0,events,314545
pow_std,0,25,,,18481585.0,events,318630
pow_std,0,25,,,18718515.0,events,322715
pow_std,0,25,,,18959879.0,events,326800
pow_std,0,25,,,19192375.0,events,330885
pow_std,0,25,,,19429305.0,events,334970
pow_std,0,25,,,19670846.0,events,339055
pow_std,0,25,,,19903165.0,events,343140
pow_std,0,25,,,20144271.0,events,347225
pow_std,0,25,,,20377025.0,events,351310
pow_std,0,25,,,20618132.0,events,355395
pow_std,0,25,,,20850885.0,events,359480
pow_std,0,25,,,21087815.0,events,363565
pow_std,0,25,,,21329059.0,events,367650
pow_std,0,25,,,21561675.0,events,371735
pow_std,0,25,,,21802771.0,events,375820
pow_std,0,25,,,22035535.0,events,379905
pow_std,0,25,,,22276641.0,events,383990
pow_std,0,25,,,22509395.0,events,388075
pow_std,0,25,,,22746325.0,events,392160
pow_std,0,25,,,22994411.0,events,396245
pow_std,0,25,,,23220185.0,events,400330
pow_std,0,25,,,23461439.0,events,404415
pow_std,0,25,,,23694045.0,events,408500
