group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,0,12,,,234922.0,events,4773
pow_std,0,12,,,468799.0,events,9546
pow_std,0,12,,,702676.0,events,14319
pow_std,0,12,,,936553.0,events,19092
pow_std,0,12,,,1170430.0,events,23865
pow_std,0,12,,,1404307.0,events,28638
pow_std,0,12,,,1638184.0,events,33411
pow_std,0,12,,,1876227.0,events,38184
pow_std,0,12,,,2105938.0,events,42957
pow_std,0,12,,,2339815.0,events,47730
pow_std,0,12,,,2573692.0,events,52503
pow_std,0,12,,,2807569.0,events,57276
pow_std,0,12,,,3041446.0,events,62049
pow_std,0,12,,,3275323.0,events,66822
pow_std,0,12,,,3509200.0,events,71595
pow_std,0,12,,,3743077.0,events,76368
pow_std,0,12,,,3976954.0,events,81141
pow_std,0,12,,,4210831.0,events,85914
pow_std,0,12,,,4444708.0,events,90687
pow_std,0,12,,,4678585.0,events,95460
pow_std,0,12,,,4912462.0,events,100233
pow_std,0,12,,,5150518.0,events,105006
pow_std,0,12,,,5380216.0,events,109779
pow_std,0,12,,,5614093.0,events,114552
pow_std,0,12,,,5847970.0,events,119325
pow_std,0,12,,,6081847.0,events,124098
pow_std,0,12,,,6315724.0,events,128871
pow_std,0,12,,,6549601.0,events,133644
pow_std,0,12,,,6783478.0,events,138417
pow_std,0,12,,,7021838.0,events,143190
pow_std,0,12,,,7251232.0,events,147963
pow_std,0,12,,,7485109.0,events,152736
pow_std,0,12,,,7718986.0,events,157509
pow_std,0,12,,,7952863.0,events,162282
pow_std,0,12,,,8186740.0,events,167055
pow_std,0,12,,,8420617.0,events,171828
pow_std,0,12,,,8658660.0,events,176601
pow_std,0,12,,,8888371.0,events,181374
pow_std,0,12,,,9122248.0,events,186147
pow_std,0,12,,,9356125.0,events,190920
pow_std,0,12,,,9590002.0,events,195693
pow_std,0,12,,,9828045.0,events,200466
pow_std,0,12,,,10057756.0,events,205239
pow_std,0,12,,,10291633.0,events,210012
pow_std,0,12,,,10525510.0,events,214785
pow_std,0,12,,,10759387.0,events,219558
pow_std,0,12,,,10997610.0,events,224331
pow_std,0,12,,,11227141.0,events,229104
pow_std,0,12,,,11461018.0,events,233877
pow_std,0,12,,,11694895.0,events,238650
pow_std,0,12,,,11932949.0,events,243423
pow_std,0,12,,,12162649.0,events,248196
pow_std,0,12,,,12396526.0,events,252969
pow_std,0,12,,,12630403.0,events,257742
pow_std,0,12,,,12868449.0,events,262515
pow_std,0,12,,,13098157.0,events,267288
pow_std,0,12,,,13332034.0,events,272061
pow_std,0,12,,,13565911.0,events,276834
pow_std,0,12,,,13804102.0,events,281607
pow_std,0,12,,,14033665.0,events,286380
pow_std,0,12,,,14267542.0,events,291153
pow_std,0,12,,,14505585.0,events,295926
pow_std,0,12,,,14735296.0,events,300699
pow_std,0,12,,,14969173.0,events,305472
pow_std,0,12,,,15203050.0,events,310245
pow_std,0,12,,,15441103.0,events,315018
pow_std,0,12,,,15670804.0,events,319791
pow_std,0,12,,,15904681.0,events,324564
pow_std,0,12,,,16143041.0,events,329337
pow_std,0,12,,,16372435.0,events,334110
pow_std,0,12,,,16606312.0,events,338883
pow_std,0,12,,,16844355.0,events,343656
pow_std,0,12,,,17074066.0,events,348429
pow_std,0,12,,,17307943.0,events,353202
pow_std,0,12,,,17546008.0,events,357975
pow_std,0,12,,,17775697.0,events,362748
pow_std,0,12,,,18009574.0,events,367521
pow_std,0,12,,,18247775.0,events,372294
pow_std,0,12,,,18477328.0,events,377067
pow_std,0,12,,,18715382.0,events,381840
pow_std,0,12,,,18945082.0,events,386613
pow_std,0,12,,,19178959.0,events,391386
pow_std,0,12,,,19417002.0,events,396159
pow_std,0,12,,,19646713.0,events,400932
pow_std,0,12,,,19880590.0,events,405705
pow_std,0,12,,,20118781.0,events,410478
pow_std,0,12,,,20348344.0,events,415251
pow_std,0,12,,,20586387.0,events,420024
pow_std,0,12,,,20816098.0,events,424797
pow_std,0,12,,,21049975.0,events,429570
pow_std,0,12,,,21288031.0,events,434343
pow_std,0,12,,,21517729.0,events,439116
pow_std,0,12,,,21756089.0,events,443889
pow_std,0,12,,,21985483.0,events,448662
pow_std,0,12,,,22223548.0,events,453435
pow_std,0,12,,,22453237.0,events,458208
pow_std,0,12,,,22691280.0,events,462981
pow_std,0,12,,,22920991.0,events,467754
pow_std,0,12,,,23154868.0,events,472527
pow_std,0,12,,,23393069.0,events,477300
