group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_012opt,6,4,,,195057.0,events,4732
pow_alt_012opt,6,4,,,389069.0,events,9464
pow_alt_012opt,6,4,,,583081.0,events,14196
pow_alt_012opt,6,4,,,777093.0,events,18928
pow_alt_012opt,6,4,,,975117.0,events,23660
pow_alt_012opt,6,4,,,1165117.0,events,28392
pow_alt_012opt,6,4,,,1359129.0,events,33124
pow_alt_012opt,6,4,,,1553141.0,events,37856
pow_alt_012opt,6,4,,,1747153.0,events,42588
pow_alt_012opt,6,4,,,1941165.0,events,47320
pow_alt_012opt,6,4,,,2135177.0,events,52052
pow_alt_012opt,6,4,,,2329189.0,events,56784
pow_alt_012opt,6,4,,,2523201.0,events,61516
pow_alt_012opt,6,4,,,2717213.0,events,66248
pow_alt_012opt,6,4,,,2911225.0,events,70980
pow_alt_012opt,6,4,,,3105237.0,events,75712
pow_alt_012opt,6,4,,,3299249.0,events,80444
pow_alt_012opt,6,4,,,3493261.0,events,85176
pow_alt_012opt,6,4,,,3693505.0,events,89908
pow_alt_012opt,6,4,,,3881285.0,events,94640
pow_alt_012opt,6,4,,,4075297.0,events,99372
pow_alt_012opt,6,4,,,4269309.0,events,104104
pow_alt_012opt,6,4,,,4463321.0,events,108836
pow_alt_012opt,6,4,,,4657333.0,events,113568
pow_alt_012opt,6,4,,,4851345.0,events,118300
pow_alt_012opt,6,4,,,5045357.0,events,123032
pow_alt_012opt,6,4,,,5239369.0,events,127764
pow_alt_012opt,6,4,,,5433381.0,events,132496
pow_alt_012opt,6,4,,,5631957.0,events,137228
pow_alt_012opt,6,4,,,5821405.0,events,141960
pow_alt_012opt,6,4,,,6015417.0,events,146692
pow_alt_012opt,6,4,,,6209429.0,events,151424
pow_alt_012opt,6,4,,,6403441.0,events,156156
pow_alt_012opt,6,4,,,6597453.0,events,160888
pow_alt_012opt,6,4,,,6791465.0,events,165620
pow_alt_012opt,6,4,,,6985477.0,events,170352
pow_alt_012opt,6,4,,,7184102.0,events,175084
pow_alt_012opt,6,4,,,7373501.0,events,179816
pow_alt_012opt,6,4,,,7567513.0,events,184548
pow_alt_012opt,6,4,,,7761525.0,events,189280
pow_alt_012opt,6,4,,,7955537.0,events,194012
pow_alt_012opt,6,4,,,8149549.0,events,198744
pow_alt_012opt,6,4,,,8348180.0,events,203476
pow_alt_012opt,6,4,,,8537573.0,events,208208
pow_alt_012opt,6,4,,,8731585.0,events,212940
pow_alt_012opt,6,4,,,8925597.0,events,217672
pow_alt_012opt,6,4,,,9119609.0,events,222404
pow_alt_012opt,6,4,,,9318391.0,events,227136
pow_alt_012opt,6,4,,,9507633.0,events,231868
pow_alt_012opt,6,4,,,9701645.0,events,236600
pow_alt_012opt,6,4,,,9895657.0,events,241332
pow_alt_012opt,6,4,,,10089669.0,events,246064
pow_alt_012opt,6,4,,,10288307.0,events,250796
pow_alt_012opt,6,4,,,10477693.0,events,255528
pow_alt_012opt,6,4,,,10671705.0,events,260260
pow_alt_012opt,6,4,,,10865717.0,events,264992
pow_alt_012opt,6,4,,,11059729.0,events,269724
pow_alt_012opt,6,4,,,11258350.0,events,274456
pow_alt_012opt,6,4,,,11447753.0,events,279188
pow_alt_012opt,6,4,,,11641765.0,events,283920
pow_alt_012opt,6,4,,,11835777.0,events,288652
pow_alt_012opt,6,4,,,12041500.0,events,293384
pow_alt_012opt,6,4,,,12223801.0,events,298116
pow_alt_012opt,6,4,,,12417813.0,events,302848
pow_alt_012opt,6,4,,,12611825.0,events,307580
pow_alt_012opt,6,4,,,12810446.0,events,312312
pow_alt_012opt,6,4,,,12999849.0,events,317044
pow_alt_012opt,6,4,,,13193861.0,events,321776
pow_alt_012opt,6,4,,,13387873.0,events,326508
pow_alt_012opt,6,4,,,13586358.0,events,331240
pow_alt_012opt,6,4,,,13775897.0,events,335972
pow_alt_012opt,6,4,,,13969909.0,events,340704
pow_alt_012opt,6,4,,,14168240.0,events,345436
pow_alt_012opt,6,4,,,14357933.0,events,350168
pow_alt_012opt,6,4,,,14551945.0,events,354900
pow_alt_012opt,6,4,,,14745957.0,events,359632
pow_alt_012opt,6,4,,,14944141.0,events,364364
pow_alt_012opt,6,4,,,15133981.0,events,369096
pow_alt_012opt,6,4,,,15327993.0,events,373828
pow_alt_012opt,6,4,,,15526166.0,events,378560
pow_alt_012opt,6,4,,,15716017.0,events,383292
pow_alt_012opt,6,4,,,15910029.0,events,388024
pow_alt_012opt,6,4,,,16108350.0,events,392756
pow_alt_012opt,6,4,,,16298053.0,events,397488
pow_alt_012opt,6,4,,,16492065.0,events,402220
pow_alt_012opt,6,4,,,16690238.0,events,406952
pow_alt_012opt,6,4,,,16880089.0,events,411684
pow_alt_012opt,6,4,,,17074101.0,events,416416
pow_alt_012opt,6,4,,,17272274.0,events,421148
pow_alt_012opt,6,4,,,17462125.0,events,425880
pow_alt_012opt,6,4,,,17656137.0,events,430612
pow_alt_012opt,6,4,,,17854468.0,events,435344
pow_alt_012opt,6,4,,,18044161.0,events,440076
pow_alt_012opt,6,4,,,18242569.0,events,444808
pow_alt_012opt,6,4,,,18432185.0,events,449540
pow_alt_012opt,6,4,,,18626197.0,events,454272
pow_alt_012opt,6,4,,,18824373.0,events,459004
pow_alt_012opt,6,4,,,19014221.0,events,463736
pow_alt_012opt,6,4,,,19208233.0,events,468468
pow_alt_012opt,6,4,,,19406554.0,events,473200
