group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,5,15,,,233648.0,events,4747
pow_std,5,15,,,466251.0,events,9494
pow_std,5,15,,,698854.0,events,14241
pow_std,5,15,,,931457.0,events,18988
pow_std,5,15,,,1164060.0,events,23735
pow_std,5,15,,,1396663.0,events,28482
pow_std,5,15,,,1629266.0,events,33229
pow_std,5,15,,,1861869.0,events,37976
pow_std,5,15,,,2094472.0,events,42723
pow_std,5,15,,,2327075.0,events,47470
pow_std,5,15,,,2559678.0,events,52217
pow_std,5,15,,,2792281.0,events,56964
pow_std,5,15,,,3024884.0,events,61711
pow_std,5,15,,,3257487.0,events,66458
pow_std,5,15,,,3490090.0,events,71205
pow_std,5,15,,,3722693.0,events,75952
pow_std,5,15,,,3959467.0,events,80699
pow_std,5,15,,,4187899.0,events,85446
pow_std,5,15,,,4420502.0,events,90193
pow_std,5,15,,,4653105.0,events,94940
pow_std,5,15,,,4885708.0,events,99687
pow_std,5,15,,,5118311.0,events,104434
pow_std,5,15,,,5350914.0,events,109181
pow_std,5,15,,,5583517.0,events,113928
pow_std,5,15,,,5816120.0,events,118675
pow_std,5,15,,,6048723.0,events,123422
pow_std,5,15,,,6285646.0,events,128169
pow_std,5,15,,,6513929.0,events,132916
pow_std,5,15,,,6746532.0,events,137663
pow_std,5,15,,,6979135.0,events,142410
pow_std,5,15,,,7211738.0,events,147157
pow_std,5,15,,,7444341.0,events,151904
pow_std,5,15,,,7676944.0,events,156651
pow_std,5,15,,,7913718.0,events,161398
pow_std,5,15,,,8142150.0,events,166145
pow_std,5,15,,,8374753.0,events,170892
pow_std,5,15,,,8607356.0,events,175639
pow_std,5,15,,,8839959.0,events,180386
pow_std,5,15,,,9072562.0,events,185133
pow_std,5,15,,,9309337.0,events,189880
pow_std,5,15,,,9537768.0,events,194627
pow_std,5,15,,,9770371.0,events,199374
pow_std,5,15,,,10002974.0,events,204121
pow_std,5,15,,,10235577.0,events,208868
pow_std,5,15,,,10472499.0,events,213615
pow_std,5,15,,,10700783.0,events,218362
pow_std,5,15,,,10933386.0,events,223109
pow_std,5,15,,,11165989.0,events,227856
pow_std,5,15,,,11402925.0,events,232603
pow_std,5,15,,,11631195.0,events,237350
pow_std,5,15,,,11863798.0,events,242097
pow_std,5,15,,,12096401.0,events,246844
pow_std,5,15,,,12329004.0,events,251591
pow_std,5,15,,,12565800.0,events,256338
pow_std,5,15,,,12794210.0,events,261085
pow_std,5,15,,,13026813.0,events,265832
pow_std,5,15,,,13259416.0,events,270579
pow_std,5,15,,,13496339.0,events,275326
pow_std,5,15,,,13724622.0,events,280073
pow_std,5,15,,,13957225.0,events,284820
pow_std,5,15,,,14193999.0,events,289567
pow_std,5,15,,,14422431.0,events,294314
pow_std,5,15,,,14655034.0,events,299061
pow_std,5,15,,,14887637.0,events,303808
pow_std,5,15,,,15124412.0,events,308555
pow_std,5,15,,,15352843.0,events,313302
pow_std,5,15,,,15585446.0,events,318049
pow_std,5,15,,,15822368.0,events,322796
pow_std,5,15,,,16050652.0,events,327543
pow_std,5,15,,,16283255.0,events,332290
pow_std,5,15,,,16520030.0,events,337037
pow_std,5,15,,,16748461.0,events,341784
pow_std,5,15,,,16981064.0,events,346531
pow_std,5,15,,,17217838.0,events,351278
pow_std,5,15,,,17446270.0,events,356025
pow_std,5,15,,,17678873.0,events,360772
pow_std,5,15,,,17915796.0,events,365519
pow_std,5,15,,,18144079.0,events,370266
pow_std,5,15,,,18376682.0,events,375013
pow_std,5,15,,,18613636.0,events,379760
pow_std,5,15,,,18841888.0,events,384507
pow_std,5,15,,,19078663.0,events,389254
pow_std,5,15,,,19307094.0,events,394001
pow_std,5,15,,,19539697.0,events,398748
pow_std,5,15,,,19776622.0,events,403495
pow_std,5,15,,,20004903.0,events,408242
pow_std,5,15,,,20241678.0,events,412989
pow_std,5,15,,,20470109.0,events,417736
pow_std,5,15,,,20702712.0,events,422483
pow_std,5,15,,,20939486.0,events,427230
pow_std,5,15,,,21167918.0,events,431977
pow_std,5,15,,,21404841.0,events,436724
pow_std,5,15,,,21633124.0,events,441471
pow_std,5,15,,,21869898.0,events,446218
pow_std,5,15,,,22098330.0,events,450965
pow_std,5,15,,,22330933.0,events,455712
pow_std,5,15,,,22567697.0,events,460459
pow_std,5,15,,,22796139.0,events,465206
pow_std,5,15,,,23033084.0,events,469953
pow_std,5,15,,,23261345.0,events,474700
