group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,0,4,,,183245.0,events,9110
pow_alt_01opt,0,4,,,365445.0,events,18220
pow_alt_01opt,0,4,,,547645.0,events,27330
pow_alt_01opt,0,4,,,729845.0,events,36440
pow_alt_01opt,0,4,,,912045.0,events,45550
pow_alt_01opt,0,4,,,1094245.0,events,54660
pow_alt_01opt,0,4,,,1276445.0,events,63770
pow_alt_01opt,0,4,,,1458645.0,events,72880
pow_alt_01opt,0,4,,,1640845.0,events,81990
pow_alt_01opt,0,4,,,1823045.0,events,91100
pow_alt_01opt,0,4,,,2005245.0,events,100210
pow_alt_01opt,0,4,,,2191606.0,events,109320
pow_alt_01opt,0,4,,,2369645.0,events,118430
pow_alt_01opt,0,4,,,2551845.0,events,127540
pow_alt_01opt,0,4,,,2734045.0,events,136650
pow_alt_01opt,0,4,,,2916245.0,events,145760
pow_alt_01opt,0,4,,,3098445.0,events,154870
pow_alt_01opt,0,4,,,3280645.0,events,163980
pow_alt_01opt,0,4,,,3462845.0,events,173090
pow_alt_01opt,0,4,,,3645045.0,events,182200
pow_alt_01opt,0,4,,,3827245.0,events,191310
pow_alt_01opt,0,4,,,4009445.0,events,200420
pow_alt_01opt,0,4,,,4191645.0,events,209530
pow_alt_01opt,0,4,,,4378157.0,events,218640
pow_alt_01opt,0,4,,,4556045.0,events,227750
pow_alt_01opt,0,4,,,4738245.0,events,236860
pow_alt_01opt,0,4,,,4920445.0,events,245970
pow_alt_01opt,0,4,,,5102645.0,events,255080
pow_alt_01opt,0,4,,,5284845.0,events,264190
pow_alt_01opt,0,4,,,5467045.0,events,273300
pow_alt_01opt,0,4,,,5653586.0,events,282410
pow_alt_01opt,0,4,,,5831445.0,events,291520
pow_alt_01opt,0,4,,,6013645.0,events,300630
pow_alt_01opt,0,4,,,6195845.0,events,309740
pow_alt_01opt,0,4,,,6378045.0,events,318850
pow_alt_01opt,0,4,,,6560245.0,events,327960
pow_alt_01opt,0,4,,,6742445.0,events,337070
pow_alt_01opt,0,4,,,6928806.0,events,346180
pow_alt_01opt,0,4,,,7106845.0,events,355290
pow_alt_01opt,0,4,,,7289045.0,events,364400
pow_alt_01opt,0,4,,,7471245.0,events,373510
pow_alt_01opt,0,4,,,7653445.0,events,382620
pow_alt_01opt,0,4,,,7839954.0,events,391730
pow_alt_01opt,0,4,,,8017845.0,events,400840
pow_alt_01opt,0,4,,,8200045.0,events,409950
pow_alt_01opt,0,4,,,8382245.0,events,419060
pow_alt_01opt,0,4,,,8564445.0,events,428170
pow_alt_01opt,0,4,,,8750806.0,events,437280
pow_alt_01opt,0,4,,,8928845.0,events,446390
pow_alt_01opt,0,4,,,9111045.0,events,455500
pow_alt_01opt,0,4,,,9293245.0,events,464610
pow_alt_01opt,0,4,,,9479606.0,events,473720
pow_alt_01opt,0,4,,,9657645.0,events,482830
pow_alt_01opt,0,4,,,9839845.0,events,491940
pow_alt_01opt,0,4,,,10022045.0,events,501050
pow_alt_01opt,0,4,,,10208554.0,events,510160
pow_alt_01opt,0,4,,,10386445.0,events,519270
pow_alt_01opt,0,4,,,10568645.0,events,528380
pow_alt_01opt,0,4,,,10755009.0,events,537490
pow_alt_01opt,0,4,,,10933045.0,events,546600
pow_alt_01opt,0,4,,,11115245.0,events,555710
pow_alt_01opt,0,4,,,11297445.0,events,564820
pow_alt_01opt,0,4,,,11483806.0,events,573930
pow_alt_01opt,0,4,,,11661845.0,events,583040
pow_alt_01opt,0,4,,,11844045.0,events,592150
pow_alt_01opt,0,4,,,12030576.0,events,601260
pow_alt_01opt,0,4,,,12208445.0,events,610370
pow_alt_01opt,0,4,,,12390645.0,events,619480
pow_alt_01opt,0,4,,,12577006.0,events,628590
pow_alt_01opt,0,4,,,12755045.0,events,637700
pow_alt_01opt,0,4,,,12937245.0,events,646810
pow_alt_01opt,0,4,,,13123606.0,events,655920
pow_alt_01opt,0,4,,,13301645.0,events,665030
pow_alt_01opt,0,4,,,13483845.0,events,674140
pow_alt_01opt,0,4,,,13670354.0,events,683250
pow_alt_01opt,0,4,,,13848245.0,events,692360
pow_alt_01opt,0,4,,,14030445.0,events,701470
pow_alt_01opt,0,4,,,14216806.0,events,710580
pow_alt_01opt,0,4,,,14394845.0,events,719690
pow_alt_01opt,0,4,,,14577045.0,events,728800
pow_alt_01opt,0,4,,,14763406.0,events,737910
pow_alt_01opt,0,4,,,14941445.0,events,747020
pow_alt_01opt,0,4,,,15127954.0,events,756130
pow_alt_01opt,0,4,,,15305845.0,events,765240
pow_alt_01opt,0,4,,,15488045.0,events,774350
pow_alt_01opt,0,4,,,15674406.0,events,783460
pow_alt_01opt,0,4,,,15852445.0,events,792570
pow_alt_01opt,0,4,,,16038828.0,events,801680
pow_alt_01opt,0,4,,,16216845.0,events,810790
pow_alt_01opt,0,4,,,16399045.0,events,819900
pow_alt_01opt,0,4,,,16585712.0,events,829010
pow_alt_01opt,0,4,,,16763445.0,events,838120
pow_alt_01opt,0,4,,,16949806.0,events,847230
pow_alt_01opt,0,4,,,17127845.0,events,856340
pow_alt_01opt,0,4,,,17314206.0,events,865450
pow_alt_01opt,0,4,,,17492245.0,events,874560
pow_alt_01opt,0,4,,,17678754.0,events,883670
pow_alt_01opt,0,4,,,17856645.0,events,892780
pow_alt_01opt,0,4,,,18038845.0,events,901890
pow_alt_01opt,0,4,,,18225206.0,events,911000
