group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,0,28,,,108847.0,events,1925
pow_alt_inline,0,28,,,216647.0,events,3850
pow_alt_inline,0,28,,,324447.0,events,5775
pow_alt_inline,0,28,,,432247.0,events,7700
pow_alt_inline,0,28,,,540047.0,events,9625
pow_alt_inline,0,28,,,647847.0,events,11550
pow_alt_inline,0,28,,,755647.0,events,13475
pow_alt_inline,0,28,,,867638.0,events,15400
pow_alt_inline,0,28,,,971247.0,events,17325
pow_alt_inline,0,28,,,1079047.0,events,19250
pow_alt_inline,0,28,,,1186847.0,events,21175
pow_alt_inline,0,28,,,1294647.0,events,23100
pow_alt_inline,0,28,,,1402447.0,events,25025
pow_alt_inline,0,28,,,1510247.0,events,26950
pow_alt_inline,0,28,,,1618047.0,events,28875
pow_alt_inline,0,28,,,1725847.0,events,30800
pow_alt_inline,0,28,,,1833647.0,events,32725
pow_alt_inline,0,28,,,1941447.0,events,34650
pow_alt_inline,0,28,,,2049247.0,events,36575
pow_alt_inline,0,28,,,2157047.0,events,38500
pow_alt_inline,0,28,,,2264847.0,events,40425
pow_alt_inline,0,28,,,2376985.0,events,42350
pow_alt_inline,0,28,,,2480447.0,events,44275
pow_alt_inline,0,28,,,2588247.0,events,46200
pow_alt_inline,0,28,,,2696047.0,events,48125
pow_alt_inline,0,28,,,2803847.0,events,50050
pow_alt_inline,0,28,,,2911647.0,events,51975
pow_alt_inline,0,28,,,3019447.0,events,53900
pow_alt_inline,0,28,,,3127247.0,events,55825
pow_alt_inline,0,28,,,3239385.0,events,57750
pow_alt_inline,0,28,,,3342847.0,events,59675
pow_alt_inline,0,28,,,3450647.0,events,61600
pow_alt_inline,0,28,,,3558447.0,events,63525
pow_alt_inline,0,28,,,3666247.0,events,65450
pow_alt_inline,0,28,,,3774047.0,events,67375
pow_alt_inline,0,28,,,3881847.0,events,69300
pow_alt_inline,0,28,,,3993827.0,events,71225
pow_alt_inline,0,28,,,4097447.0,events,73150
pow_alt_inline,0,28,,,4205247.0,events,75075
pow_alt_inline,0,28,,,4313047.0,events,77000
pow_alt_inline,0,28,,,4420847.0,events,78925
pow_alt_inline,0,28,,,4532986.0,events,80850
pow_alt_inline,0,28,,,4636447.0,events,82775
pow_alt_inline,0,28,,,4744247.0,events,84700
pow_alt_inline,0,28,,,4852047.0,events,86625
pow_alt_inline,0,28,,,4959847.0,events,88550
pow_alt_inline,0,28,,,5071840.0,events,90475
pow_alt_inline,0,28,,,5175447.0,events,92400
pow_alt_inline,0,28,,,5283247.0,events,94325
pow_alt_inline,0,28,,,5391047.0,events,96250
pow_alt_inline,0,28,,,5498847.0,events,98175
pow_alt_inline,0,28,,,5612693.0,events,100100
pow_alt_inline,0,28,,,5714447.0,events,102025
pow_alt_inline,0,28,,,5822247.0,events,103950
pow_alt_inline,0,28,,,5930047.0,events,105875
pow_alt_inline,0,28,,,6042159.0,events,107800
pow_alt_inline,0,28,,,6145647.0,events,109725
pow_alt_inline,0,28,,,6253447.0,events,111650
pow_alt_inline,0,28,,,6365438.0,events,113575
pow_alt_inline,0,28,,,6469047.0,events,115500
pow_alt_inline,0,28,,,6576847.0,events,117425
pow_alt_inline,0,28,,,6684647.0,events,119350
pow_alt_inline,0,28,,,6796637.0,events,121275
pow_alt_inline,0,28,,,6900247.0,events,123200
pow_alt_inline,0,28,,,7008047.0,events,125125
pow_alt_inline,0,28,,,7120175.0,events,127050
pow_alt_inline,0,28,,,7223647.0,events,128975
pow_alt_inline,0,28,,,7331447.0,events,130900
pow_alt_inline,0,28,,,7443438.0,events,132825
pow_alt_inline,0,28,,,7547047.0,events,134750
pow_alt_inline,0,28,,,7654847.0,events,136675
pow_alt_inline,0,28,,,7766837.0,events,138600
pow_alt_inline,0,28,,,7870447.0,events,140525
pow_alt_inline,0,28,,,7978247.0,events,142450
pow_alt_inline,0,28,,,8090375.0,events,144375
pow_alt_inline,0,28,,,8193847.0,events,146300
pow_alt_inline,0,28,,,8301647.0,events,148225
pow_alt_inline,0,28,,,8413649.0,events,150150
pow_alt_inline,0,28,,,8517247.0,events,152075
pow_alt_inline,0,28,,,8625047.0,events,154000
pow_alt_inline,0,28,,,8737196.0,events,155925
pow_alt_inline,0,28,,,8840647.0,events,157850
pow_alt_inline,0,28,,,8948447.0,events,159775
pow_alt_inline,0,28,,,9060585.0,events,161700
pow_alt_inline,0,28,,,9164047.0,events,163625
pow_alt_inline,0,28,,,9275970.0,events,165550
pow_alt_inline,0,28,,,9379647.0,events,167475
pow_alt_inline,0,28,,,9487447.0,events,169400
pow_alt_inline,0,28,,,9599381.0,events,171325
pow_alt_inline,0,28,,,9716006.0,events,173250
pow_alt_inline,0,28,,,9814980.0,events,175175
pow_alt_inline,0,28,,,9918647.0,events,177100
pow_alt_inline,0,28,,,10032617.0,events,179025
pow_alt_inline,0,28,,,10134247.0,events,180950
pow_alt_inline,0,28,,,10242047.0,events,182875
pow_alt_inline,0,28,,,10353986.0,events,184800
pow_alt_inline,0,28,,,10457647.0,events,186725
pow_alt_inline,0,28,,,10569767.0,events,188650
pow_alt_inline,0,28,,,10673247.0,events,190575
pow_alt_inline,0,28,,,10785248.0,events,192500
