group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,6,6,,,255965.0,events,6373
pow_alt_01opt,6,6,,,510885.0,events,12746
pow_alt_01opt,6,6,,,765805.0,events,19119
pow_alt_01opt,6,6,,,1020725.0,events,25492
pow_alt_01opt,6,6,,,1275645.0,events,31865
pow_alt_01opt,6,6,,,1530565.0,events,38238
pow_alt_01opt,6,6,,,1785485.0,events,44611
pow_alt_01opt,6,6,,,2040405.0,events,50984
pow_alt_01opt,6,6,,,2295325.0,events,57357
pow_alt_01opt,6,6,,,2550245.0,events,63730
pow_alt_01opt,6,6,,,2805165.0,events,70103
pow_alt_01opt,6,6,,,3060085.0,events,76476
pow_alt_01opt,6,6,,,3315005.0,events,82849
pow_alt_01opt,6,6,,,3569925.0,events,89222
pow_alt_01opt,6,6,,,3824845.0,events,95595
pow_alt_01opt,6,6,,,4079765.0,events,101968
pow_alt_01opt,6,6,,,4334685.0,events,108341
pow_alt_01opt,6,6,,,4593734.0,events,114714
pow_alt_01opt,6,6,,,4844525.0,events,121087
pow_alt_01opt,6,6,,,5099445.0,events,127460
pow_alt_01opt,6,6,,,5354365.0,events,133833
pow_alt_01opt,6,6,,,5609285.0,events,140206
pow_alt_01opt,6,6,,,5864205.0,events,146579
pow_alt_01opt,6,6,,,6119125.0,events,152952
pow_alt_01opt,6,6,,,6374045.0,events,159325
pow_alt_01opt,6,6,,,6628965.0,events,165698
pow_alt_01opt,6,6,,,6888033.0,events,172071
pow_alt_01opt,6,6,,,7138805.0,events,178444
pow_alt_01opt,6,6,,,7393725.0,events,184817
pow_alt_01opt,6,6,,,7648645.0,events,191190
pow_alt_01opt,6,6,,,7903565.0,events,197563
pow_alt_01opt,6,6,,,8158485.0,events,203936
pow_alt_01opt,6,6,,,8413405.0,events,210309
pow_alt_01opt,6,6,,,8672599.0,events,216682
pow_alt_01opt,6,6,,,8923245.0,events,223055
pow_alt_01opt,6,6,,,9178165.0,events,229428
pow_alt_01opt,6,6,,,9433085.0,events,235801
pow_alt_01opt,6,6,,,9688005.0,events,242174
pow_alt_01opt,6,6,,,9947230.0,events,248547
pow_alt_01opt,6,6,,,10197845.0,events,254920
pow_alt_01opt,6,6,,,10452765.0,events,261293
pow_alt_01opt,6,6,,,10707685.0,events,267666
pow_alt_01opt,6,6,,,10962605.0,events,274039
pow_alt_01opt,6,6,,,11223691.0,events,280412
pow_alt_01opt,6,6,,,11472445.0,events,286785
pow_alt_01opt,6,6,,,11731186.0,events,293158
pow_alt_01opt,6,6,,,11982285.0,events,299531
pow_alt_01opt,6,6,,,12241513.0,events,305904
pow_alt_01opt,6,6,,,12492125.0,events,312277
pow_alt_01opt,6,6,,,12747045.0,events,318650
pow_alt_01opt,6,6,,,13001965.0,events,325023
pow_alt_01opt,6,6,,,13261007.0,events,331396
pow_alt_01opt,6,6,,,13511805.0,events,337769
pow_alt_01opt,6,6,,,13766725.0,events,344142
pow_alt_01opt,6,6,,,14021645.0,events,350515
pow_alt_01opt,6,6,,,14280684.0,events,356888
pow_alt_01opt,6,6,,,14531485.0,events,363261
pow_alt_01opt,6,6,,,14786405.0,events,369634
pow_alt_01opt,6,6,,,15041325.0,events,376007
pow_alt_01opt,6,6,,,15300523.0,events,382380
pow_alt_01opt,6,6,,,15551165.0,events,388753
pow_alt_01opt,6,6,,,15806085.0,events,395126
pow_alt_01opt,6,6,,,16065156.0,events,401499
pow_alt_01opt,6,6,,,16315925.0,events,407872
pow_alt_01opt,6,6,,,16570845.0,events,414245
pow_alt_01opt,6,6,,,16829887.0,events,420618
pow_alt_01opt,6,6,,,17080685.0,events,426991
pow_alt_01opt,6,6,,,17335605.0,events,433364
pow_alt_01opt,6,6,,,17594792.0,events,439737
pow_alt_01opt,6,6,,,17845445.0,events,446110
pow_alt_01opt,6,6,,,18100365.0,events,452483
pow_alt_01opt,6,6,,,18359573.0,events,458856
pow_alt_01opt,6,6,,,18610205.0,events,465229
pow_alt_01opt,6,6,,,18865125.0,events,471602
pow_alt_01opt,6,6,,,19124174.0,events,477975
pow_alt_01opt,6,6,,,19374965.0,events,484348
pow_alt_01opt,6,6,,,19634152.0,events,490721
pow_alt_01opt,6,6,,,19884805.0,events,497094
pow_alt_01opt,6,6,,,20139725.0,events,503467
pow_alt_01opt,6,6,,,20398764.0,events,509840
pow_alt_01opt,6,6,,,20649565.0,events,516213
pow_alt_01opt,6,6,,,20908604.0,events,522586
pow_alt_01opt,6,6,,,21159405.0,events,528959
pow_alt_01opt,6,6,,,21414325.0,events,535332
pow_alt_01opt,6,6,,,21673548.0,events,541705
pow_alt_01opt,6,6,,,21924165.0,events,548078
pow_alt_01opt,6,6,,,22183214.0,events,554451
pow_alt_01opt,6,6,,,22434005.0,events,560824
pow_alt_01opt,6,6,,,22693044.0,events,567197
pow_alt_01opt,6,6,,,22943845.0,events,573570
pow_alt_01opt,6,6,,,23198765.0,events,579943
pow_alt_01opt,6,6,,,23457952.0,events,586316
pow_alt_01opt,6,6,,,23708605.0,events,592689
pow_alt_01opt,6,6,,,23967802.0,events,599062
pow_alt_01opt,6,6,,,24218445.0,events,605435
pow_alt_01opt,6,6,,,24477495.0,events,611808
pow_alt_01opt,6,6,,,24728285.0,events,618181
pow_alt_01opt,6,6,,,24987482.0,events,624554
pow_alt_01opt,6,6,,,25238125.0,events,630927
pow_alt_01opt,6,6,,,25497164.0,events,637300
