group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,2,20,,,225911.0,events,3877
pow_alt_01opt,2,20,,,450777.0,events,7754
pow_alt_01opt,2,20,,,675643.0,events,11631
pow_alt_01opt,2,20,,,900509.0,events,15508
pow_alt_01opt,2,20,,,1125375.0,events,19385
pow_alt_01opt,2,20,,,1350241.0,events,23262
pow_alt_01opt,2,20,,,1575107.0,events,27139
pow_alt_01opt,2,20,,,1799973.0,events,31016
pow_alt_01opt,2,20,,,2024839.0,events,34893
pow_alt_01opt,2,20,,,2249705.0,events,38770
pow_alt_01opt,2,20,,,2478877.0,events,42647
pow_alt_01opt,2,20,,,2699437.0,events,46524
pow_alt_01opt,2,20,,,2924303.0,events,50401
pow_alt_01opt,2,20,,,3149169.0,events,54278
pow_alt_01opt,2,20,,,3374035.0,events,58155
pow_alt_01opt,2,20,,,3598901.0,events,62032
pow_alt_01opt,2,20,,,3823767.0,events,65909
pow_alt_01opt,2,20,,,4048633.0,events,69786
pow_alt_01opt,2,20,,,4273499.0,events,73663
pow_alt_01opt,2,20,,,4498365.0,events,77540
pow_alt_01opt,2,20,,,4723231.0,events,81417
pow_alt_01opt,2,20,,,4948097.0,events,85294
pow_alt_01opt,2,20,,,5177089.0,events,89171
pow_alt_01opt,2,20,,,5397829.0,events,93048
pow_alt_01opt,2,20,,,5622695.0,events,96925
pow_alt_01opt,2,20,,,5847561.0,events,100802
pow_alt_01opt,2,20,,,6072427.0,events,104679
pow_alt_01opt,2,20,,,6297293.0,events,108556
pow_alt_01opt,2,20,,,6522159.0,events,112433
pow_alt_01opt,2,20,,,6747025.0,events,116310
pow_alt_01opt,2,20,,,6976017.0,events,120187
pow_alt_01opt,2,20,,,7196757.0,events,124064
pow_alt_01opt,2,20,,,7421623.0,events,127941
pow_alt_01opt,2,20,,,7646489.0,events,131818
pow_alt_01opt,2,20,,,7871355.0,events,135695
pow_alt_01opt,2,20,,,8096221.0,events,139572
pow_alt_01opt,2,20,,,8325361.0,events,143449
pow_alt_01opt,2,20,,,8545953.0,events,147326
pow_alt_01opt,2,20,,,8770819.0,events,151203
pow_alt_01opt,2,20,,,8995685.0,events,155080
pow_alt_01opt,2,20,,,9220551.0,events,158957
pow_alt_01opt,2,20,,,9449543.0,events,162834
pow_alt_01opt,2,20,,,9670283.0,events,166711
pow_alt_01opt,2,20,,,9895149.0,events,170588
pow_alt_01opt,2,20,,,10120015.0,events,174465
pow_alt_01opt,2,20,,,10344881.0,events,178342
pow_alt_01opt,2,20,,,10573884.0,events,182219
pow_alt_01opt,2,20,,,10794613.0,events,186096
pow_alt_01opt,2,20,,,11019479.0,events,189973
pow_alt_01opt,2,20,,,11244345.0,events,193850
pow_alt_01opt,2,20,,,11473495.0,events,197727
pow_alt_01opt,2,20,,,11694077.0,events,201604
pow_alt_01opt,2,20,,,11918943.0,events,205481
pow_alt_01opt,2,20,,,12143809.0,events,209358
pow_alt_01opt,2,20,,,12372801.0,events,213235
pow_alt_01opt,2,20,,,12593541.0,events,217112
pow_alt_01opt,2,20,,,12818407.0,events,220989
pow_alt_01opt,2,20,,,13043273.0,events,224866
pow_alt_01opt,2,20,,,13272287.0,events,228743
pow_alt_01opt,2,20,,,13493005.0,events,232620
pow_alt_01opt,2,20,,,13717871.0,events,236497
pow_alt_01opt,2,20,,,13947011.0,events,240374
pow_alt_01opt,2,20,,,14167603.0,events,244251
pow_alt_01opt,2,20,,,14392469.0,events,248128
pow_alt_01opt,2,20,,,14617335.0,events,252005
pow_alt_01opt,2,20,,,14846327.0,events,255882
pow_alt_01opt,2,20,,,15067067.0,events,259759
pow_alt_01opt,2,20,,,15291933.0,events,263636
pow_alt_01opt,2,20,,,15520939.0,events,267513
pow_alt_01opt,2,20,,,15741665.0,events,271390
pow_alt_01opt,2,20,,,15966531.0,events,275267
pow_alt_01opt,2,20,,,16195681.0,events,279144
pow_alt_01opt,2,20,,,16416263.0,events,283021
pow_alt_01opt,2,20,,,16641129.0,events,286898
pow_alt_01opt,2,20,,,16870121.0,events,290775
pow_alt_01opt,2,20,,,17090861.0,events,294652
pow_alt_01opt,2,20,,,17315727.0,events,298529
pow_alt_01opt,2,20,,,17544719.0,events,302406
pow_alt_01opt,2,20,,,17765459.0,events,306283
pow_alt_01opt,2,20,,,17994599.0,events,310160
pow_alt_01opt,2,20,,,18215191.0,events,314037
pow_alt_01opt,2,20,,,18440057.0,events,317914
pow_alt_01opt,2,20,,,18669071.0,events,321791
pow_alt_01opt,2,20,,,18889789.0,events,325668
pow_alt_01opt,2,20,,,19118792.0,events,329545
pow_alt_01opt,2,20,,,19339521.0,events,333422
pow_alt_01opt,2,20,,,19564387.0,events,337299
pow_alt_01opt,2,20,,,19793537.0,events,341176
pow_alt_01opt,2,20,,,20014119.0,events,345053
pow_alt_01opt,2,20,,,20243111.0,events,348930
pow_alt_01opt,2,20,,,20463851.0,events,352807
pow_alt_01opt,2,20,,,20688717.0,events,356684
pow_alt_01opt,2,20,,,20920176.0,events,360561
pow_alt_01opt,2,20,,,21138449.0,events,364438
pow_alt_01opt,2,20,,,21367589.0,events,368315
pow_alt_01opt,2,20,,,21588181.0,events,372192
pow_alt_01opt,2,20,,,21817173.0,events,376069
pow_alt_01opt,2,20,,,22037913.0,events,379946
pow_alt_01opt,2,20,,,22266905.0,events,383823
pow_alt_01opt,2,20,,,22487645.0,events,387700
