group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,1,6,,,250435.0,events,4890
pow_std,1,6,,,499825.0,events,9780
pow_std,1,6,,,749215.0,events,14670
pow_std,1,6,,,998605.0,events,19560
pow_std,1,6,,,1247995.0,events,24450
pow_std,1,6,,,1497385.0,events,29340
pow_std,1,6,,,1746775.0,events,34230
pow_std,1,6,,,1996165.0,events,39120
pow_std,1,6,,,2245555.0,events,44010
pow_std,1,6,,,2494945.0,events,48900
pow_std,1,6,,,2744335.0,events,53790
pow_std,1,6,,,2993725.0,events,58680
pow_std,1,6,,,3243115.0,events,63570
pow_std,1,6,,,3492505.0,events,68460
pow_std,1,6,,,3745948.0,events,73350
pow_std,1,6,,,3991285.0,events,78240
pow_std,1,6,,,4240675.0,events,83130
pow_std,1,6,,,4490065.0,events,88020
pow_std,1,6,,,4739455.0,events,92910
pow_std,1,6,,,4988845.0,events,97800
pow_std,1,6,,,5238235.0,events,102690
pow_std,1,6,,,5487625.0,events,107580
pow_std,1,6,,,5737015.0,events,112470
pow_std,1,6,,,5986405.0,events,117360
pow_std,1,6,,,6239939.0,events,122250
pow_std,1,6,,,6485185.0,events,127140
pow_std,1,6,,,6734575.0,events,132030
pow_std,1,6,,,6983965.0,events,136920
pow_std,1,6,,,7233355.0,events,141810
pow_std,1,6,,,7482745.0,events,146700
pow_std,1,6,,,7732135.0,events,151590
pow_std,1,6,,,7985950.0,events,156480
pow_std,1,6,,,8230915.0,events,161370
pow_std,1,6,,,8480305.0,events,166260
pow_std,1,6,,,8729695.0,events,171150
pow_std,1,6,,,8979085.0,events,176040
pow_std,1,6,,,9228475.0,events,180930
pow_std,1,6,,,9481984.0,events,185820
pow_std,1,6,,,9727255.0,events,190710
pow_std,1,6,,,9976645.0,events,195600
pow_std,1,6,,,10226035.0,events,200490
pow_std,1,6,,,10475425.0,events,205380
pow_std,1,6,,,10724815.0,events,210270
pow_std,1,6,,,10978324.0,events,215160
pow_std,1,6,,,11223595.0,events,220050
pow_std,1,6,,,11472985.0,events,224940
pow_std,1,6,,,11722375.0,events,229830
pow_std,1,6,,,11976032.0,events,234720
pow_std,1,6,,,12221155.0,events,239610
pow_std,1,6,,,12470545.0,events,244500
pow_std,1,6,,,12719935.0,events,249390
pow_std,1,6,,,12973444.0,events,254280
pow_std,1,6,,,13218715.0,events,259170
pow_std,1,6,,,13468105.0,events,264060
pow_std,1,6,,,13717495.0,events,268950
pow_std,1,6,,,13971007.0,events,273840
pow_std,1,6,,,14216275.0,events,278730
pow_std,1,6,,,14465665.0,events,283620
pow_std,1,6,,,14715055.0,events,288510
pow_std,1,6,,,14968712.0,events,293400
pow_std,1,6,,,15213835.0,events,298290
pow_std,1,6,,,15463225.0,events,303180
pow_std,1,6,,,15716756.0,events,308070
pow_std,1,6,,,15962005.0,events,312960
pow_std,1,6,,,16211395.0,events,317850
pow_std,1,6,,,16460785.0,events,322740
pow_std,1,6,,,16714320.0,events,327630
pow_std,1,6,,,16959565.0,events,332520
pow_std,1,6,,,17208955.0,events,337410
pow_std,1,6,,,17462797.0,events,342300
pow_std,1,6,,,17707735.0,events,347190
pow_std,1,6,,,17957125.0,events,352080
pow_std,1,6,,,18210650.0,events,356970
pow_std,1,6,,,18455905.0,events,361860
pow_std,1,6,,,18709941.0,events,366750
pow_std,1,6,,,18954685.0,events,371640
pow_std,1,6,,,19204075.0,events,376530
pow_std,1,6,,,19458194.0,events,381420
pow_std,1,6,,,19702855.0,events,386310
pow_std,1,6,,,19956901.0,events,391200
pow_std,1,6,,,20201635.0,events,396090
pow_std,1,6,,,20455252.0,events,400980
pow_std,1,6,,,20700415.0,events,405870
pow_std,1,6,,,20949805.0,events,410760
pow_std,1,6,,,21204177.0,events,415650
pow_std,1,6,,,21448585.0,events,420540
pow_std,1,6,,,21702488.0,events,425430
pow_std,1,6,,,21947365.0,events,430320
pow_std,1,6,,,22196755.0,events,435210
pow_std,1,6,,,22450660.0,events,440100
pow_std,1,6,,,22695535.0,events,444990
pow_std,1,6,,,22949583.0,events,449880
pow_std,1,6,,,23194315.0,events,454770
pow_std,1,6,,,23447932.0,events,459660
pow_std,1,6,,,23693095.0,events,464550
pow_std,1,6,,,23946999.0,events,469440
pow_std,1,6,,,24191875.0,events,474330
pow_std,1,6,,,24441265.0,events,479220
pow_std,1,6,,,24695323.0,events,484110
pow_std,1,6,,,24940045.0,events,489000
