group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,7,1,,,81111.0,events,4448
u8::pow,7,1,,,161175.0,events,8896
u8::pow,7,1,,,241239.0,events,13344
u8::pow,7,1,,,321303.0,events,17792
u8::pow,7,1,,,401367.0,events,22240
u8::pow,7,1,,,481431.0,events,26688
u8::pow,7,1,,,561495.0,events,31136
u8::pow,7,1,,,641559.0,events,35584
u8::pow,7,1,,,721623.0,events,40032
u8::pow,7,1,,,801687.0,events,44480
u8::pow,7,1,,,881751.0,events,48928
u8::pow,7,1,,,961815.0,events,53376
u8::pow,7,1,,,1041879.0,events,57824
u8::pow,7,1,,,1121943.0,events,62272
u8::pow,7,1,,,1202007.0,events,66720
u8::pow,7,1,,,1282071.0,events,71168
u8::pow,7,1,,,1362135.0,events,75616
u8::pow,7,1,,,1446473.0,events,80064
u8::pow,7,1,,,1522263.0,events,84512
u8::pow,7,1,,,1602327.0,events,88960
u8::pow,7,1,,,1682391.0,events,93408
u8::pow,7,1,,,1762455.0,events,97856
u8::pow,7,1,,,1842519.0,events,102304
u8::pow,7,1,,,1922583.0,events,106752
u8::pow,7,1,,,2002647.0,events,111200
u8::pow,7,1,,,2082711.0,events,115648
u8::pow,7,1,,,2166904.0,events,120096
u8::pow,7,1,,,2242839.0,events,124544
u8::pow,7,1,,,2322903.0,events,128992
u8::pow,7,1,,,2402967.0,events,133440
u8::pow,7,1,,,2483031.0,events,137888
u8::pow,7,1,,,2563095.0,events,142336
u8::pow,7,1,,,2643159.0,events,146784
u8::pow,7,1,,,2727359.0,events,151232
u8::pow,7,1,,,2803287.0,events,155680
u8::pow,7,1,,,2883351.0,events,160128
u8::pow,7,1,,,2963415.0,events,164576
u8::pow,7,1,,,3043479.0,events,169024
u8::pow,7,1,,,3123543.0,events,173472
u8::pow,7,1,,,3207914.0,events,177920
u8::pow,7,1,,,3283671.0,events,182368
u8::pow,7,1,,,3363735.0,events,186816
u8::pow,7,1,,,3443799.0,events,191264
u8::pow,7,1,,,3523863.0,events,195712
u8::pow,7,1,,,3608053.0,events,200160
u8::pow,7,1,,,3683991.0,events,204608
u8::pow,7,1,,,3764055.0,events,209056
u8::pow,7,1,,,3844119.0,events,213504
u8::pow,7,1,,,3928309.0,events,217952
u8::pow,7,1,,,4004247.0,events,222400
u8::pow,7,1,,,4084311.0,events,226848
u8::pow,7,1,,,4164375.0,events,231296
u8::pow,7,1,,,4248713.0,events,235744
u8::pow,7,1,,,4324503.0,events,240192
u8::pow,7,1,,,4404567.0,events,244640
u8::pow,7,1,,,4484631.0,events,249088
u8::pow,7,1,,,4568821.0,events,253536
u8::pow,7,1,,,4644759.0,events,257984
u8::pow,7,1,,,4724823.0,events,262432
u8::pow,7,1,,,4804887.0,events,266880
u8::pow,7,1,,,4889235.0,events,271328
u8::pow,7,1,,,4965015.0,events,275776
u8::pow,7,1,,,5045079.0,events,280224
u8::pow,7,1,,,5129417.0,events,284672
u8::pow,7,1,,,5205207.0,events,289120
u8::pow,7,1,,,5285271.0,events,293568
u8::pow,7,1,,,5369461.0,events,298016
u8::pow,7,1,,,5445399.0,events,302464
u8::pow,7,1,,,5525463.0,events,306912
u8::pow,7,1,,,5609697.0,events,311360
u8::pow,7,1,,,5685591.0,events,315808
u8::pow,7,1,,,5765655.0,events,320256
u8::pow,7,1,,,5849996.0,events,324704
u8::pow,7,1,,,5925783.0,events,329152
u8::pow,7,1,,,6005847.0,events,333600
u8::pow,7,1,,,6090037.0,events,338048
u8::pow,7,1,,,6165975.0,events,342496
u8::pow,7,1,,,6246039.0,events,346944
u8::pow,7,1,,,6330229.0,events,351392
u8::pow,7,1,,,6406167.0,events,355840
u8::pow,7,1,,,6490505.0,events,360288
u8::pow,7,1,,,6566295.0,events,364736
u8::pow,7,1,,,6646359.0,events,369184
u8::pow,7,1,,,6730549.0,events,373632
u8::pow,7,1,,,6806487.0,events,378080
u8::pow,7,1,,,6890835.0,events,382528
u8::pow,7,1,,,6966615.0,events,386976
u8::pow,7,1,,,7046679.0,events,391424
u8::pow,7,1,,,7131017.0,events,395872
u8::pow,7,1,,,7206807.0,events,400320
u8::pow,7,1,,,7294669.0,events,404768
u8::pow,7,1,,,7366935.0,events,409216
u8::pow,7,1,,,7451109.0,events,413664
u8::pow,7,1,,,7527063.0,events,418112
u8::pow,7,1,,,7607127.0,events,422560
u8::pow,7,1,,,7691465.0,events,427008
u8::pow,7,1,,,7767255.0,events,431456
u8::pow,7,1,,,7851445.0,events,435904
u8::pow,7,1,,,7927383.0,events,440352
u8::pow,7,1,,,8011583.0,events,444800
