group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,5,1,,,197619.0,events,10346
pow_alt,5,1,,,394193.0,events,20692
pow_alt,5,1,,,590767.0,events,31038
pow_alt,5,1,,,787341.0,events,41384
pow_alt,5,1,,,983915.0,events,51730
pow_alt,5,1,,,1180489.0,events,62076
pow_alt,5,1,,,1377063.0,events,72422
pow_alt,5,1,,,1573637.0,events,82768
pow_alt,5,1,,,1770211.0,events,93114
pow_alt,5,1,,,1966785.0,events,103460
pow_alt,5,1,,,2163359.0,events,113806
pow_alt,5,1,,,2359933.0,events,124152
pow_alt,5,1,,,2556507.0,events,134498
pow_alt,5,1,,,2753081.0,events,144844
pow_alt,5,1,,,2949655.0,events,155190
pow_alt,5,1,,,3146229.0,events,165536
pow_alt,5,1,,,3342803.0,events,175882
pow_alt,5,1,,,3539377.0,events,186228
pow_alt,5,1,,,3740134.0,events,196574
pow_alt,5,1,,,3932525.0,events,206920
pow_alt,5,1,,,4129099.0,events,217266
pow_alt,5,1,,,4325673.0,events,227612
pow_alt,5,1,,,4522247.0,events,237958
pow_alt,5,1,,,4731675.0,events,248304
pow_alt,5,1,,,4915395.0,events,258650
pow_alt,5,1,,,5111969.0,events,268996
pow_alt,5,1,,,5308543.0,events,279342
pow_alt,5,1,,,5509285.0,events,289688
pow_alt,5,1,,,5701691.0,events,300034
pow_alt,5,1,,,5898265.0,events,310380
pow_alt,5,1,,,6094839.0,events,320726
pow_alt,5,1,,,6291413.0,events,331072
pow_alt,5,1,,,6487987.0,events,341418
pow_alt,5,1,,,6684561.0,events,351764
pow_alt,5,1,,,6885469.0,events,362110
pow_alt,5,1,,,7077709.0,events,372456
pow_alt,5,1,,,7274283.0,events,382802
pow_alt,5,1,,,7470857.0,events,393148
pow_alt,5,1,,,7667431.0,events,403494
pow_alt,5,1,,,7868189.0,events,413840
pow_alt,5,1,,,8060579.0,events,424186
pow_alt,5,1,,,8257153.0,events,434532
pow_alt,5,1,,,8453727.0,events,444878
pow_alt,5,1,,,8650301.0,events,455224
pow_alt,5,1,,,8851058.0,events,465570
pow_alt,5,1,,,9043449.0,events,475916
pow_alt,5,1,,,9240023.0,events,486262
pow_alt,5,1,,,9436597.0,events,496608
pow_alt,5,1,,,9633171.0,events,506954
pow_alt,5,1,,,9834099.0,events,517300
pow_alt,5,1,,,10026319.0,events,527646
pow_alt,5,1,,,10222893.0,events,537992
pow_alt,5,1,,,10419467.0,events,548338
pow_alt,5,1,,,10620224.0,events,558684
pow_alt,5,1,,,10812615.0,events,569030
pow_alt,5,1,,,11009189.0,events,579376
pow_alt,5,1,,,11205763.0,events,589722
pow_alt,5,1,,,11406521.0,events,600068
pow_alt,5,1,,,11598911.0,events,610414
pow_alt,5,1,,,11795485.0,events,620760
pow_alt,5,1,,,11996393.0,events,631106
pow_alt,5,1,,,12188633.0,events,641452
pow_alt,5,1,,,12398830.0,events,651798
pow_alt,5,1,,,12581781.0,events,662144
pow_alt,5,1,,,12782523.0,events,672490
pow_alt,5,1,,,12974929.0,events,682836
pow_alt,5,1,,,13184357.0,events,693182
pow_alt,5,1,,,13372244.0,events,703528
pow_alt,5,1,,,13564651.0,events,713874
pow_alt,5,1,,,13761225.0,events,724220
pow_alt,5,1,,,13962131.0,events,734566
pow_alt,5,1,,,14154373.0,events,744912
pow_alt,5,1,,,14350947.0,events,755258
pow_alt,5,1,,,14551704.0,events,765604
pow_alt,5,1,,,14744095.0,events,775950
pow_alt,5,1,,,14940669.0,events,786296
pow_alt,5,1,,,15141449.0,events,796642
pow_alt,5,1,,,15333817.0,events,806988
pow_alt,5,1,,,15530391.0,events,817334
pow_alt,5,1,,,15731296.0,events,827680
pow_alt,5,1,,,15923539.0,events,838026
pow_alt,5,1,,,16124297.0,events,848372
pow_alt,5,1,,,16316687.0,events,858718
pow_alt,5,1,,,16513261.0,events,869064
pow_alt,5,1,,,16714018.0,events,879410
pow_alt,5,1,,,16906409.0,events,889756
pow_alt,5,1,,,17107315.0,events,900102
pow_alt,5,1,,,17299557.0,events,910448
pow_alt,5,1,,,17496131.0,events,920794
pow_alt,5,1,,,17697046.0,events,931140
pow_alt,5,1,,,17889279.0,events,941486
pow_alt,5,1,,,18090040.0,events,951832
pow_alt,5,1,,,18282427.0,events,962178
pow_alt,5,1,,,18483348.0,events,972524
pow_alt,5,1,,,18675575.0,events,982870
pow_alt,5,1,,,18872149.0,events,993216
pow_alt,5,1,,,19072945.0,events,1003562
pow_alt,5,1,,,19265297.0,events,1013908
pow_alt,5,1,,,19466060.0,events,1024254
pow_alt,5,1,,,19658445.0,events,1034600
