group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,5,2,,,266247.0,events,7800
pow_alt_2opt_inline,5,2,,,531447.0,events,15600
pow_alt_2opt_inline,5,2,,,796647.0,events,23400
pow_alt_2opt_inline,5,2,,,1061847.0,events,31200
pow_alt_2opt_inline,5,2,,,1327047.0,events,39000
pow_alt_2opt_inline,5,2,,,1592247.0,events,46800
pow_alt_2opt_inline,5,2,,,1861768.0,events,54600
pow_alt_2opt_inline,5,2,,,2122647.0,events,62400
pow_alt_2opt_inline,5,2,,,2387847.0,events,70200
pow_alt_2opt_inline,5,2,,,2653047.0,events,78000
pow_alt_2opt_inline,5,2,,,2918247.0,events,85800
pow_alt_2opt_inline,5,2,,,3183447.0,events,93600
pow_alt_2opt_inline,5,2,,,3448647.0,events,101400
pow_alt_2opt_inline,5,2,,,3713847.0,events,109200
pow_alt_2opt_inline,5,2,,,3979047.0,events,117000
pow_alt_2opt_inline,5,2,,,4244247.0,events,124800
pow_alt_2opt_inline,5,2,,,4509447.0,events,132600
pow_alt_2opt_inline,5,2,,,4774647.0,events,140400
pow_alt_2opt_inline,5,2,,,5039847.0,events,148200
pow_alt_2opt_inline,5,2,,,5305047.0,events,156000
pow_alt_2opt_inline,5,2,,,5570247.0,events,163800
pow_alt_2opt_inline,5,2,,,5839620.0,events,171600
pow_alt_2opt_inline,5,2,,,6100647.0,events,179400
pow_alt_2opt_inline,5,2,,,6365847.0,events,187200
pow_alt_2opt_inline,5,2,,,6631047.0,events,195000
pow_alt_2opt_inline,5,2,,,6896247.0,events,202800
pow_alt_2opt_inline,5,2,,,7161447.0,events,210600
pow_alt_2opt_inline,5,2,,,7426647.0,events,218400
pow_alt_2opt_inline,5,2,,,7691847.0,events,226200
pow_alt_2opt_inline,5,2,,,7961220.0,events,234000
pow_alt_2opt_inline,5,2,,,8222247.0,events,241800
pow_alt_2opt_inline,5,2,,,8487447.0,events,249600
pow_alt_2opt_inline,5,2,,,8752647.0,events,257400
pow_alt_2opt_inline,5,2,,,9017847.0,events,265200
pow_alt_2opt_inline,5,2,,,9283047.0,events,273000
pow_alt_2opt_inline,5,2,,,9552571.0,events,280800
pow_alt_2opt_inline,5,2,,,9813447.0,events,288600
pow_alt_2opt_inline,5,2,,,10078647.0,events,296400
pow_alt_2opt_inline,5,2,,,10343847.0,events,304200
pow_alt_2opt_inline,5,2,,,10609047.0,events,312000
pow_alt_2opt_inline,5,2,,,10874247.0,events,319800
pow_alt_2opt_inline,5,2,,,11143642.0,events,327600
pow_alt_2opt_inline,5,2,,,11404647.0,events,335400
pow_alt_2opt_inline,5,2,,,11669847.0,events,343200
pow_alt_2opt_inline,5,2,,,11935047.0,events,351000
pow_alt_2opt_inline,5,2,,,12200247.0,events,358800
pow_alt_2opt_inline,5,2,,,12469620.0,events,366600
pow_alt_2opt_inline,5,2,,,12730647.0,events,374400
pow_alt_2opt_inline,5,2,,,12995847.0,events,382200
pow_alt_2opt_inline,5,2,,,13261047.0,events,390000
pow_alt_2opt_inline,5,2,,,13530726.0,events,397800
pow_alt_2opt_inline,5,2,,,13791447.0,events,405600
pow_alt_2opt_inline,5,2,,,14056647.0,events,413400
pow_alt_2opt_inline,5,2,,,14321847.0,events,421200
pow_alt_2opt_inline,5,2,,,14591220.0,events,429000
pow_alt_2opt_inline,5,2,,,14852247.0,events,436800
pow_alt_2opt_inline,5,2,,,15117447.0,events,444600
pow_alt_2opt_inline,5,2,,,15382647.0,events,452400
pow_alt_2opt_inline,5,2,,,15652020.0,events,460200
pow_alt_2opt_inline,5,2,,,15913047.0,events,468000
pow_alt_2opt_inline,5,2,,,16178247.0,events,475800
pow_alt_2opt_inline,5,2,,,16447768.0,events,483600
pow_alt_2opt_inline,5,2,,,16708647.0,events,491400
pow_alt_2opt_inline,5,2,,,16973847.0,events,499200
pow_alt_2opt_inline,5,2,,,17239047.0,events,507000
pow_alt_2opt_inline,5,2,,,17508430.0,events,514800
pow_alt_2opt_inline,5,2,,,17769447.0,events,522600
pow_alt_2opt_inline,5,2,,,18034647.0,events,530400
pow_alt_2opt_inline,5,2,,,18304031.0,events,538200
pow_alt_2opt_inline,5,2,,,18565047.0,events,546000
pow_alt_2opt_inline,5,2,,,18830247.0,events,553800
pow_alt_2opt_inline,5,2,,,19103163.0,events,561600
pow_alt_2opt_inline,5,2,,,19360647.0,events,569400
pow_alt_2opt_inline,5,2,,,19625847.0,events,577200
pow_alt_2opt_inline,5,2,,,19895204.0,events,585000
pow_alt_2opt_inline,5,2,,,20156247.0,events,592800
pow_alt_2opt_inline,5,2,,,20421447.0,events,600600
pow_alt_2opt_inline,5,2,,,20690820.0,events,608400
pow_alt_2opt_inline,5,2,,,20951847.0,events,616200
pow_alt_2opt_inline,5,2,,,21221526.0,events,624000
pow_alt_2opt_inline,5,2,,,21482247.0,events,631800
pow_alt_2opt_inline,5,2,,,21747447.0,events,639600
pow_alt_2opt_inline,5,2,,,22016820.0,events,647400
pow_alt_2opt_inline,5,2,,,22277847.0,events,655200
pow_alt_2opt_inline,5,2,,,22547220.0,events,663000
pow_alt_2opt_inline,5,2,,,22808247.0,events,670800
pow_alt_2opt_inline,5,2,,,23073447.0,events,678600
pow_alt_2opt_inline,5,2,,,23342968.0,events,686400
pow_alt_2opt_inline,5,2,,,23603847.0,events,694200
pow_alt_2opt_inline,5,2,,,23873220.0,events,702000
pow_alt_2opt_inline,5,2,,,24134247.0,events,709800
pow_alt_2opt_inline,5,2,,,24399447.0,events,717600
pow_alt_2opt_inline,5,2,,,24671012.0,events,725400
pow_alt_2opt_inline,5,2,,,24929847.0,events,733200
pow_alt_2opt_inline,5,2,,,25199368.0,events,741000
pow_alt_2opt_inline,5,2,,,25460247.0,events,748800
pow_alt_2opt_inline,5,2,,,25729620.0,events,756600
pow_alt_2opt_inline,5,2,,,25990647.0,events,764400
pow_alt_2opt_inline,5,2,,,26260020.0,events,772200
pow_alt_2opt_inline,5,2,,,26521047.0,events,780000
