group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,1,32,,,102999.0,events,1593
pow_alt_inline,1,32,,,204951.0,events,3186
pow_alt_inline,1,32,,,306903.0,events,4779
pow_alt_inline,1,32,,,408855.0,events,6372
pow_alt_inline,1,32,,,510807.0,events,7965
pow_alt_inline,1,32,,,612759.0,events,9558
pow_alt_inline,1,32,,,714711.0,events,11151
pow_alt_inline,1,32,,,816663.0,events,12744
pow_alt_inline,1,32,,,918615.0,events,14337
pow_alt_inline,1,32,,,1020567.0,events,15930
pow_alt_inline,1,32,,,1122519.0,events,17523
pow_alt_inline,1,32,,,1224471.0,events,19116
pow_alt_inline,1,32,,,1326423.0,events,20709
pow_alt_inline,1,32,,,1428375.0,events,22302
pow_alt_inline,1,32,,,1530327.0,events,23895
pow_alt_inline,1,32,,,1632279.0,events,25488
pow_alt_inline,1,32,,,1734231.0,events,27081
pow_alt_inline,1,32,,,1836183.0,events,28674
pow_alt_inline,1,32,,,1938135.0,events,30267
pow_alt_inline,1,32,,,2043918.0,events,31860
pow_alt_inline,1,32,,,2142039.0,events,33453
pow_alt_inline,1,32,,,2243991.0,events,35046
pow_alt_inline,1,32,,,2345943.0,events,36639
pow_alt_inline,1,32,,,2447895.0,events,38232
pow_alt_inline,1,32,,,2549847.0,events,39825
pow_alt_inline,1,32,,,2651799.0,events,41418
pow_alt_inline,1,32,,,2753751.0,events,43011
pow_alt_inline,1,32,,,2855703.0,events,44604
pow_alt_inline,1,32,,,2961558.0,events,46197
pow_alt_inline,1,32,,,3059607.0,events,47790
pow_alt_inline,1,32,,,3161559.0,events,49383
pow_alt_inline,1,32,,,3263511.0,events,50976
pow_alt_inline,1,32,,,3365463.0,events,52569
pow_alt_inline,1,32,,,3467415.0,events,54162
pow_alt_inline,1,32,,,3569367.0,events,55755
pow_alt_inline,1,32,,,3676957.0,events,57348
pow_alt_inline,1,32,,,3773271.0,events,58941
pow_alt_inline,1,32,,,3875223.0,events,60534
pow_alt_inline,1,32,,,3977175.0,events,62127
pow_alt_inline,1,32,,,4079127.0,events,63720
pow_alt_inline,1,32,,,4184802.0,events,65313
pow_alt_inline,1,32,,,4283031.0,events,66906
pow_alt_inline,1,32,,,4384983.0,events,68499
pow_alt_inline,1,32,,,4486935.0,events,70092
pow_alt_inline,1,32,,,4592747.0,events,71685
pow_alt_inline,1,32,,,4690839.0,events,73278
pow_alt_inline,1,32,,,4792791.0,events,74871
pow_alt_inline,1,32,,,4894743.0,events,76464
pow_alt_inline,1,32,,,5014116.0,events,78057
pow_alt_inline,1,32,,,5098647.0,events,79650
pow_alt_inline,1,32,,,5200599.0,events,81243
pow_alt_inline,1,32,,,5311635.0,events,82836
pow_alt_inline,1,32,,,5404503.0,events,84429
pow_alt_inline,1,32,,,5506455.0,events,86022
pow_alt_inline,1,32,,,5608407.0,events,87615
pow_alt_inline,1,32,,,5714151.0,events,89208
pow_alt_inline,1,32,,,5812311.0,events,90801
pow_alt_inline,1,32,,,5914263.0,events,92394
pow_alt_inline,1,32,,,6020343.0,events,93987
pow_alt_inline,1,32,,,6118167.0,events,95580
pow_alt_inline,1,32,,,6220119.0,events,97173
pow_alt_inline,1,32,,,6325942.0,events,98766
pow_alt_inline,1,32,,,6424023.0,events,100359
pow_alt_inline,1,32,,,6525975.0,events,101952
pow_alt_inline,1,32,,,6631140.0,events,103545
pow_alt_inline,1,32,,,6729879.0,events,105138
pow_alt_inline,1,32,,,6831831.0,events,106731
pow_alt_inline,1,32,,,6937741.0,events,108324
pow_alt_inline,1,32,,,7035735.0,events,109917
pow_alt_inline,1,32,,,7141639.0,events,111510
pow_alt_inline,1,32,,,7239639.0,events,113103
pow_alt_inline,1,32,,,7341591.0,events,114696
pow_alt_inline,1,32,,,7451313.0,events,116289
pow_alt_inline,1,32,,,7545495.0,events,117882
pow_alt_inline,1,32,,,7651769.0,events,119475
pow_alt_inline,1,32,,,7749399.0,events,121068
pow_alt_inline,1,32,,,7851351.0,events,122661
pow_alt_inline,1,32,,,7958076.0,events,124254
pow_alt_inline,1,32,,,8055255.0,events,125847
pow_alt_inline,1,32,,,8157207.0,events,127440
pow_alt_inline,1,32,,,8263790.0,events,129033
pow_alt_inline,1,32,,,8361111.0,events,130626
pow_alt_inline,1,32,,,8463063.0,events,132219
pow_alt_inline,1,32,,,8569364.0,events,133812
pow_alt_inline,1,32,,,8666967.0,events,135405
pow_alt_inline,1,32,,,8768919.0,events,136998
pow_alt_inline,1,32,,,8875357.0,events,138591
pow_alt_inline,1,32,,,8972823.0,events,140184
pow_alt_inline,1,32,,,9074775.0,events,141777
pow_alt_inline,1,32,,,9181355.0,events,143370
pow_alt_inline,1,32,,,9278679.0,events,144963
pow_alt_inline,1,32,,,9385252.0,events,146556
pow_alt_inline,1,32,,,9482583.0,events,148149
pow_alt_inline,1,32,,,9584535.0,events,149742
pow_alt_inline,1,32,,,9690995.0,events,151335
pow_alt_inline,1,32,,,9788439.0,events,152928
pow_alt_inline,1,32,,,9894729.0,events,154521
pow_alt_inline,1,32,,,9992343.0,events,156114
pow_alt_inline,1,32,,,10094295.0,events,157707
pow_alt_inline,1,32,,,10200872.0,events,159300
