group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,2,1,,,240407.0,events,10880
pow_alt_2opt_inline,2,1,,,479767.0,events,21760
pow_alt_2opt_inline,2,1,,,719127.0,events,32640
pow_alt_2opt_inline,2,1,,,958487.0,events,43520
pow_alt_2opt_inline,2,1,,,1197847.0,events,54400
pow_alt_2opt_inline,2,1,,,1437207.0,events,65280
pow_alt_2opt_inline,2,1,,,1676567.0,events,76160
pow_alt_2opt_inline,2,1,,,1915927.0,events,87040
pow_alt_2opt_inline,2,1,,,2155287.0,events,97920
pow_alt_2opt_inline,2,1,,,2394647.0,events,108800
pow_alt_2opt_inline,2,1,,,2634007.0,events,119680
pow_alt_2opt_inline,2,1,,,2873367.0,events,130560
pow_alt_2opt_inline,2,1,,,3112727.0,events,141440
pow_alt_2opt_inline,2,1,,,3352087.0,events,152320
pow_alt_2opt_inline,2,1,,,3597893.0,events,163200
pow_alt_2opt_inline,2,1,,,3830807.0,events,174080
pow_alt_2opt_inline,2,1,,,4070167.0,events,184960
pow_alt_2opt_inline,2,1,,,4309527.0,events,195840
pow_alt_2opt_inline,2,1,,,4548887.0,events,206720
pow_alt_2opt_inline,2,1,,,4788247.0,events,217600
pow_alt_2opt_inline,2,1,,,5027607.0,events,228480
pow_alt_2opt_inline,2,1,,,5266967.0,events,239360
pow_alt_2opt_inline,2,1,,,5506327.0,events,250240
pow_alt_2opt_inline,2,1,,,5745687.0,events,261120
pow_alt_2opt_inline,2,1,,,5989233.0,events,272000
pow_alt_2opt_inline,2,1,,,6224407.0,events,282880
pow_alt_2opt_inline,2,1,,,6463767.0,events,293760
pow_alt_2opt_inline,2,1,,,6703127.0,events,304640
pow_alt_2opt_inline,2,1,,,6942487.0,events,315520
pow_alt_2opt_inline,2,1,,,7181847.0,events,326400
pow_alt_2opt_inline,2,1,,,7421207.0,events,337280
pow_alt_2opt_inline,2,1,,,7665057.0,events,348160
pow_alt_2opt_inline,2,1,,,7899927.0,events,359040
pow_alt_2opt_inline,2,1,,,8139287.0,events,369920
pow_alt_2opt_inline,2,1,,,8378647.0,events,380800
pow_alt_2opt_inline,2,1,,,8618007.0,events,391680
pow_alt_2opt_inline,2,1,,,8857367.0,events,402560
pow_alt_2opt_inline,2,1,,,9100900.0,events,413440
pow_alt_2opt_inline,2,1,,,9336087.0,events,424320
pow_alt_2opt_inline,2,1,,,9575447.0,events,435200
pow_alt_2opt_inline,2,1,,,9814807.0,events,446080
pow_alt_2opt_inline,2,1,,,10054167.0,events,456960
pow_alt_2opt_inline,2,1,,,10297700.0,events,467840
pow_alt_2opt_inline,2,1,,,10532887.0,events,478720
pow_alt_2opt_inline,2,1,,,10772247.0,events,489600
pow_alt_2opt_inline,2,1,,,11011607.0,events,500480
pow_alt_2opt_inline,2,1,,,11255298.0,events,511360
pow_alt_2opt_inline,2,1,,,11490327.0,events,522240
pow_alt_2opt_inline,2,1,,,11729687.0,events,533120
pow_alt_2opt_inline,2,1,,,11969047.0,events,544000
pow_alt_2opt_inline,2,1,,,12212594.0,events,554880
pow_alt_2opt_inline,2,1,,,12447767.0,events,565760
pow_alt_2opt_inline,2,1,,,12687127.0,events,576640
pow_alt_2opt_inline,2,1,,,12926487.0,events,587520
pow_alt_2opt_inline,2,1,,,13170020.0,events,598400
pow_alt_2opt_inline,2,1,,,13405207.0,events,609280
pow_alt_2opt_inline,2,1,,,13644567.0,events,620160
pow_alt_2opt_inline,2,1,,,13883927.0,events,631040
pow_alt_2opt_inline,2,1,,,14131003.0,events,641920
pow_alt_2opt_inline,2,1,,,14362647.0,events,652800
pow_alt_2opt_inline,2,1,,,14602007.0,events,663680
pow_alt_2opt_inline,2,1,,,14845534.0,events,674560
pow_alt_2opt_inline,2,1,,,15080727.0,events,685440
pow_alt_2opt_inline,2,1,,,15320087.0,events,696320
pow_alt_2opt_inline,2,1,,,15563631.0,events,707200
pow_alt_2opt_inline,2,1,,,15798807.0,events,718080
pow_alt_2opt_inline,2,1,,,16038167.0,events,728960
pow_alt_2opt_inline,2,1,,,16281848.0,events,739840
pow_alt_2opt_inline,2,1,,,16516887.0,events,750720
pow_alt_2opt_inline,2,1,,,16756247.0,events,761600
pow_alt_2opt_inline,2,1,,,16999780.0,events,772480
pow_alt_2opt_inline,2,1,,,17234967.0,events,783360
pow_alt_2opt_inline,2,1,,,17474327.0,events,794240
pow_alt_2opt_inline,2,1,,,17717870.0,events,805120
pow_alt_2opt_inline,2,1,,,17953047.0,events,816000
pow_alt_2opt_inline,2,1,,,18192407.0,events,826880
pow_alt_2opt_inline,2,1,,,18436102.0,events,837760
pow_alt_2opt_inline,2,1,,,18671127.0,events,848640
pow_alt_2opt_inline,2,1,,,18914660.0,events,859520
pow_alt_2opt_inline,2,1,,,19149847.0,events,870400
pow_alt_2opt_inline,2,1,,,19389207.0,events,881280
pow_alt_2opt_inline,2,1,,,19632762.0,events,892160
pow_alt_2opt_inline,2,1,,,19867927.0,events,903040
pow_alt_2opt_inline,2,1,,,20111618.0,events,913920
pow_alt_2opt_inline,2,1,,,20346647.0,events,924800
pow_alt_2opt_inline,2,1,,,20586007.0,events,935680
pow_alt_2opt_inline,2,1,,,20829551.0,events,946560
pow_alt_2opt_inline,2,1,,,21064727.0,events,957440
pow_alt_2opt_inline,2,1,,,21308260.0,events,968320
pow_alt_2opt_inline,2,1,,,21543447.0,events,979200
pow_alt_2opt_inline,2,1,,,21787138.0,events,990080
pow_alt_2opt_inline,2,1,,,22022167.0,events,1000960
pow_alt_2opt_inline,2,1,,,22261527.0,events,1011840
pow_alt_2opt_inline,2,1,,,22505071.0,events,1022720
pow_alt_2opt_inline,2,1,,,22740247.0,events,1033600
pow_alt_2opt_inline,2,1,,,22983780.0,events,1044480
pow_alt_2opt_inline,2,1,,,23218967.0,events,1055360
pow_alt_2opt_inline,2,1,,,23462648.0,events,1066240
pow_alt_2opt_inline,2,1,,,23697687.0,events,1077120
pow_alt_2opt_inline,2,1,,,23941252.0,events,1088000
