group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,7,0,,,214720.0,events,8547
pow_std_2opt,7,0,,,428395.0,events,17094
pow_std_2opt,7,0,,,642070.0,events,25641
pow_std_2opt,7,0,,,855745.0,events,34188
pow_std_2opt,7,0,,,1069420.0,events,42735
pow_std_2opt,7,0,,,1283095.0,events,51282
pow_std_2opt,7,0,,,1496770.0,events,59829
pow_std_2opt,7,0,,,1710445.0,events,68376
pow_std_2opt,7,0,,,1924120.0,events,76923
pow_std_2opt,7,0,,,2137795.0,events,85470
pow_std_2opt,7,0,,,2351470.0,events,94017
pow_std_2opt,7,0,,,2565145.0,events,102564
pow_std_2opt,7,0,,,2778820.0,events,111111
pow_std_2opt,7,0,,,2992495.0,events,119658
pow_std_2opt,7,0,,,3206170.0,events,128205
pow_std_2opt,7,0,,,3419845.0,events,136752
pow_std_2opt,7,0,,,3637055.0,events,145299
pow_std_2opt,7,0,,,3847195.0,events,153846
pow_std_2opt,7,0,,,4060870.0,events,162393
pow_std_2opt,7,0,,,4274545.0,events,170940
pow_std_2opt,7,0,,,4488220.0,events,179487
pow_std_2opt,7,0,,,4701895.0,events,188034
pow_std_2opt,7,0,,,4915570.0,events,196581
pow_std_2opt,7,0,,,5129245.0,events,205128
pow_std_2opt,7,0,,,5342920.0,events,213675
pow_std_2opt,7,0,,,5556595.0,events,222222
pow_std_2opt,7,0,,,5773943.0,events,230769
pow_std_2opt,7,0,,,5983945.0,events,239316
pow_std_2opt,7,0,,,6197620.0,events,247863
pow_std_2opt,7,0,,,6411295.0,events,256410
pow_std_2opt,7,0,,,6624970.0,events,264957
pow_std_2opt,7,0,,,6838645.0,events,273504
pow_std_2opt,7,0,,,7052320.0,events,282051
pow_std_2opt,7,0,,,7269954.0,events,290598
pow_std_2opt,7,0,,,7479670.0,events,299145
pow_std_2opt,7,0,,,7693345.0,events,307692
pow_std_2opt,7,0,,,7907020.0,events,316239
pow_std_2opt,7,0,,,8120695.0,events,324786
pow_std_2opt,7,0,,,8334370.0,events,333333
pow_std_2opt,7,0,,,8548045.0,events,341880
pow_std_2opt,7,0,,,8765191.0,events,350427
pow_std_2opt,7,0,,,8975395.0,events,358974
pow_std_2opt,7,0,,,9189070.0,events,367521
pow_std_2opt,7,0,,,9402745.0,events,376068
pow_std_2opt,7,0,,,9616420.0,events,384615
pow_std_2opt,7,0,,,9833919.0,events,393162
pow_std_2opt,7,0,,,10043770.0,events,401709
pow_std_2opt,7,0,,,10257445.0,events,410256
pow_std_2opt,7,0,,,10471120.0,events,418803
pow_std_2opt,7,0,,,10684795.0,events,427350
pow_std_2opt,7,0,,,10902229.0,events,435897
pow_std_2opt,7,0,,,11112145.0,events,444444
pow_std_2opt,7,0,,,11325820.0,events,452991
pow_std_2opt,7,0,,,11539495.0,events,461538
pow_std_2opt,7,0,,,11757129.0,events,470085
pow_std_2opt,7,0,,,11966845.0,events,478632
pow_std_2opt,7,0,,,12180520.0,events,487179
pow_std_2opt,7,0,,,12394195.0,events,495726
pow_std_2opt,7,0,,,12611489.0,events,504273
pow_std_2opt,7,0,,,12821545.0,events,512820
pow_std_2opt,7,0,,,13035220.0,events,521367
pow_std_2opt,7,0,,,13248895.0,events,529914
pow_std_2opt,7,0,,,13466533.0,events,538461
pow_std_2opt,7,0,,,13676245.0,events,547008
pow_std_2opt,7,0,,,13894546.0,events,555555
pow_std_2opt,7,0,,,14103595.0,events,564102
pow_std_2opt,7,0,,,14317270.0,events,572649
pow_std_2opt,7,0,,,14530945.0,events,581196
pow_std_2opt,7,0,,,14748139.0,events,589743
pow_std_2opt,7,0,,,14958295.0,events,598290
pow_std_2opt,7,0,,,15171970.0,events,606837
pow_std_2opt,7,0,,,15389373.0,events,615384
pow_std_2opt,7,0,,,15599320.0,events,623931
pow_std_2opt,7,0,,,15812995.0,events,632478
pow_std_2opt,7,0,,,16030407.0,events,641025
pow_std_2opt,7,0,,,16240345.0,events,649572
pow_std_2opt,7,0,,,16454020.0,events,658119
pow_std_2opt,7,0,,,16671854.0,events,666666
pow_std_2opt,7,0,,,16881370.0,events,675213
pow_std_2opt,7,0,,,17098416.0,events,683760
pow_std_2opt,7,0,,,17308720.0,events,692307
pow_std_2opt,7,0,,,17522395.0,events,700854
pow_std_2opt,7,0,,,17739798.0,events,709401
pow_std_2opt,7,0,,,17949745.0,events,717948
pow_std_2opt,7,0,,,18163420.0,events,726495
pow_std_2opt,7,0,,,18381682.0,events,735042
pow_std_2opt,7,0,,,18590770.0,events,743589
pow_std_2opt,7,0,,,18808859.0,events,752136
pow_std_2opt,7,0,,,19018120.0,events,760683
pow_std_2opt,7,0,,,19231795.0,events,769230
pow_std_2opt,7,0,,,19449888.0,events,777777
pow_std_2opt,7,0,,,19659145.0,events,786324
pow_std_2opt,7,0,,,19877382.0,events,794871
pow_std_2opt,7,0,,,20086495.0,events,803418
pow_std_2opt,7,0,,,20300170.0,events,811965
pow_std_2opt,7,0,,,20518445.0,events,820512
pow_std_2opt,7,0,,,20727520.0,events,829059
pow_std_2opt,7,0,,,20945619.0,events,837606
pow_std_2opt,7,0,,,21154870.0,events,846153
pow_std_2opt,7,0,,,21373120.0,events,854700
