group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,0,42,,,209988.0,events,10997
pow_alt_01opt,0,42,,,418931.0,events,21994
pow_alt_01opt,0,42,,,627874.0,events,32991
pow_alt_01opt,0,42,,,836817.0,events,43988
pow_alt_01opt,0,42,,,1045760.0,events,54985
pow_alt_01opt,0,42,,,1254703.0,events,65982
pow_alt_01opt,0,42,,,1463646.0,events,76979
pow_alt_01opt,0,42,,,1672589.0,events,87976
pow_alt_01opt,0,42,,,1885703.0,events,98973
pow_alt_01opt,0,42,,,2090475.0,events,109970
pow_alt_01opt,0,42,,,2299418.0,events,120967
pow_alt_01opt,0,42,,,2508361.0,events,131964
pow_alt_01opt,0,42,,,2717304.0,events,142961
pow_alt_01opt,0,42,,,2926247.0,events,153958
pow_alt_01opt,0,42,,,3135190.0,events,164955
pow_alt_01opt,0,42,,,3344133.0,events,175952
pow_alt_01opt,0,42,,,3553076.0,events,186949
pow_alt_01opt,0,42,,,3762019.0,events,197946
pow_alt_01opt,0,42,,,3970962.0,events,208943
pow_alt_01opt,0,42,,,4179905.0,events,219940
pow_alt_01opt,0,42,,,4388848.0,events,230937
pow_alt_01opt,0,42,,,4604156.0,events,241934
pow_alt_01opt,0,42,,,4806734.0,events,252931
pow_alt_01opt,0,42,,,5015677.0,events,263928
pow_alt_01opt,0,42,,,5224620.0,events,274925
pow_alt_01opt,0,42,,,5433563.0,events,285922
pow_alt_01opt,0,42,,,5642506.0,events,296919
pow_alt_01opt,0,42,,,5851449.0,events,307916
pow_alt_01opt,0,42,,,6060392.0,events,318913
pow_alt_01opt,0,42,,,6273540.0,events,329910
pow_alt_01opt,0,42,,,6478278.0,events,340907
pow_alt_01opt,0,42,,,6687221.0,events,351904
pow_alt_01opt,0,42,,,6896164.0,events,362901
pow_alt_01opt,0,42,,,7105107.0,events,373898
pow_alt_01opt,0,42,,,7314050.0,events,384895
pow_alt_01opt,0,42,,,7527167.0,events,395892
pow_alt_01opt,0,42,,,7731936.0,events,406889
pow_alt_01opt,0,42,,,7940879.0,events,417886
pow_alt_01opt,0,42,,,8149822.0,events,428883
pow_alt_01opt,0,42,,,8358765.0,events,439880
pow_alt_01opt,0,42,,,8572028.0,events,450877
pow_alt_01opt,0,42,,,8776651.0,events,461874
pow_alt_01opt,0,42,,,8985594.0,events,472871
pow_alt_01opt,0,42,,,9194537.0,events,483868
pow_alt_01opt,0,42,,,9403480.0,events,494865
pow_alt_01opt,0,42,,,9616584.0,events,505862
pow_alt_01opt,0,42,,,9821366.0,events,516859
pow_alt_01opt,0,42,,,10030309.0,events,527856
pow_alt_01opt,0,42,,,10239252.0,events,538853
pow_alt_01opt,0,42,,,10452373.0,events,549850
pow_alt_01opt,0,42,,,10657138.0,events,560847
pow_alt_01opt,0,42,,,10866081.0,events,571844
pow_alt_01opt,0,42,,,11075024.0,events,582841
pow_alt_01opt,0,42,,,11288445.0,events,593838
pow_alt_01opt,0,42,,,11505764.0,events,604835
pow_alt_01opt,0,42,,,11701853.0,events,615832
pow_alt_01opt,0,42,,,11914941.0,events,626829
pow_alt_01opt,0,42,,,12119739.0,events,637826
pow_alt_01opt,0,42,,,12328682.0,events,648823
pow_alt_01opt,0,42,,,12537625.0,events,659820
pow_alt_01opt,0,42,,,12750742.0,events,670817
pow_alt_01opt,0,42,,,12955511.0,events,681814
pow_alt_01opt,0,42,,,13164454.0,events,692811
pow_alt_01opt,0,42,,,13381418.0,events,703808
pow_alt_01opt,0,42,,,13582340.0,events,714805
pow_alt_01opt,0,42,,,13791283.0,events,725802
pow_alt_01opt,0,42,,,14004655.0,events,736799
pow_alt_01opt,0,42,,,14209169.0,events,747796
pow_alt_01opt,0,42,,,14418112.0,events,758793
pow_alt_01opt,0,42,,,14631518.0,events,769790
pow_alt_01opt,0,42,,,14835998.0,events,780787
pow_alt_01opt,0,42,,,15044941.0,events,791784
pow_alt_01opt,0,42,,,15258492.0,events,802781
pow_alt_01opt,0,42,,,15462827.0,events,813778
pow_alt_01opt,0,42,,,15671770.0,events,824775
pow_alt_01opt,0,42,,,15885164.0,events,835772
pow_alt_01opt,0,42,,,16089656.0,events,846769
pow_alt_01opt,0,42,,,16302770.0,events,857766
pow_alt_01opt,0,42,,,16507542.0,events,868763
pow_alt_01opt,0,42,,,16716485.0,events,879760
pow_alt_01opt,0,42,,,16929906.0,events,890757
pow_alt_01opt,0,42,,,17134371.0,events,901754
pow_alt_01opt,0,42,,,17347475.0,events,912751
pow_alt_01opt,0,42,,,17552257.0,events,923748
pow_alt_01opt,0,42,,,17761200.0,events,934745
pow_alt_01opt,0,42,,,17974326.0,events,945742
pow_alt_01opt,0,42,,,18179086.0,events,956739
pow_alt_01opt,0,42,,,18392348.0,events,967736
pow_alt_01opt,0,42,,,18596972.0,events,978733
pow_alt_01opt,0,42,,,18810090.0,events,989730
pow_alt_01opt,0,42,,,19014858.0,events,1000727
pow_alt_01opt,0,42,,,19223801.0,events,1011724
pow_alt_01opt,0,42,,,19436905.0,events,1022721
pow_alt_01opt,0,42,,,19641687.0,events,1033718
pow_alt_01opt,0,42,,,19854949.0,events,1044715
pow_alt_01opt,0,42,,,20059573.0,events,1055712
pow_alt_01opt,0,42,,,20272688.0,events,1066709
pow_alt_01opt,0,42,,,20477459.0,events,1077706
pow_alt_01opt,0,42,,,20690563.0,events,1088703
pow_alt_01opt,0,42,,,20895345.0,events,1099700
