group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,3,22,,,275335.0,events,4424
pow_alt_2opt_inline,3,22,,,549623.0,events,8848
pow_alt_2opt_inline,3,22,,,823911.0,events,13272
pow_alt_2opt_inline,3,22,,,1098199.0,events,17696
pow_alt_2opt_inline,3,22,,,1372487.0,events,22120
pow_alt_2opt_inline,3,22,,,1646775.0,events,26544
pow_alt_2opt_inline,3,22,,,1921063.0,events,30968
pow_alt_2opt_inline,3,22,,,2195351.0,events,35392
pow_alt_2opt_inline,3,22,,,2469639.0,events,39816
pow_alt_2opt_inline,3,22,,,2743927.0,events,44240
pow_alt_2opt_inline,3,22,,,3018215.0,events,48664
pow_alt_2opt_inline,3,22,,,3292503.0,events,53088
pow_alt_2opt_inline,3,22,,,3566791.0,events,57512
pow_alt_2opt_inline,3,22,,,3841079.0,events,61936
pow_alt_2opt_inline,3,22,,,4115367.0,events,66360
pow_alt_2opt_inline,3,22,,,4389655.0,events,70784
pow_alt_2opt_inline,3,22,,,4663943.0,events,75208
pow_alt_2opt_inline,3,22,,,4938231.0,events,79632
pow_alt_2opt_inline,3,22,,,5216685.0,events,84056
pow_alt_2opt_inline,3,22,,,5486807.0,events,88480
pow_alt_2opt_inline,3,22,,,5761095.0,events,92904
pow_alt_2opt_inline,3,22,,,6035383.0,events,97328
pow_alt_2opt_inline,3,22,,,6309671.0,events,101752
pow_alt_2opt_inline,3,22,,,6583959.0,events,106176
pow_alt_2opt_inline,3,22,,,6858247.0,events,110600
pow_alt_2opt_inline,3,22,,,7132535.0,events,115024
pow_alt_2opt_inline,3,22,,,7406823.0,events,119448
pow_alt_2opt_inline,3,22,,,7685594.0,events,123872
pow_alt_2opt_inline,3,22,,,7955399.0,events,128296
pow_alt_2opt_inline,3,22,,,8229687.0,events,132720
pow_alt_2opt_inline,3,22,,,8503975.0,events,137144
pow_alt_2opt_inline,3,22,,,8778263.0,events,141568
pow_alt_2opt_inline,3,22,,,9052551.0,events,145992
pow_alt_2opt_inline,3,22,,,9331015.0,events,150416
pow_alt_2opt_inline,3,22,,,9601127.0,events,154840
pow_alt_2opt_inline,3,22,,,9875415.0,events,159264
pow_alt_2opt_inline,3,22,,,10149703.0,events,163688
pow_alt_2opt_inline,3,22,,,10423991.0,events,168112
pow_alt_2opt_inline,3,22,,,10698279.0,events,172536
pow_alt_2opt_inline,3,22,,,10976755.0,events,176960
pow_alt_2opt_inline,3,22,,,11246855.0,events,181384
pow_alt_2opt_inline,3,22,,,11521143.0,events,185808
pow_alt_2opt_inline,3,22,,,11795431.0,events,190232
pow_alt_2opt_inline,3,22,,,12069719.0,events,194656
pow_alt_2opt_inline,3,22,,,12348321.0,events,199080
pow_alt_2opt_inline,3,22,,,12618295.0,events,203504
pow_alt_2opt_inline,3,22,,,12892583.0,events,207928
pow_alt_2opt_inline,3,22,,,13166871.0,events,212352
pow_alt_2opt_inline,3,22,,,13445336.0,events,216776
pow_alt_2opt_inline,3,22,,,13715447.0,events,221200
pow_alt_2opt_inline,3,22,,,13989735.0,events,225624
pow_alt_2opt_inline,3,22,,,14264023.0,events,230048
pow_alt_2opt_inline,3,22,,,14542490.0,events,234472
pow_alt_2opt_inline,3,22,,,14812599.0,events,238896
pow_alt_2opt_inline,3,22,,,15086887.0,events,243320
pow_alt_2opt_inline,3,22,,,15361175.0,events,247744
pow_alt_2opt_inline,3,22,,,15639777.0,events,252168
pow_alt_2opt_inline,3,22,,,15909751.0,events,256592
pow_alt_2opt_inline,3,22,,,16184039.0,events,261016
pow_alt_2opt_inline,3,22,,,16462493.0,events,265440
pow_alt_2opt_inline,3,22,,,16732615.0,events,269864
pow_alt_2opt_inline,3,22,,,17006903.0,events,274288
pow_alt_2opt_inline,3,22,,,17281191.0,events,278712
pow_alt_2opt_inline,3,22,,,17559645.0,events,283136
pow_alt_2opt_inline,3,22,,,17829767.0,events,287560
pow_alt_2opt_inline,3,22,,,18104055.0,events,291984
pow_alt_2opt_inline,3,22,,,18382668.0,events,296408
pow_alt_2opt_inline,3,22,,,18652631.0,events,300832
pow_alt_2opt_inline,3,22,,,18926919.0,events,305256
pow_alt_2opt_inline,3,22,,,19205405.0,events,309680
pow_alt_2opt_inline,3,22,,,19475495.0,events,314104
pow_alt_2opt_inline,3,22,,,19749783.0,events,318528
pow_alt_2opt_inline,3,22,,,20028237.0,events,322952
pow_alt_2opt_inline,3,22,,,20298359.0,events,327376
pow_alt_2opt_inline,3,22,,,20576961.0,events,331800
pow_alt_2opt_inline,3,22,,,20846935.0,events,336224
pow_alt_2opt_inline,3,22,,,21121223.0,events,340648
pow_alt_2opt_inline,3,22,,,21399688.0,events,345072
pow_alt_2opt_inline,3,22,,,21669799.0,events,349496
pow_alt_2opt_inline,3,22,,,21944087.0,events,353920
pow_alt_2opt_inline,3,22,,,22222551.0,events,358344
pow_alt_2opt_inline,3,22,,,22492663.0,events,362768
pow_alt_2opt_inline,3,22,,,22771265.0,events,367192
pow_alt_2opt_inline,3,22,,,23041239.0,events,371616
