group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,2,5,,,167905.0,events,4391
pow_alt_inline,2,5,,,334763.0,events,8782
pow_alt_inline,2,5,,,501621.0,events,13173
pow_alt_inline,2,5,,,668479.0,events,17564
pow_alt_inline,2,5,,,835337.0,events,21955
pow_alt_inline,2,5,,,1002195.0,events,26346
pow_alt_inline,2,5,,,1169053.0,events,30737
pow_alt_inline,2,5,,,1335911.0,events,35128
pow_alt_inline,2,5,,,1502769.0,events,39519
pow_alt_inline,2,5,,,1669627.0,events,43910
pow_alt_inline,2,5,,,1836485.0,events,48301
pow_alt_inline,2,5,,,2003343.0,events,52692
pow_alt_inline,2,5,,,2170201.0,events,57083
pow_alt_inline,2,5,,,2337059.0,events,61474
pow_alt_inline,2,5,,,2503917.0,events,65865
pow_alt_inline,2,5,,,2670775.0,events,70256
pow_alt_inline,2,5,,,2837633.0,events,74647
pow_alt_inline,2,5,,,3004491.0,events,79038
pow_alt_inline,2,5,,,3171349.0,events,83429
pow_alt_inline,2,5,,,3338207.0,events,87820
pow_alt_inline,2,5,,,3505065.0,events,92211
pow_alt_inline,2,5,,,3671923.0,events,96602
pow_alt_inline,2,5,,,3838781.0,events,100993
pow_alt_inline,2,5,,,4005639.0,events,105384
pow_alt_inline,2,5,,,4172497.0,events,109775
pow_alt_inline,2,5,,,4339355.0,events,114166
pow_alt_inline,2,5,,,4510527.0,events,118557
pow_alt_inline,2,5,,,4673071.0,events,122948
pow_alt_inline,2,5,,,4839929.0,events,127339
pow_alt_inline,2,5,,,5006787.0,events,131730
pow_alt_inline,2,5,,,5173645.0,events,136121
pow_alt_inline,2,5,,,5340503.0,events,140512
pow_alt_inline,2,5,,,5507361.0,events,144903
pow_alt_inline,2,5,,,5674219.0,events,149294
pow_alt_inline,2,5,,,5841077.0,events,153685
pow_alt_inline,2,5,,,6007935.0,events,158076
pow_alt_inline,2,5,,,6179003.0,events,162467
pow_alt_inline,2,5,,,6341651.0,events,166858
pow_alt_inline,2,5,,,6508509.0,events,171249
pow_alt_inline,2,5,,,6675367.0,events,175640
pow_alt_inline,2,5,,,6842225.0,events,180031
pow_alt_inline,2,5,,,7009083.0,events,184422
pow_alt_inline,2,5,,,7175941.0,events,188813
pow_alt_inline,2,5,,,7347123.0,events,193204
pow_alt_inline,2,5,,,7509657.0,events,197595
pow_alt_inline,2,5,,,7676515.0,events,201986
pow_alt_inline,2,5,,,7843373.0,events,206377
pow_alt_inline,2,5,,,8010231.0,events,210768
pow_alt_inline,2,5,,,8177089.0,events,215159
pow_alt_inline,2,5,,,8348264.0,events,219550
pow_alt_inline,2,5,,,8510805.0,events,223941
pow_alt_inline,2,5,,,8677663.0,events,228332
pow_alt_inline,2,5,,,8844521.0,events,232723
pow_alt_inline,2,5,,,9011379.0,events,237114
pow_alt_inline,2,5,,,9178237.0,events,241505
pow_alt_inline,2,5,,,9349261.0,events,245896
pow_alt_inline,2,5,,,9511953.0,events,250287
pow_alt_inline,2,5,,,9678811.0,events,254678
pow_alt_inline,2,5,,,9845669.0,events,259069
pow_alt_inline,2,5,,,10012527.0,events,263460
pow_alt_inline,2,5,,,10183551.0,events,267851
pow_alt_inline,2,5,,,10346243.0,events,272242
pow_alt_inline,2,5,,,10513101.0,events,276633
pow_alt_inline,2,5,,,10679959.0,events,281024
pow_alt_inline,2,5,,,10851131.0,events,285415
pow_alt_inline,2,5,,,11013675.0,events,289806
pow_alt_inline,2,5,,,11180533.0,events,294197
pow_alt_inline,2,5,,,11347391.0,events,298588
pow_alt_inline,2,5,,,11514249.0,events,302979
pow_alt_inline,2,5,,,11685273.0,events,307370
pow_alt_inline,2,5,,,11847965.0,events,311761
pow_alt_inline,2,5,,,12014823.0,events,316152
pow_alt_inline,2,5,,,12181681.0,events,320543
pow_alt_inline,2,5,,,12352705.0,events,324934
pow_alt_inline,2,5,,,12515397.0,events,329325
pow_alt_inline,2,5,,,12682255.0,events,333716
pow_alt_inline,2,5,,,12865899.0,events,338107
pow_alt_inline,2,5,,,13015971.0,events,342498
pow_alt_inline,2,5,,,13182829.0,events,346889
pow_alt_inline,2,5,,,13349687.0,events,351280
pow_alt_inline,2,5,,,13520727.0,events,355671
pow_alt_inline,2,5,,,13683403.0,events,360062
pow_alt_inline,2,5,,,13850261.0,events,364453
pow_alt_inline,2,5,,,14021311.0,events,368844
pow_alt_inline,2,5,,,14183977.0,events,373235
pow_alt_inline,2,5,,,14350835.0,events,377626
pow_alt_inline,2,5,,,14517693.0,events,382017
pow_alt_inline,2,5,,,14688892.0,events,386408
pow_alt_inline,2,5,,,14851409.0,events,390799
pow_alt_inline,2,5,,,15022501.0,events,395190
pow_alt_inline,2,5,,,15185125.0,events,399581
pow_alt_inline,2,5,,,15351983.0,events,403972
pow_alt_inline,2,5,,,15518841.0,events,408363
pow_alt_inline,2,5,,,15689865.0,events,412754
pow_alt_inline,2,5,,,15856874.0,events,417145
pow_alt_inline,2,5,,,16019415.0,events,421536
pow_alt_inline,2,5,,,16186273.0,events,425927
pow_alt_inline,2,5,,,16353131.0,events,430318
pow_alt_inline,2,5,,,16524155.0,events,434709
pow_alt_inline,2,5,,,16691035.0,events,439100
