group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,7,4,,,241445.0,events,6010
pow_alt_01opt,7,4,,,481845.0,events,12020
pow_alt_01opt,7,4,,,722245.0,events,18030
pow_alt_01opt,7,4,,,962645.0,events,24040
pow_alt_01opt,7,4,,,1203045.0,events,30050
pow_alt_01opt,7,4,,,1443445.0,events,36060
pow_alt_01opt,7,4,,,1683845.0,events,42070
pow_alt_01opt,7,4,,,1924245.0,events,48080
pow_alt_01opt,7,4,,,2164645.0,events,54090
pow_alt_01opt,7,4,,,2405045.0,events,60100
pow_alt_01opt,7,4,,,2645445.0,events,66110
pow_alt_01opt,7,4,,,2885845.0,events,72120
pow_alt_01opt,7,4,,,3126245.0,events,78130
pow_alt_01opt,7,4,,,3366645.0,events,84140
pow_alt_01opt,7,4,,,3607045.0,events,90150
pow_alt_01opt,7,4,,,3847445.0,events,96160
pow_alt_01opt,7,4,,,4087845.0,events,102170
pow_alt_01opt,7,4,,,4328245.0,events,108180
pow_alt_01opt,7,4,,,4572977.0,events,114190
pow_alt_01opt,7,4,,,4809045.0,events,120200
pow_alt_01opt,7,4,,,5049445.0,events,126210
pow_alt_01opt,7,4,,,5289845.0,events,132220
pow_alt_01opt,7,4,,,5530245.0,events,138230
pow_alt_01opt,7,4,,,5770645.0,events,144240
pow_alt_01opt,7,4,,,6011045.0,events,150250
pow_alt_01opt,7,4,,,6251445.0,events,156260
pow_alt_01opt,7,4,,,6491845.0,events,162270
pow_alt_01opt,7,4,,,6736453.0,events,168280
pow_alt_01opt,7,4,,,6972645.0,events,174290
pow_alt_01opt,7,4,,,7213045.0,events,180300
pow_alt_01opt,7,4,,,7453445.0,events,186310
pow_alt_01opt,7,4,,,7693845.0,events,192320
pow_alt_01opt,7,4,,,7934245.0,events,198330
pow_alt_01opt,7,4,,,8174645.0,events,204340
pow_alt_01opt,7,4,,,8419218.0,events,210350
pow_alt_01opt,7,4,,,8655445.0,events,216360
pow_alt_01opt,7,4,,,8895845.0,events,222370
pow_alt_01opt,7,4,,,9136245.0,events,228380
pow_alt_01opt,7,4,,,9376645.0,events,234390
pow_alt_01opt,7,4,,,9617045.0,events,240400
pow_alt_01opt,7,4,,,9864017.0,events,246410
pow_alt_01opt,7,4,,,10097845.0,events,252420
pow_alt_01opt,7,4,,,10338245.0,events,258430
pow_alt_01opt,7,4,,,10578645.0,events,264440
pow_alt_01opt,7,4,,,10819045.0,events,270450
pow_alt_01opt,7,4,,,11063632.0,events,276460
pow_alt_01opt,7,4,,,11299845.0,events,282470
pow_alt_01opt,7,4,,,11540245.0,events,288480
pow_alt_01opt,7,4,,,11780645.0,events,294490
pow_alt_01opt,7,4,,,12025228.0,events,300500
pow_alt_01opt,7,4,,,12261445.0,events,306510
pow_alt_01opt,7,4,,,12501845.0,events,312520
pow_alt_01opt,7,4,,,12742245.0,events,318530
pow_alt_01opt,7,4,,,12987124.0,events,324540
pow_alt_01opt,7,4,,,13223045.0,events,330550
pow_alt_01opt,7,4,,,13463445.0,events,336560
pow_alt_01opt,7,4,,,13703845.0,events,342570
pow_alt_01opt,7,4,,,13948418.0,events,348580
pow_alt_01opt,7,4,,,14184645.0,events,354590
pow_alt_01opt,7,4,,,14425045.0,events,360600
pow_alt_01opt,7,4,,,14665445.0,events,366610
pow_alt_01opt,7,4,,,14910021.0,events,372620
pow_alt_01opt,7,4,,,15146245.0,events,378630
pow_alt_01opt,7,4,,,15386645.0,events,384640
pow_alt_01opt,7,4,,,15631399.0,events,390650
pow_alt_01opt,7,4,,,15867445.0,events,396660
pow_alt_01opt,7,4,,,16107845.0,events,402670
pow_alt_01opt,7,4,,,16352428.0,events,408680
pow_alt_01opt,7,4,,,16588645.0,events,414690
pow_alt_01opt,7,4,,,16829045.0,events,420700
pow_alt_01opt,7,4,,,17073618.0,events,426710
pow_alt_01opt,7,4,,,17309845.0,events,432720
pow_alt_01opt,7,4,,,17550245.0,events,438730
pow_alt_01opt,7,4,,,17794966.0,events,444740
pow_alt_01opt,7,4,,,18031045.0,events,450750
pow_alt_01opt,7,4,,,18271445.0,events,456760
pow_alt_01opt,7,4,,,18516029.0,events,462770
pow_alt_01opt,7,4,,,18752245.0,events,468780
pow_alt_01opt,7,4,,,18992645.0,events,474790
pow_alt_01opt,7,4,,,19237228.0,events,480800
pow_alt_01opt,7,4,,,19473445.0,events,486810
pow_alt_01opt,7,4,,,19718327.0,events,492820
pow_alt_01opt,7,4,,,19954245.0,events,498830
pow_alt_01opt,7,4,,,20194645.0,events,504840
pow_alt_01opt,7,4,,,20439218.0,events,510850
pow_alt_01opt,7,4,,,20675445.0,events,516860
pow_alt_01opt,7,4,,,20915845.0,events,522870
pow_alt_01opt,7,4,,,21160440.0,events,528880
pow_alt_01opt,7,4,,,21396645.0,events,534890
pow_alt_01opt,7,4,,,21641377.0,events,540900
pow_alt_01opt,7,4,,,21877445.0,events,546910
pow_alt_01opt,7,4,,,22122028.0,events,552920
pow_alt_01opt,7,4,,,22358245.0,events,558930
pow_alt_01opt,7,4,,,22598645.0,events,564940
pow_alt_01opt,7,4,,,22843218.0,events,570950
pow_alt_01opt,7,4,,,23079445.0,events,576960
pow_alt_01opt,7,4,,,23324166.0,events,582970
pow_alt_01opt,7,4,,,23560245.0,events,588980
pow_alt_01opt,7,4,,,23804829.0,events,594990
pow_alt_01opt,7,4,,,24041045.0,events,601000
