group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,6,0,,,236775.0,events,14733
pow_alt_inline,6,0,,,472503.0,events,29466
pow_alt_inline,6,0,,,708231.0,events,44199
pow_alt_inline,6,0,,,943959.0,events,58932
pow_alt_inline,6,0,,,1179687.0,events,73665
pow_alt_inline,6,0,,,1415415.0,events,88398
pow_alt_inline,6,0,,,1651143.0,events,103131
pow_alt_inline,6,0,,,1886871.0,events,117864
pow_alt_inline,6,0,,,2122599.0,events,132597
pow_alt_inline,6,0,,,2358327.0,events,147330
pow_alt_inline,6,0,,,2594055.0,events,162063
pow_alt_inline,6,0,,,2829783.0,events,176796
pow_alt_inline,6,0,,,3065511.0,events,191529
pow_alt_inline,6,0,,,3301239.0,events,206262
pow_alt_inline,6,0,,,3536967.0,events,220995
pow_alt_inline,6,0,,,3776868.0,events,235728
pow_alt_inline,6,0,,,4008423.0,events,250461
pow_alt_inline,6,0,,,4244151.0,events,265194
pow_alt_inline,6,0,,,4479879.0,events,279927
pow_alt_inline,6,0,,,4715607.0,events,294660
pow_alt_inline,6,0,,,4951335.0,events,309393
pow_alt_inline,6,0,,,5187063.0,events,324126
pow_alt_inline,6,0,,,5422791.0,events,338859
pow_alt_inline,6,0,,,5658519.0,events,353592
pow_alt_inline,6,0,,,5894247.0,events,368325
pow_alt_inline,6,0,,,6134148.0,events,383058
pow_alt_inline,6,0,,,6365703.0,events,397791
pow_alt_inline,6,0,,,6601431.0,events,412524
pow_alt_inline,6,0,,,6837159.0,events,427257
pow_alt_inline,6,0,,,7072887.0,events,441990
pow_alt_inline,6,0,,,7308615.0,events,456723
pow_alt_inline,6,0,,,7544343.0,events,471456
pow_alt_inline,6,0,,,7784402.0,events,486189
pow_alt_inline,6,0,,,8015799.0,events,500922
pow_alt_inline,6,0,,,8251527.0,events,515655
pow_alt_inline,6,0,,,8487255.0,events,530388
pow_alt_inline,6,0,,,8722983.0,events,545121
pow_alt_inline,6,0,,,8958711.0,events,559854
pow_alt_inline,6,0,,,9198645.0,events,574587
pow_alt_inline,6,0,,,9430167.0,events,589320
pow_alt_inline,6,0,,,9665895.0,events,604053
pow_alt_inline,6,0,,,9901623.0,events,618786
pow_alt_inline,6,0,,,10137351.0,events,633519
pow_alt_inline,6,0,,,10377252.0,events,648252
pow_alt_inline,6,0,,,10608807.0,events,662985
pow_alt_inline,6,0,,,10844535.0,events,677718
pow_alt_inline,6,0,,,11080263.0,events,692451
pow_alt_inline,6,0,,,11315991.0,events,707184
pow_alt_inline,6,0,,,11551719.0,events,721917
pow_alt_inline,6,0,,,11787447.0,events,736650
pow_alt_inline,6,0,,,12023175.0,events,751383
pow_alt_inline,6,0,,,12258903.0,events,766116
pow_alt_inline,6,0,,,12498814.0,events,780849
pow_alt_inline,6,0,,,12730359.0,events,795582
pow_alt_inline,6,0,,,12966087.0,events,810315
pow_alt_inline,6,0,,,13201815.0,events,825048
pow_alt_inline,6,0,,,13437543.0,events,839781
pow_alt_inline,6,0,,,13673271.0,events,854514
pow_alt_inline,6,0,,,13908999.0,events,869247
pow_alt_inline,6,0,,,14149048.0,events,883980
pow_alt_inline,6,0,,,14380455.0,events,898713
pow_alt_inline,6,0,,,14616183.0,events,913446
pow_alt_inline,6,0,,,14856084.0,events,928179
pow_alt_inline,6,0,,,15087639.0,events,942912
pow_alt_inline,6,0,,,15323367.0,events,957645
pow_alt_inline,6,0,,,15559095.0,events,972378
pow_alt_inline,6,0,,,15799006.0,events,987111
pow_alt_inline,6,0,,,16030551.0,events,1001844
pow_alt_inline,6,0,,,16266279.0,events,1016577
pow_alt_inline,6,0,,,16506361.0,events,1031310
pow_alt_inline,6,0,,,16737735.0,events,1046043
pow_alt_inline,6,0,,,16973463.0,events,1060776
pow_alt_inline,6,0,,,17213364.0,events,1075509
pow_alt_inline,6,0,,,17444919.0,events,1090242
pow_alt_inline,6,0,,,17680647.0,events,1104975
pow_alt_inline,6,0,,,17920558.0,events,1119708
pow_alt_inline,6,0,,,18152103.0,events,1134441
pow_alt_inline,6,0,,,18392163.0,events,1149174
pow_alt_inline,6,0,,,18623559.0,events,1163907
pow_alt_inline,6,0,,,18859287.0,events,1178640
pow_alt_inline,6,0,,,19099188.0,events,1193373
pow_alt_inline,6,0,,,19330743.0,events,1208106
pow_alt_inline,6,0,,,19570802.0,events,1222839
pow_alt_inline,6,0,,,19802199.0,events,1237572
pow_alt_inline,6,0,,,20037927.0,events,1252305
pow_alt_inline,6,0,,,20277986.0,events,1267038
pow_alt_inline,6,0,,,20509383.0,events,1281771
pow_alt_inline,6,0,,,20751283.0,events,1296504
pow_alt_inline,6,0,,,20980839.0,events,1311237
pow_alt_inline,6,0,,,21216567.0,events,1325970
pow_alt_inline,6,0,,,21456433.0,events,1340703
pow_alt_inline,6,0,,,21688023.0,events,1355436
pow_alt_inline,6,0,,,21928015.0,events,1370169
pow_alt_inline,6,0,,,22159479.0,events,1384902
pow_alt_inline,6,0,,,22399333.0,events,1399635
pow_alt_inline,6,0,,,22630935.0,events,1414368
pow_alt_inline,6,0,,,22870790.0,events,1429101
pow_alt_inline,6,0,,,23102391.0,events,1443834
pow_alt_inline,6,0,,,23338119.0,events,1458567
pow_alt_inline,6,0,,,23578111.0,events,1473300
