group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,8,11,,,235951.0,events,4794
pow_std,8,11,,,470857.0,events,9588
pow_std,8,11,,,705763.0,events,14382
pow_std,8,11,,,940669.0,events,19176
pow_std,8,11,,,1175575.0,events,23970
pow_std,8,11,,,1414798.0,events,28764
pow_std,8,11,,,1645387.0,events,33558
pow_std,8,11,,,1880293.0,events,38352
pow_std,8,11,,,2115199.0,events,43146
pow_std,8,11,,,2350105.0,events,47940
pow_std,8,11,,,2585011.0,events,52734
pow_std,8,11,,,2819917.0,events,57528
pow_std,8,11,,,3054823.0,events,62322
pow_std,8,11,,,3289729.0,events,67116
pow_std,8,11,,,3524635.0,events,71910
pow_std,8,11,,,3759541.0,events,76704
pow_std,8,11,,,3994447.0,events,81498
pow_std,8,11,,,4229353.0,events,86292
pow_std,8,11,,,4464259.0,events,91086
pow_std,8,11,,,4699165.0,events,95880
pow_std,8,11,,,4938247.0,events,100674
pow_std,8,11,,,5168977.0,events,105468
pow_std,8,11,,,5403883.0,events,110262
pow_std,8,11,,,5638789.0,events,115056
pow_std,8,11,,,5873695.0,events,119850
pow_std,8,11,,,6108601.0,events,124644
pow_std,8,11,,,6343507.0,events,129438
pow_std,8,11,,,6578413.0,events,134232
pow_std,8,11,,,6813319.0,events,139026
pow_std,8,11,,,7052402.0,events,143820
pow_std,8,11,,,7283131.0,events,148614
pow_std,8,11,,,7518037.0,events,153408
pow_std,8,11,,,7752943.0,events,158202
pow_std,8,11,,,7987849.0,events,162996
pow_std,8,11,,,8222755.0,events,167790
pow_std,8,11,,,8461975.0,events,172584
pow_std,8,11,,,8692567.0,events,177378
pow_std,8,11,,,8927473.0,events,182172
pow_std,8,11,,,9162379.0,events,186966
pow_std,8,11,,,9397285.0,events,191760
pow_std,8,11,,,9636515.0,events,196554
pow_std,8,11,,,9867097.0,events,201348
pow_std,8,11,,,10102003.0,events,206142
pow_std,8,11,,,10336909.0,events,210936
pow_std,8,11,,,10571815.0,events,215730
pow_std,8,11,,,10810887.0,events,220524
pow_std,8,11,,,11041627.0,events,225318
pow_std,8,11,,,11276533.0,events,230112
pow_std,8,11,,,11511439.0,events,234906
pow_std,8,11,,,11746345.0,events,239700
pow_std,8,11,,,11985600.0,events,244494
pow_std,8,11,,,12216157.0,events,249288
pow_std,8,11,,,12451063.0,events,254082
pow_std,8,11,,,12685969.0,events,258876
pow_std,8,11,,,12925052.0,events,263670
pow_std,8,11,,,13155781.0,events,268464
pow_std,8,11,,,13390687.0,events,273258
pow_std,8,11,,,13629759.0,events,278052
pow_std,8,11,,,13860499.0,events,282846
pow_std,8,11,,,14095405.0,events,287640
pow_std,8,11,,,14330311.0,events,292434
pow_std,8,11,,,14569531.0,events,297228
pow_std,8,11,,,14800123.0,events,302022
pow_std,8,11,,,15035029.0,events,306816
pow_std,8,11,,,15274101.0,events,311610
pow_std,8,11,,,15504841.0,events,316404
pow_std,8,11,,,15739747.0,events,321198
pow_std,8,11,,,15974653.0,events,325992
pow_std,8,11,,,16213735.0,events,330786
pow_std,8,11,,,16444465.0,events,335580
pow_std,8,11,,,16679371.0,events,340374
pow_std,8,11,,,16918602.0,events,345168
pow_std,8,11,,,17149183.0,events,349962
pow_std,8,11,,,17388413.0,events,354756
pow_std,8,11,,,17618995.0,events,359550
pow_std,8,11,,,17853901.0,events,364344
pow_std,8,11,,,18092995.0,events,369138
pow_std,8,11,,,18323713.0,events,373932
pow_std,8,11,,,18558619.0,events,378726
pow_std,8,11,,,18797839.0,events,383520
pow_std,8,11,,,19028431.0,events,388314
pow_std,8,11,,,19263337.0,events,393108
pow_std,8,11,,,19502419.0,events,397902
pow_std,8,11,,,19733149.0,events,402696
pow_std,8,11,,,19972534.0,events,407490
pow_std,8,11,,,20202961.0,events,412284
pow_std,8,11,,,20437867.0,events,417078
pow_std,8,11,,,20677378.0,events,421872
pow_std,8,11,,,20907679.0,events,426666
pow_std,8,11,,,21147044.0,events,431460
pow_std,8,11,,,21377491.0,events,436254
pow_std,8,11,,,21616851.0,events,441048
pow_std,8,11,,,21847303.0,events,445842
pow_std,8,11,,,22082209.0,events,450636
pow_std,8,11,,,22321729.0,events,455430
pow_std,8,11,,,22552021.0,events,460224
pow_std,8,11,,,22793207.0,events,465018
pow_std,8,11,,,23027521.0,events,469812
pow_std,8,11,,,23260905.0,events,474606
pow_std,8,11,,,23491645.0,events,479400
