group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,8,1,,,245047.0,events,11091
pow_std,8,1,,,489049.0,events,22182
pow_std,8,1,,,733051.0,events,33273
pow_std,8,1,,,977053.0,events,44364
pow_std,8,1,,,1221055.0,events,55455
pow_std,8,1,,,1465057.0,events,66546
pow_std,8,1,,,1709059.0,events,77637
pow_std,8,1,,,1953061.0,events,88728
pow_std,8,1,,,2204644.0,events,99819
pow_std,8,1,,,2441065.0,events,110910
pow_std,8,1,,,2685067.0,events,122001
pow_std,8,1,,,2929069.0,events,133092
pow_std,8,1,,,3173071.0,events,144183
pow_std,8,1,,,3417073.0,events,155274
pow_std,8,1,,,3661075.0,events,166365
pow_std,8,1,,,3905077.0,events,177456
pow_std,8,1,,,4149079.0,events,188547
pow_std,8,1,,,4393081.0,events,199638
pow_std,8,1,,,4637083.0,events,210729
pow_std,8,1,,,4881085.0,events,221820
pow_std,8,1,,,5125087.0,events,232911
pow_std,8,1,,,5375286.0,events,244002
pow_std,8,1,,,5613091.0,events,255093
pow_std,8,1,,,5857093.0,events,266184
pow_std,8,1,,,6101095.0,events,277275
pow_std,8,1,,,6345097.0,events,288366
pow_std,8,1,,,6589099.0,events,299457
pow_std,8,1,,,6833101.0,events,310548
pow_std,8,1,,,7077103.0,events,321639
pow_std,8,1,,,7325421.0,events,332730
pow_std,8,1,,,7565107.0,events,343821
pow_std,8,1,,,7809109.0,events,354912
pow_std,8,1,,,8053111.0,events,366003
pow_std,8,1,,,8297113.0,events,377094
pow_std,8,1,,,8541115.0,events,388185
pow_std,8,1,,,8789285.0,events,399276
pow_std,8,1,,,9029119.0,events,410367
pow_std,8,1,,,9273121.0,events,421458
pow_std,8,1,,,9517123.0,events,432549
pow_std,8,1,,,9761125.0,events,443640
pow_std,8,1,,,10009298.0,events,454731
pow_std,8,1,,,10249129.0,events,465822
pow_std,8,1,,,10493131.0,events,476913
pow_std,8,1,,,10737133.0,events,488004
pow_std,8,1,,,10981135.0,events,499095
pow_std,8,1,,,11229453.0,events,510186
pow_std,8,1,,,11469139.0,events,521277
pow_std,8,1,,,11713141.0,events,532368
pow_std,8,1,,,11957143.0,events,543459
pow_std,8,1,,,12205313.0,events,554550
pow_std,8,1,,,12445147.0,events,565641
pow_std,8,1,,,12689149.0,events,576732
pow_std,8,1,,,12933151.0,events,587823
pow_std,8,1,,,13181331.0,events,598914
pow_std,8,1,,,13421155.0,events,610005
pow_std,8,1,,,13665157.0,events,621096
pow_std,8,1,,,13913508.0,events,632187
pow_std,8,1,,,14153161.0,events,643278
pow_std,8,1,,,14397163.0,events,654369
pow_std,8,1,,,14641165.0,events,665460
pow_std,8,1,,,14890553.0,events,676551
pow_std,8,1,,,15129169.0,events,687642
pow_std,8,1,,,15373171.0,events,698733
pow_std,8,1,,,15621341.0,events,709824
pow_std,8,1,,,15861175.0,events,720915
pow_std,8,1,,,16105177.0,events,732006
pow_std,8,1,,,16353495.0,events,743097
pow_std,8,1,,,16593181.0,events,754188
pow_std,8,1,,,16837183.0,events,765279
pow_std,8,1,,,17085353.0,events,776370
pow_std,8,1,,,17325187.0,events,787461
pow_std,8,1,,,17569189.0,events,798552
pow_std,8,1,,,17817359.0,events,809643
pow_std,8,1,,,18057193.0,events,820734
pow_std,8,1,,,18301195.0,events,831825
pow_std,8,1,,,18549513.0,events,842916
pow_std,8,1,,,18789199.0,events,854007
pow_std,8,1,,,19037369.0,events,865098
pow_std,8,1,,,19277203.0,events,876189
pow_std,8,1,,,19521205.0,events,887280
pow_std,8,1,,,19769397.0,events,898371
pow_std,8,1,,,20009209.0,events,909462
pow_std,8,1,,,20257527.0,events,920553
pow_std,8,1,,,20497213.0,events,931644
pow_std,8,1,,,20741215.0,events,942735
pow_std,8,1,,,20989556.0,events,953826
pow_std,8,1,,,21229219.0,events,964917
pow_std,8,1,,,21477400.0,events,976008
pow_std,8,1,,,21717223.0,events,987099
pow_std,8,1,,,21965484.0,events,998190
pow_std,8,1,,,22205227.0,events,1009281
pow_std,8,1,,,22449229.0,events,1020372
pow_std,8,1,,,22697342.0,events,1031463
pow_std,8,1,,,22937233.0,events,1042554
pow_std,8,1,,,23185346.0,events,1053645
pow_std,8,1,,,23425237.0,events,1064736
pow_std,8,1,,,23673498.0,events,1075827
pow_std,8,1,,,23913241.0,events,1086918
pow_std,8,1,,,24161376.0,events,1098009
pow_std,8,1,,,24401245.0,events,1109100
