group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64::pow,8,2,,,278311.0,events,8944
u64::pow,8,2,,,555575.0,events,17888
u64::pow,8,2,,,832839.0,events,26832
u64::pow,8,2,,,1110103.0,events,35776
u64::pow,8,2,,,1387367.0,events,44720
u64::pow,8,2,,,1664631.0,events,53664
u64::pow,8,2,,,1941895.0,events,62608
u64::pow,8,2,,,2219159.0,events,71552
u64::pow,8,2,,,2496423.0,events,80496
u64::pow,8,2,,,2773687.0,events,89440
u64::pow,8,2,,,3050951.0,events,98384
u64::pow,8,2,,,3328215.0,events,107328
u64::pow,8,2,,,3609662.0,events,116272
u64::pow,8,2,,,3882743.0,events,125216
u64::pow,8,2,,,4160007.0,events,134160
u64::pow,8,2,,,4437271.0,events,143104
u64::pow,8,2,,,4714535.0,events,152048
u64::pow,8,2,,,4991799.0,events,160992
u64::pow,8,2,,,5269063.0,events,169936
u64::pow,8,2,,,5546327.0,events,178880
u64::pow,8,2,,,5823591.0,events,187824
u64::pow,8,2,,,6100855.0,events,196768
u64::pow,8,2,,,6378119.0,events,205712
u64::pow,8,2,,,6663840.0,events,214656
u64::pow,8,2,,,6932647.0,events,223600
u64::pow,8,2,,,7209911.0,events,232544
u64::pow,8,2,,,7487175.0,events,241488
u64::pow,8,2,,,7764439.0,events,250432
u64::pow,8,2,,,8041703.0,events,259376
u64::pow,8,2,,,8318967.0,events,268320
u64::pow,8,2,,,8596231.0,events,277264
u64::pow,8,2,,,8877859.0,events,286208
u64::pow,8,2,,,9150759.0,events,295152
u64::pow,8,2,,,9428023.0,events,304096
u64::pow,8,2,,,9705287.0,events,313040
u64::pow,8,2,,,9982551.0,events,321984
u64::pow,8,2,,,10259815.0,events,330928
u64::pow,8,2,,,10541256.0,events,339872
u64::pow,8,2,,,10814343.0,events,348816
u64::pow,8,2,,,11091607.0,events,357760
u64::pow,8,2,,,11368871.0,events,366704
u64::pow,8,2,,,11646135.0,events,375648
u64::pow,8,2,,,11927565.0,events,384592
u64::pow,8,2,,,12200663.0,events,393536
u64::pow,8,2,,,12477927.0,events,402480
u64::pow,8,2,,,12755191.0,events,411424
u64::pow,8,2,,,13032455.0,events,420368
u64::pow,8,2,,,13314043.0,events,429312
u64::pow,8,2,,,13586983.0,events,438256
u64::pow,8,2,,,13864247.0,events,447200
u64::pow,8,2,,,14141511.0,events,456144
u64::pow,8,2,,,14422952.0,events,465088
u64::pow,8,2,,,14696039.0,events,474032
u64::pow,8,2,,,14973303.0,events,482976
u64::pow,8,2,,,15250567.0,events,491920
u64::pow,8,2,,,15532007.0,events,500864
u64::pow,8,2,,,15805095.0,events,509808
u64::pow,8,2,,,16082359.0,events,518752
u64::pow,8,2,,,16359623.0,events,527696
u64::pow,8,2,,,16641370.0,events,536640
u64::pow,8,2,,,16914151.0,events,545584
u64::pow,8,2,,,17191415.0,events,554528
u64::pow,8,2,,,17468679.0,events,563472
u64::pow,8,2,,,17750119.0,events,572416
u64::pow,8,2,,,18023207.0,events,581360
u64::pow,8,2,,,18300471.0,events,590304
u64::pow,8,2,,,18581937.0,events,599248
u64::pow,8,2,,,18854999.0,events,608192
u64::pow,8,2,,,19132263.0,events,617136
u64::pow,8,2,,,19413851.0,events,626080
u64::pow,8,2,,,19686791.0,events,635024
u64::pow,8,2,,,19964055.0,events,643968
u64::pow,8,2,,,20245496.0,events,652912
u64::pow,8,2,,,20518583.0,events,661856
u64::pow,8,2,,,20795847.0,events,670800
u64::pow,8,2,,,21077287.0,events,679744
u64::pow,8,2,,,21350375.0,events,688688
u64::pow,8,2,,,21627639.0,events,697632
u64::pow,8,2,,,21909228.0,events,706576
u64::pow,8,2,,,22182167.0,events,715520
u64::pow,8,2,,,22463597.0,events,724464
u64::pow,8,2,,,22736695.0,events,733408
u64::pow,8,2,,,23013959.0,events,742352
u64::pow,8,2,,,23295399.0,events,751296
u64::pow,8,2,,,23568487.0,events,760240
u64::pow,8,2,,,23845751.0,events,769184
u64::pow,8,2,,,24127498.0,events,778128
u64::pow,8,2,,,24400279.0,events,787072
u64::pow,8,2,,,24681741.0,events,796016
u64::pow,8,2,,,24954807.0,events,804960
u64::pow,8,2,,,25236248.0,events,813904
u64::pow,8,2,,,25509335.0,events,822848
u64::pow,8,2,,,25786599.0,events,831792
u64::pow,8,2,,,26068187.0,events,840736
u64::pow,8,2,,,26341127.0,events,849680
u64::pow,8,2,,,26622568.0,events,858624
u64::pow,8,2,,,26895655.0,events,867568
u64::pow,8,2,,,27177095.0,events,876512
u64::pow,8,2,,,27450183.0,events,885456
u64::pow,8,2,,,27731772.0,events,894400
