group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_012opt,3,3,,,254017.0,events,7027
pow_alt_012opt,3,3,,,506989.0,events,14054
pow_alt_012opt,3,3,,,759961.0,events,21081
pow_alt_012opt,3,3,,,1012933.0,events,28108
pow_alt_012opt,3,3,,,1265905.0,events,35135
pow_alt_012opt,3,3,,,1518877.0,events,42162
pow_alt_012opt,3,3,,,1776145.0,events,49189
pow_alt_012opt,3,3,,,2024821.0,events,56216
pow_alt_012opt,3,3,,,2277793.0,events,63243
pow_alt_012opt,3,3,,,2530765.0,events,70270
pow_alt_012opt,3,3,,,2783737.0,events,77297
pow_alt_012opt,3,3,,,3036709.0,events,84324
pow_alt_012opt,3,3,,,3289681.0,events,91351
pow_alt_012opt,3,3,,,3542653.0,events,98378
pow_alt_012opt,3,3,,,3795625.0,events,105405
pow_alt_012opt,3,3,,,4048597.0,events,112432
pow_alt_012opt,3,3,,,4301569.0,events,119459
pow_alt_012opt,3,3,,,4554541.0,events,126486
pow_alt_012opt,3,3,,,4807513.0,events,133513
pow_alt_012opt,3,3,,,5060485.0,events,140540
pow_alt_012opt,3,3,,,5317583.0,events,147567
pow_alt_012opt,3,3,,,5566429.0,events,154594
pow_alt_012opt,3,3,,,5819401.0,events,161621
pow_alt_012opt,3,3,,,6072373.0,events,168648
pow_alt_012opt,3,3,,,6325345.0,events,175675
pow_alt_012opt,3,3,,,6578317.0,events,182702
pow_alt_012opt,3,3,,,6831289.0,events,189729
pow_alt_012opt,3,3,,,7084261.0,events,196756
pow_alt_012opt,3,3,,,7337233.0,events,203783
pow_alt_012opt,3,3,,,7594331.0,events,210810
pow_alt_012opt,3,3,,,7843177.0,events,217837
pow_alt_012opt,3,3,,,8096149.0,events,224864
pow_alt_012opt,3,3,,,8349121.0,events,231891
pow_alt_012opt,3,3,,,8602093.0,events,238918
pow_alt_012opt,3,3,,,8855065.0,events,245945
pow_alt_012opt,3,3,,,9112314.0,events,252972
pow_alt_012opt,3,3,,,9361009.0,events,259999
pow_alt_012opt,3,3,,,9613981.0,events,267026
pow_alt_012opt,3,3,,,9866953.0,events,274053
pow_alt_012opt,3,3,,,10119925.0,events,281080
pow_alt_012opt,3,3,,,10377023.0,events,288107
pow_alt_012opt,3,3,,,10625869.0,events,295134
pow_alt_012opt,3,3,,,10878841.0,events,302161
pow_alt_012opt,3,3,,,11131813.0,events,309188
pow_alt_012opt,3,3,,,11384785.0,events,316215
pow_alt_012opt,3,3,,,11642041.0,events,323242
pow_alt_012opt,3,3,,,11890729.0,events,330269
pow_alt_012opt,3,3,,,12143701.0,events,337296
pow_alt_012opt,3,3,,,12396673.0,events,344323
pow_alt_012opt,3,3,,,12653919.0,events,351350
pow_alt_012opt,3,3,,,12902617.0,events,358377
pow_alt_012opt,3,3,,,13155589.0,events,365404
pow_alt_012opt,3,3,,,13408561.0,events,372431
pow_alt_012opt,3,3,,,13665659.0,events,379458
pow_alt_012opt,3,3,,,13914505.0,events,386485
pow_alt_012opt,3,3,,,14167477.0,events,393512
pow_alt_012opt,3,3,,,14420449.0,events,400539
pow_alt_012opt,3,3,,,14677569.0,events,407566
pow_alt_012opt,3,3,,,14930640.0,events,414593
pow_alt_012opt,3,3,,,15179365.0,events,421620
pow_alt_012opt,3,3,,,15432337.0,events,428647
pow_alt_012opt,3,3,,,15689594.0,events,435674
pow_alt_012opt,3,3,,,15938281.0,events,442701
pow_alt_012opt,3,3,,,16191253.0,events,449728
pow_alt_012opt,3,3,,,16448646.0,events,456755
pow_alt_012opt,3,3,,,16697197.0,events,463782
pow_alt_012opt,3,3,,,16950169.0,events,470809
pow_alt_012opt,3,3,,,17207548.0,events,477836
pow_alt_012opt,3,3,,,17456113.0,events,484863
pow_alt_012opt,3,3,,,17709085.0,events,491890
pow_alt_012opt,3,3,,,17966616.0,events,498917
pow_alt_012opt,3,3,,,18215029.0,events,505944
pow_alt_012opt,3,3,,,18468001.0,events,512971
pow_alt_012opt,3,3,,,18725380.0,events,519998
pow_alt_012opt,3,3,,,18973945.0,events,527025
pow_alt_012opt,3,3,,,19226917.0,events,534052
pow_alt_012opt,3,3,,,19484298.0,events,541079
pow_alt_012opt,3,3,,,19732861.0,events,548106
pow_alt_012opt,3,3,,,19990100.0,events,555133
pow_alt_012opt,3,3,,,20238805.0,events,562160
pow_alt_012opt,3,3,,,20491777.0,events,569187
pow_alt_012opt,3,3,,,20751042.0,events,576214
pow_alt_012opt,3,3,,,20997721.0,events,583241
pow_alt_012opt,3,3,,,21254812.0,events,590268
pow_alt_012opt,3,3,,,21503665.0,events,597295
pow_alt_012opt,3,3,,,21756637.0,events,604322
pow_alt_012opt,3,3,,,22013876.0,events,611349
pow_alt_012opt,3,3,,,22262581.0,events,618376
pow_alt_012opt,3,3,,,22519672.0,events,625403
pow_alt_012opt,3,3,,,22768525.0,events,632430
pow_alt_012opt,3,3,,,23025626.0,events,639457
pow_alt_012opt,3,3,,,23274469.0,events,646484
pow_alt_012opt,3,3,,,23527441.0,events,653511
pow_alt_012opt,3,3,,,23784691.0,events,660538
pow_alt_012opt,3,3,,,24033385.0,events,667565
pow_alt_012opt,3,3,,,24290634.0,events,674592
pow_alt_012opt,3,3,,,24539329.0,events,681619
pow_alt_012opt,3,3,,,24796420.0,events,688646
pow_alt_012opt,3,3,,,25045273.0,events,695673
pow_alt_012opt,3,3,,,25302477.0,events,702700
