group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,1,22,,,106775.0,events,1888
pow_alt_inline,1,22,,,212503.0,events,3776
pow_alt_inline,1,22,,,318231.0,events,5664
pow_alt_inline,1,22,,,423959.0,events,7552
pow_alt_inline,1,22,,,529687.0,events,9440
pow_alt_inline,1,22,,,635415.0,events,11328
pow_alt_inline,1,22,,,741143.0,events,13216
pow_alt_inline,1,22,,,846871.0,events,15104
pow_alt_inline,1,22,,,952599.0,events,16992
pow_alt_inline,1,22,,,1058327.0,events,18880
pow_alt_inline,1,22,,,1164055.0,events,20768
pow_alt_inline,1,22,,,1269783.0,events,22656
pow_alt_inline,1,22,,,1375511.0,events,24544
pow_alt_inline,1,22,,,1481239.0,events,26432
pow_alt_inline,1,22,,,1586967.0,events,28320
pow_alt_inline,1,22,,,1696872.0,events,30208
pow_alt_inline,1,22,,,1798423.0,events,32096
pow_alt_inline,1,22,,,1904151.0,events,33984
pow_alt_inline,1,22,,,2009879.0,events,35872
pow_alt_inline,1,22,,,2115607.0,events,37760
pow_alt_inline,1,22,,,2221335.0,events,39648
pow_alt_inline,1,22,,,2327063.0,events,41536
pow_alt_inline,1,22,,,2432791.0,events,43424
pow_alt_inline,1,22,,,2538519.0,events,45312
pow_alt_inline,1,22,,,2644247.0,events,47200
pow_alt_inline,1,22,,,2749975.0,events,49088
pow_alt_inline,1,22,,,2860049.0,events,50976
pow_alt_inline,1,22,,,2961431.0,events,52864
pow_alt_inline,1,22,,,3067159.0,events,54752
pow_alt_inline,1,22,,,3172887.0,events,56640
pow_alt_inline,1,22,,,3278615.0,events,58528
pow_alt_inline,1,22,,,3384343.0,events,60416
pow_alt_inline,1,22,,,3490071.0,events,62304
pow_alt_inline,1,22,,,3599976.0,events,64192
pow_alt_inline,1,22,,,3701527.0,events,66080
pow_alt_inline,1,22,,,3807255.0,events,67968
pow_alt_inline,1,22,,,3912983.0,events,69856
pow_alt_inline,1,22,,,4018711.0,events,71744
pow_alt_inline,1,22,,,4124439.0,events,73632
pow_alt_inline,1,22,,,4234343.0,events,75520
pow_alt_inline,1,22,,,4348763.0,events,77408
pow_alt_inline,1,22,,,4441623.0,events,79296
pow_alt_inline,1,22,,,4547351.0,events,81184
pow_alt_inline,1,22,,,4653079.0,events,83072
pow_alt_inline,1,22,,,4763105.0,events,84960
pow_alt_inline,1,22,,,4864535.0,events,86848
pow_alt_inline,1,22,,,4970263.0,events,88736
pow_alt_inline,1,22,,,5075991.0,events,90624
pow_alt_inline,1,22,,,5181719.0,events,92512
pow_alt_inline,1,22,,,5291624.0,events,94400
pow_alt_inline,1,22,,,5393175.0,events,96288
pow_alt_inline,1,22,,,5498903.0,events,98176
pow_alt_inline,1,22,,,5604631.0,events,100064
pow_alt_inline,1,22,,,5714535.0,events,101952
pow_alt_inline,1,22,,,5816087.0,events,103840
pow_alt_inline,1,22,,,5921815.0,events,105728
pow_alt_inline,1,22,,,6027543.0,events,107616
pow_alt_inline,1,22,,,6137606.0,events,109504
pow_alt_inline,1,22,,,6238999.0,events,111392
pow_alt_inline,1,22,,,6344727.0,events,113280
pow_alt_inline,1,22,,,6454631.0,events,115168
pow_alt_inline,1,22,,,6556183.0,events,117056
pow_alt_inline,1,22,,,6661911.0,events,118944
pow_alt_inline,1,22,,,6767639.0,events,120832
pow_alt_inline,1,22,,,6877566.0,events,122720
pow_alt_inline,1,22,,,6979095.0,events,124608
pow_alt_inline,1,22,,,7084823.0,events,126496
pow_alt_inline,1,22,,,7194875.0,events,128384
pow_alt_inline,1,22,,,7296279.0,events,130272
pow_alt_inline,1,22,,,7402007.0,events,132160
pow_alt_inline,1,22,,,7511912.0,events,134048
pow_alt_inline,1,22,,,7613463.0,events,135936
pow_alt_inline,1,22,,,7719191.0,events,137824
pow_alt_inline,1,22,,,7829102.0,events,139712
pow_alt_inline,1,22,,,7930647.0,events,141600
pow_alt_inline,1,22,,,8036375.0,events,143488
pow_alt_inline,1,22,,,8146730.0,events,145376
pow_alt_inline,1,22,,,8247831.0,events,147264
pow_alt_inline,1,22,,,8353559.0,events,149152
pow_alt_inline,1,22,,,8463751.0,events,151040
pow_alt_inline,1,22,,,8565015.0,events,152928
pow_alt_inline,1,22,,,8670743.0,events,154816
pow_alt_inline,1,22,,,8780940.0,events,156704
pow_alt_inline,1,22,,,8882199.0,events,158592
pow_alt_inline,1,22,,,8987927.0,events,160480
pow_alt_inline,1,22,,,9098267.0,events,162368
pow_alt_inline,1,22,,,9199383.0,events,164256
pow_alt_inline,1,22,,,9309665.0,events,166144
pow_alt_inline,1,22,,,9410839.0,events,168032
pow_alt_inline,1,22,,,9516567.0,events,169920
pow_alt_inline,1,22,,,9626471.0,events,171808
pow_alt_inline,1,22,,,9728023.0,events,173696
pow_alt_inline,1,22,,,9840110.0,events,175584
pow_alt_inline,1,22,,,9939479.0,events,177472
pow_alt_inline,1,22,,,10049384.0,events,179360
pow_alt_inline,1,22,,,10150935.0,events,181248
pow_alt_inline,1,22,,,10256663.0,events,183136
pow_alt_inline,1,22,,,10366567.0,events,185024
pow_alt_inline,1,22,,,10468119.0,events,186912
pow_alt_inline,1,22,,,10578172.0,events,188800
