group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,0,62,,,259607.0,events,12928
pow_alt_2opt_inline,0,62,,,518167.0,events,25856
pow_alt_2opt_inline,0,62,,,776727.0,events,38784
pow_alt_2opt_inline,0,62,,,1035287.0,events,51712
pow_alt_2opt_inline,0,62,,,1293847.0,events,64640
pow_alt_2opt_inline,0,62,,,1552407.0,events,77568
pow_alt_2opt_inline,0,62,,,1810967.0,events,90496
pow_alt_2opt_inline,0,62,,,2069527.0,events,103424
pow_alt_2opt_inline,0,62,,,2328087.0,events,116352
pow_alt_2opt_inline,0,62,,,2586647.0,events,129280
pow_alt_2opt_inline,0,62,,,2845207.0,events,142208
pow_alt_2opt_inline,0,62,,,3108110.0,events,155136
pow_alt_2opt_inline,0,62,,,3362327.0,events,168064
pow_alt_2opt_inline,0,62,,,3620887.0,events,180992
pow_alt_2opt_inline,0,62,,,3879447.0,events,193920
pow_alt_2opt_inline,0,62,,,4138007.0,events,206848
pow_alt_2opt_inline,0,62,,,4396567.0,events,219776
pow_alt_2opt_inline,0,62,,,4655127.0,events,232704
pow_alt_2opt_inline,0,62,,,4913687.0,events,245632
pow_alt_2opt_inline,0,62,,,5172247.0,events,258560
pow_alt_2opt_inline,0,62,,,5430807.0,events,271488
pow_alt_2opt_inline,0,62,,,5689367.0,events,284416
pow_alt_2opt_inline,0,62,,,5947927.0,events,297344
pow_alt_2opt_inline,0,62,,,6210663.0,events,310272
pow_alt_2opt_inline,0,62,,,6465047.0,events,323200
pow_alt_2opt_inline,0,62,,,6723607.0,events,336128
pow_alt_2opt_inline,0,62,,,6982167.0,events,349056
pow_alt_2opt_inline,0,62,,,7240727.0,events,361984
pow_alt_2opt_inline,0,62,,,7499287.0,events,374912
pow_alt_2opt_inline,0,62,,,7757847.0,events,387840
pow_alt_2opt_inline,0,62,,,8016407.0,events,400768
pow_alt_2opt_inline,0,62,,,8279140.0,events,413696
pow_alt_2opt_inline,0,62,,,8533527.0,events,426624
pow_alt_2opt_inline,0,62,,,8792087.0,events,439552
pow_alt_2opt_inline,0,62,,,9050647.0,events,452480
pow_alt_2opt_inline,0,62,,,9309207.0,events,465408
pow_alt_2opt_inline,0,62,,,9567767.0,events,478336
pow_alt_2opt_inline,0,62,,,9830648.0,events,491264
pow_alt_2opt_inline,0,62,,,10084887.0,events,504192
pow_alt_2opt_inline,0,62,,,10343447.0,events,517120
pow_alt_2opt_inline,0,62,,,10602007.0,events,530048
pow_alt_2opt_inline,0,62,,,10860567.0,events,542976
pow_alt_2opt_inline,0,62,,,11123303.0,events,555904
pow_alt_2opt_inline,0,62,,,11377687.0,events,568832
pow_alt_2opt_inline,0,62,,,11636247.0,events,581760
pow_alt_2opt_inline,0,62,,,11894807.0,events,594688
pow_alt_2opt_inline,0,62,,,12153367.0,events,607616
pow_alt_2opt_inline,0,62,,,12418046.0,events,620544
pow_alt_2opt_inline,0,62,,,12670487.0,events,633472
pow_alt_2opt_inline,0,62,,,12929047.0,events,646400
pow_alt_2opt_inline,0,62,,,13187607.0,events,659328
pow_alt_2opt_inline,0,62,,,13450488.0,events,672256
pow_alt_2opt_inline,0,62,,,13704727.0,events,685184
pow_alt_2opt_inline,0,62,,,13963287.0,events,698112
pow_alt_2opt_inline,0,62,,,14221847.0,events,711040
pow_alt_2opt_inline,0,62,,,14484741.0,events,723968
pow_alt_2opt_inline,0,62,,,14738967.0,events,736896
pow_alt_2opt_inline,0,62,,,14997527.0,events,749824
pow_alt_2opt_inline,0,62,,,15256087.0,events,762752
pow_alt_2opt_inline,0,62,,,15518842.0,events,775680
pow_alt_2opt_inline,0,62,,,15773207.0,events,788608
pow_alt_2opt_inline,0,62,,,16031767.0,events,801536
pow_alt_2opt_inline,0,62,,,16290327.0,events,814464
pow_alt_2opt_inline,0,62,,,16553208.0,events,827392
pow_alt_2opt_inline,0,62,,,16807447.0,events,840320
pow_alt_2opt_inline,0,62,,,17066007.0,events,853248
pow_alt_2opt_inline,0,62,,,17328740.0,events,866176
pow_alt_2opt_inline,0,62,,,17583127.0,events,879104
pow_alt_2opt_inline,0,62,,,17841687.0,events,892032
pow_alt_2opt_inline,0,62,,,18104420.0,events,904960
pow_alt_2opt_inline,0,62,,,18358807.0,events,917888
pow_alt_2opt_inline,0,62,,,18617367.0,events,930816
pow_alt_2opt_inline,0,62,,,18880251.0,events,943744
pow_alt_2opt_inline,0,62,,,19134487.0,events,956672
pow_alt_2opt_inline,0,62,,,19393047.0,events,969600
pow_alt_2opt_inline,0,62,,,19655780.0,events,982528
pow_alt_2opt_inline,0,62,,,19910167.0,events,995456
pow_alt_2opt_inline,0,62,,,20168727.0,events,1008384
pow_alt_2opt_inline,0,62,,,20431460.0,events,1021312
pow_alt_2opt_inline,0,62,,,20685847.0,events,1034240
pow_alt_2opt_inline,0,62,,,20961580.0,events,1047168
pow_alt_2opt_inline,0,62,,,21202967.0,events,1060096
pow_alt_2opt_inline,0,62,,,21461527.0,events,1073024
pow_alt_2opt_inline,0,62,,,21724282.0,events,1085952
pow_alt_2opt_inline,0,62,,,21978647.0,events,1098880
pow_alt_2opt_inline,0,62,,,22237207.0,events,1111808
pow_alt_2opt_inline,0,62,,,22499940.0,events,1124736
