group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,7,1,,,250570.0,events,9981
pow_std_2opt,7,1,,,500095.0,events,19962
pow_std_2opt,7,1,,,749620.0,events,29943
pow_std_2opt,7,1,,,999145.0,events,39924
pow_std_2opt,7,1,,,1248670.0,events,49905
pow_std_2opt,7,1,,,1498195.0,events,59886
pow_std_2opt,7,1,,,1747720.0,events,69867
pow_std_2opt,7,1,,,1997245.0,events,79848
pow_std_2opt,7,1,,,2246770.0,events,89829
pow_std_2opt,7,1,,,2496295.0,events,99810
pow_std_2opt,7,1,,,2745820.0,events,109791
pow_std_2opt,7,1,,,2995345.0,events,119772
pow_std_2opt,7,1,,,3249053.0,events,129753
pow_std_2opt,7,1,,,3494395.0,events,139734
pow_std_2opt,7,1,,,3743920.0,events,149715
pow_std_2opt,7,1,,,3993445.0,events,159696
pow_std_2opt,7,1,,,4242970.0,events,169677
pow_std_2opt,7,1,,,4492495.0,events,179658
pow_std_2opt,7,1,,,4742020.0,events,189639
pow_std_2opt,7,1,,,4991545.0,events,199620
pow_std_2opt,7,1,,,5241070.0,events,209601
pow_std_2opt,7,1,,,5490595.0,events,219582
pow_std_2opt,7,1,,,5740120.0,events,229563
pow_std_2opt,7,1,,,5994002.0,events,239544
pow_std_2opt,7,1,,,6239170.0,events,249525
pow_std_2opt,7,1,,,6488695.0,events,259506
pow_std_2opt,7,1,,,6738220.0,events,269487
pow_std_2opt,7,1,,,6987745.0,events,279468
pow_std_2opt,7,1,,,7237270.0,events,289449
pow_std_2opt,7,1,,,7486795.0,events,299430
pow_std_2opt,7,1,,,7740493.0,events,309411
pow_std_2opt,7,1,,,7985845.0,events,319392
pow_std_2opt,7,1,,,8235370.0,events,329373
pow_std_2opt,7,1,,,8484895.0,events,339354
pow_std_2opt,7,1,,,8734420.0,events,349335
pow_std_2opt,7,1,,,8983945.0,events,359316
pow_std_2opt,7,1,,,9237643.0,events,369297
pow_std_2opt,7,1,,,9482995.0,events,379278
pow_std_2opt,7,1,,,9732520.0,events,389259
pow_std_2opt,7,1,,,9982045.0,events,399240
pow_std_2opt,7,1,,,10231570.0,events,409221
pow_std_2opt,7,1,,,10485416.0,events,419202
pow_std_2opt,7,1,,,10730620.0,events,429183
pow_std_2opt,7,1,,,10980145.0,events,439164
pow_std_2opt,7,1,,,11229670.0,events,449145
pow_std_2opt,7,1,,,11483368.0,events,459126
pow_std_2opt,7,1,,,11728720.0,events,469107
pow_std_2opt,7,1,,,11978245.0,events,479088
pow_std_2opt,7,1,,,12227770.0,events,489069
pow_std_2opt,7,1,,,12481471.0,events,499050
pow_std_2opt,7,1,,,12726820.0,events,509031
pow_std_2opt,7,1,,,12976345.0,events,519012
pow_std_2opt,7,1,,,13225870.0,events,528993
pow_std_2opt,7,1,,,13479874.0,events,538974
pow_std_2opt,7,1,,,13724920.0,events,548955
pow_std_2opt,7,1,,,13974445.0,events,558936
pow_std_2opt,7,1,,,14223970.0,events,568917
pow_std_2opt,7,1,,,14477668.0,events,578898
pow_std_2opt,7,1,,,14723020.0,events,588879
pow_std_2opt,7,1,,,14972545.0,events,598860
pow_std_2opt,7,1,,,15226265.0,events,608841
pow_std_2opt,7,1,,,15471595.0,events,618822
pow_std_2opt,7,1,,,15721120.0,events,628803
pow_std_2opt,7,1,,,15974976.0,events,638784
pow_std_2opt,7,1,,,16220170.0,events,648765
pow_std_2opt,7,1,,,16469695.0,events,658746
pow_std_2opt,7,1,,,16723404.0,events,668727
pow_std_2opt,7,1,,,16968745.0,events,678708
pow_std_2opt,7,1,,,17218270.0,events,688689
pow_std_2opt,7,1,,,17471968.0,events,698670
pow_std_2opt,7,1,,,17717320.0,events,708651
pow_std_2opt,7,1,,,17966845.0,events,718632
pow_std_2opt,7,1,,,18220691.0,events,728613
pow_std_2opt,7,1,,,18465895.0,events,738594
pow_std_2opt,7,1,,,18719593.0,events,748575
pow_std_2opt,7,1,,,18964945.0,events,758556
pow_std_2opt,7,1,,,19214470.0,events,768537
pow_std_2opt,7,1,,,19468171.0,events,778518
pow_std_2opt,7,1,,,19713520.0,events,788499
pow_std_2opt,7,1,,,19967524.0,events,798480
pow_std_2opt,7,1,,,20212570.0,events,808461
pow_std_2opt,7,1,,,20462095.0,events,818442
pow_std_2opt,7,1,,,20715815.0,events,828423
pow_std_2opt,7,1,,,20961145.0,events,838404
pow_std_2opt,7,1,,,21214843.0,events,848385
pow_std_2opt,7,1,,,21460195.0,events,858366
pow_std_2opt,7,1,,,21709720.0,events,868347
pow_std_2opt,7,1,,,21963566.0,events,878328
pow_std_2opt,7,1,,,22208770.0,events,888309
pow_std_2opt,7,1,,,22462478.0,events,898290
pow_std_2opt,7,1,,,22707820.0,events,908271
pow_std_2opt,7,1,,,22961831.0,events,918252
pow_std_2opt,7,1,,,23206870.0,events,928233
pow_std_2opt,7,1,,,23461004.0,events,938214
pow_std_2opt,7,1,,,23705920.0,events,948195
pow_std_2opt,7,1,,,23959911.0,events,958176
pow_std_2opt,7,1,,,24204970.0,events,968157
pow_std_2opt,7,1,,,24458956.0,events,978138
pow_std_2opt,7,1,,,24704020.0,events,988119
pow_std_2opt,7,1,,,24961494.0,events,998100
