group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,8,1,,,152199.0,events,9447
pow_alt_inline,8,1,,,303351.0,events,18894
pow_alt_inline,8,1,,,454503.0,events,28341
pow_alt_inline,8,1,,,605655.0,events,37788
pow_alt_inline,8,1,,,756807.0,events,47235
pow_alt_inline,8,1,,,907959.0,events,56682
pow_alt_inline,8,1,,,1059111.0,events,66129
pow_alt_inline,8,1,,,1210263.0,events,75576
pow_alt_inline,8,1,,,1365736.0,events,85023
pow_alt_inline,8,1,,,1512567.0,events,94470
pow_alt_inline,8,1,,,1663719.0,events,103917
pow_alt_inline,8,1,,,1814871.0,events,113364
pow_alt_inline,8,1,,,1966023.0,events,122811
pow_alt_inline,8,1,,,2117175.0,events,132258
pow_alt_inline,8,1,,,2268327.0,events,141705
pow_alt_inline,8,1,,,2419479.0,events,151152
pow_alt_inline,8,1,,,2570631.0,events,160599
pow_alt_inline,8,1,,,2721783.0,events,170046
pow_alt_inline,8,1,,,2872935.0,events,179493
pow_alt_inline,8,1,,,3024087.0,events,188940
pow_alt_inline,8,1,,,3175239.0,events,198387
pow_alt_inline,8,1,,,3326391.0,events,207834
pow_alt_inline,8,1,,,3481716.0,events,217281
pow_alt_inline,8,1,,,3628695.0,events,226728
pow_alt_inline,8,1,,,3779847.0,events,236175
pow_alt_inline,8,1,,,3930999.0,events,245622
pow_alt_inline,8,1,,,4082151.0,events,255069
pow_alt_inline,8,1,,,4233303.0,events,264516
pow_alt_inline,8,1,,,4384455.0,events,273963
pow_alt_inline,8,1,,,4535607.0,events,283410
pow_alt_inline,8,1,,,4690932.0,events,292857
pow_alt_inline,8,1,,,4837911.0,events,302304
pow_alt_inline,8,1,,,4989063.0,events,311751
pow_alt_inline,8,1,,,5140215.0,events,321198
pow_alt_inline,8,1,,,5291367.0,events,330645
pow_alt_inline,8,1,,,5442519.0,events,340092
pow_alt_inline,8,1,,,5597992.0,events,349539
pow_alt_inline,8,1,,,5744823.0,events,358986
pow_alt_inline,8,1,,,5895975.0,events,368433
pow_alt_inline,8,1,,,6047127.0,events,377880
pow_alt_inline,8,1,,,6198279.0,events,387327
pow_alt_inline,8,1,,,6353629.0,events,396774
pow_alt_inline,8,1,,,6500583.0,events,406221
pow_alt_inline,8,1,,,6651735.0,events,415668
pow_alt_inline,8,1,,,6802887.0,events,425115
pow_alt_inline,8,1,,,6954039.0,events,434562
pow_alt_inline,8,1,,,7109371.0,events,444009
pow_alt_inline,8,1,,,7256343.0,events,453456
pow_alt_inline,8,1,,,7407495.0,events,462903
pow_alt_inline,8,1,,,7558647.0,events,472350
pow_alt_inline,8,1,,,7709799.0,events,481797
pow_alt_inline,8,1,,,7865272.0,events,491244
pow_alt_inline,8,1,,,8012103.0,events,500691
pow_alt_inline,8,1,,,8163255.0,events,510138
pow_alt_inline,8,1,,,8318580.0,events,519585
pow_alt_inline,8,1,,,8465559.0,events,529032
pow_alt_inline,8,1,,,8616711.0,events,538479
pow_alt_inline,8,1,,,8767863.0,events,547926
pow_alt_inline,8,1,,,8923188.0,events,557373
pow_alt_inline,8,1,,,9070167.0,events,566820
pow_alt_inline,8,1,,,9221319.0,events,576267
pow_alt_inline,8,1,,,9372471.0,events,585714
pow_alt_inline,8,1,,,9527944.0,events,595161
pow_alt_inline,8,1,,,9674775.0,events,604608
pow_alt_inline,8,1,,,9825927.0,events,614055
pow_alt_inline,8,1,,,9981262.0,events,623502
pow_alt_inline,8,1,,,10128231.0,events,632949
pow_alt_inline,8,1,,,10279383.0,events,642396
pow_alt_inline,8,1,,,10434719.0,events,651843
pow_alt_inline,8,1,,,10581687.0,events,661290
pow_alt_inline,8,1,,,10732839.0,events,670737
pow_alt_inline,8,1,,,10888334.0,events,680184
pow_alt_inline,8,1,,,11035143.0,events,689631
pow_alt_inline,8,1,,,11186295.0,events,699078
pow_alt_inline,8,1,,,11341623.0,events,708525
pow_alt_inline,8,1,,,11488599.0,events,717972
pow_alt_inline,8,1,,,11639751.0,events,727419
pow_alt_inline,8,1,,,11795076.0,events,736866
pow_alt_inline,8,1,,,11942055.0,events,746313
pow_alt_inline,8,1,,,12093207.0,events,755760
pow_alt_inline,8,1,,,12248680.0,events,765207
pow_alt_inline,8,1,,,12395511.0,events,774654
pow_alt_inline,8,1,,,12550994.0,events,784101
pow_alt_inline,8,1,,,12697815.0,events,793548
pow_alt_inline,8,1,,,12848967.0,events,802995
pow_alt_inline,8,1,,,13004292.0,events,812442
pow_alt_inline,8,1,,,13151271.0,events,821889
pow_alt_inline,8,1,,,13306744.0,events,831336
pow_alt_inline,8,1,,,13453575.0,events,840783
pow_alt_inline,8,1,,,13604727.0,events,850230
pow_alt_inline,8,1,,,13760052.0,events,859677
pow_alt_inline,8,1,,,13907031.0,events,869124
pow_alt_inline,8,1,,,14062378.0,events,878571
pow_alt_inline,8,1,,,14209335.0,events,888018
pow_alt_inline,8,1,,,14364808.0,events,897465
pow_alt_inline,8,1,,,14511639.0,events,906912
pow_alt_inline,8,1,,,14662791.0,events,916359
pow_alt_inline,8,1,,,14818116.0,events,925806
pow_alt_inline,8,1,,,14965095.0,events,935253
pow_alt_inline,8,1,,,15120420.0,events,944700
