group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,2,7,,,207539.0,events,4693
pow_alt_inline,2,7,,,414031.0,events,9386
pow_alt_inline,2,7,,,620523.0,events,14079
pow_alt_inline,2,7,,,827015.0,events,18772
pow_alt_inline,2,7,,,1033507.0,events,23465
pow_alt_inline,2,7,,,1239999.0,events,28158
pow_alt_inline,2,7,,,1446491.0,events,32851
pow_alt_inline,2,7,,,1652983.0,events,37544
pow_alt_inline,2,7,,,1859475.0,events,42237
pow_alt_inline,2,7,,,2070144.0,events,46930
pow_alt_inline,2,7,,,2272459.0,events,51623
pow_alt_inline,2,7,,,2478951.0,events,56316
pow_alt_inline,2,7,,,2685443.0,events,61009
pow_alt_inline,2,7,,,2891935.0,events,65702
pow_alt_inline,2,7,,,3098427.0,events,70395
pow_alt_inline,2,7,,,3304919.0,events,75088
pow_alt_inline,2,7,,,3511411.0,events,79781
pow_alt_inline,2,7,,,3717903.0,events,84474
pow_alt_inline,2,7,,,3924395.0,events,89167
pow_alt_inline,2,7,,,4130887.0,events,93860
pow_alt_inline,2,7,,,4337379.0,events,98553
pow_alt_inline,2,7,,,4543871.0,events,103246
pow_alt_inline,2,7,,,4750363.0,events,107939
pow_alt_inline,2,7,,,4956855.0,events,112632
pow_alt_inline,2,7,,,5167661.0,events,117325
pow_alt_inline,2,7,,,5369839.0,events,122018
pow_alt_inline,2,7,,,5576331.0,events,126711
pow_alt_inline,2,7,,,5782823.0,events,131404
pow_alt_inline,2,7,,,5989315.0,events,136097
pow_alt_inline,2,7,,,6195807.0,events,140790
pow_alt_inline,2,7,,,6402299.0,events,145483
pow_alt_inline,2,7,,,6608791.0,events,150176
pow_alt_inline,2,7,,,6815283.0,events,154869
pow_alt_inline,2,7,,,7025941.0,events,159562
pow_alt_inline,2,7,,,7228267.0,events,164255
pow_alt_inline,2,7,,,7434759.0,events,168948
pow_alt_inline,2,7,,,7641251.0,events,173641
pow_alt_inline,2,7,,,7847743.0,events,178334
pow_alt_inline,2,7,,,8054235.0,events,183027
pow_alt_inline,2,7,,,8264896.0,events,187720
pow_alt_inline,2,7,,,8467219.0,events,192413
pow_alt_inline,2,7,,,8673711.0,events,197106
pow_alt_inline,2,7,,,8880203.0,events,201799
pow_alt_inline,2,7,,,9086695.0,events,206492
pow_alt_inline,2,7,,,9297501.0,events,211185
pow_alt_inline,2,7,,,9499679.0,events,215878
pow_alt_inline,2,7,,,9706171.0,events,220571
pow_alt_inline,2,7,,,9912663.0,events,225264
pow_alt_inline,2,7,,,10123343.0,events,229957
pow_alt_inline,2,7,,,10325647.0,events,234650
pow_alt_inline,2,7,,,10532139.0,events,239343
pow_alt_inline,2,7,,,10738631.0,events,244036
pow_alt_inline,2,7,,,10949289.0,events,248729
pow_alt_inline,2,7,,,11151615.0,events,253422
pow_alt_inline,2,7,,,11358107.0,events,258115
pow_alt_inline,2,7,,,11564599.0,events,262808
pow_alt_inline,2,7,,,11771091.0,events,267501
pow_alt_inline,2,7,,,11981897.0,events,272194
pow_alt_inline,2,7,,,12184075.0,events,276887
pow_alt_inline,2,7,,,12390567.0,events,281580
pow_alt_inline,2,7,,,12597059.0,events,286273
pow_alt_inline,2,7,,,12807717.0,events,290966
pow_alt_inline,2,7,,,13010043.0,events,295659
pow_alt_inline,2,7,,,13216535.0,events,300352
pow_alt_inline,2,7,,,13427351.0,events,305045
pow_alt_inline,2,7,,,13629519.0,events,309738
pow_alt_inline,2,7,,,13836011.0,events,314431
pow_alt_inline,2,7,,,14042503.0,events,319124
pow_alt_inline,2,7,,,14253309.0,events,323817
pow_alt_inline,2,7,,,14455487.0,events,328510
pow_alt_inline,2,7,,,14661979.0,events,333203
pow_alt_inline,2,7,,,14868471.0,events,337896
pow_alt_inline,2,7,,,15079129.0,events,342589
pow_alt_inline,2,7,,,15281455.0,events,347282
pow_alt_inline,2,7,,,15487947.0,events,351975
pow_alt_inline,2,7,,,15698605.0,events,356668
pow_alt_inline,2,7,,,15900931.0,events,361361
pow_alt_inline,2,7,,,16111759.0,events,366054
pow_alt_inline,2,7,,,16313915.0,events,370747
pow_alt_inline,2,7,,,16520407.0,events,375440
pow_alt_inline,2,7,,,16726899.0,events,380133
pow_alt_inline,2,7,,,16937560.0,events,384826
pow_alt_inline,2,7,,,17139883.0,events,389519
pow_alt_inline,2,7,,,17350541.0,events,394212
pow_alt_inline,2,7,,,17557181.0,events,398905
pow_alt_inline,2,7,,,17759359.0,events,403598
pow_alt_inline,2,7,,,17965851.0,events,408291
pow_alt_inline,2,7,,,18172343.0,events,412984
pow_alt_inline,2,7,,,18383011.0,events,417677
pow_alt_inline,2,7,,,18589662.0,events,422370
pow_alt_inline,2,7,,,18796133.0,events,427063
pow_alt_inline,2,7,,,18998311.0,events,431756
pow_alt_inline,2,7,,,19204803.0,events,436449
pow_alt_inline,2,7,,,19415461.0,events,441142
pow_alt_inline,2,7,,,19617787.0,events,445835
pow_alt_inline,2,7,,,19824279.0,events,450528
pow_alt_inline,2,7,,,20034959.0,events,455221
pow_alt_inline,2,7,,,20237263.0,events,459914
pow_alt_inline,2,7,,,20443755.0,events,464607
pow_alt_inline,2,7,,,20654561.0,events,469300
