group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,3,6,,,239179.0,events,5538
pow_std_2opt,3,6,,,479056.0,events,11076
pow_std_2opt,3,6,,,715447.0,events,16614
pow_std_2opt,3,6,,,953581.0,events,22152
pow_std_2opt,3,6,,,1191715.0,events,27690
pow_std_2opt,3,6,,,1436715.0,events,33228
pow_std_2opt,3,6,,,1667983.0,events,38766
pow_std_2opt,3,6,,,1906117.0,events,44304
pow_std_2opt,3,6,,,2144251.0,events,49842
pow_std_2opt,3,6,,,2382385.0,events,55380
pow_std_2opt,3,6,,,2620519.0,events,60918
pow_std_2opt,3,6,,,2858653.0,events,66456
pow_std_2opt,3,6,,,3096787.0,events,71994
pow_std_2opt,3,6,,,3334921.0,events,77532
pow_std_2opt,3,6,,,3577721.0,events,83070
pow_std_2opt,3,6,,,3811189.0,events,88608
pow_std_2opt,3,6,,,4049323.0,events,94146
pow_std_2opt,3,6,,,4289197.0,events,99684
pow_std_2opt,3,6,,,4532250.0,events,105222
pow_std_2opt,3,6,,,4763725.0,events,110760
pow_std_2opt,3,6,,,5001859.0,events,116298
pow_std_2opt,3,6,,,5239993.0,events,121836
pow_std_2opt,3,6,,,5478127.0,events,127374
pow_std_2opt,3,6,,,5716261.0,events,132912
pow_std_2opt,3,6,,,5962934.0,events,138450
pow_std_2opt,3,6,,,6192529.0,events,143988
pow_std_2opt,3,6,,,6430663.0,events,149526
pow_std_2opt,3,6,,,6668797.0,events,155064
pow_std_2opt,3,6,,,6906931.0,events,160602
pow_std_2opt,3,6,,,7145065.0,events,166140
pow_std_2opt,3,6,,,7383199.0,events,171678
pow_std_2opt,3,6,,,7621333.0,events,177216
pow_std_2opt,3,6,,,7863998.0,events,182754
pow_std_2opt,3,6,,,8097601.0,events,188292
pow_std_2opt,3,6,,,8335735.0,events,193830
pow_std_2opt,3,6,,,8573869.0,events,199368
pow_std_2opt,3,6,,,8836447.0,events,204906
pow_std_2opt,3,6,,,9050137.0,events,210444
pow_std_2opt,3,6,,,9292931.0,events,215982
pow_std_2opt,3,6,,,9537951.0,events,221520
pow_std_2opt,3,6,,,9764539.0,events,227058
pow_std_2opt,3,6,,,10002673.0,events,232596
pow_std_2opt,3,6,,,10240807.0,events,238134
pow_std_2opt,3,6,,,10483608.0,events,243672
pow_std_2opt,3,6,,,10717075.0,events,249210
pow_std_2opt,3,6,,,10955209.0,events,254748
pow_std_2opt,3,6,,,11193343.0,events,260286
pow_std_2opt,3,6,,,11431477.0,events,265824
pow_std_2opt,3,6,,,11674145.0,events,271362
pow_std_2opt,3,6,,,11920631.0,events,276900
pow_std_2opt,3,6,,,12180498.0,events,282438
pow_std_2opt,3,6,,,12394521.0,events,287976
pow_std_2opt,3,6,,,12634485.0,events,293514
pow_std_2opt,3,6,,,12860281.0,events,299052
pow_std_2opt,3,6,,,13098415.0,events,304590
pow_std_2opt,3,6,,,13336549.0,events,310128
pow_std_2opt,3,6,,,13579354.0,events,315666
pow_std_2opt,3,6,,,13812817.0,events,321204
pow_std_2opt,3,6,,,14050951.0,events,326742
pow_std_2opt,3,6,,,14302308.0,events,332280
pow_std_2opt,3,6,,,14527219.0,events,337818
pow_std_2opt,3,6,,,14765353.0,events,343356
pow_std_2opt,3,6,,,15015941.0,events,348894
pow_std_2opt,3,6,,,15248062.0,events,354432
pow_std_2opt,3,6,,,15479755.0,events,359970
pow_std_2opt,3,6,,,15717889.0,events,365508
pow_std_2opt,3,6,,,15960406.0,events,371046
pow_std_2opt,3,6,,,16194157.0,events,376584
pow_std_2opt,3,6,,,16432291.0,events,382122
pow_std_2opt,3,6,,,16675236.0,events,387660
pow_std_2opt,3,6,,,16921067.0,events,393198
pow_std_2opt,3,6,,,17174579.0,events,398736
pow_std_2opt,3,6,,,17384827.0,events,404274
pow_std_2opt,3,6,,,17631073.0,events,409812
pow_std_2opt,3,6,,,17863067.0,events,415350
pow_std_2opt,3,6,,,18103833.0,events,420888
pow_std_2opt,3,6,,,18337363.0,events,426426
pow_std_2opt,3,6,,,18579948.0,events,431964
pow_std_2opt,3,6,,,18817789.0,events,437502
pow_std_2opt,3,6,,,19051765.0,events,443040
pow_std_2opt,3,6,,,19298206.0,events,448578
pow_std_2opt,3,6,,,19528033.0,events,454116
pow_std_2opt,3,6,,,19772594.0,events,459654
pow_std_2opt,3,6,,,20006273.0,events,465192
pow_std_2opt,3,6,,,20247303.0,events,470730
pow_std_2opt,3,6,,,20480569.0,events,476268
pow_std_2opt,3,6,,,20724590.0,events,481806
pow_std_2opt,3,6,,,20956837.0,events,487344
pow_std_2opt,3,6,,,21199412.0,events,492882
pow_std_2opt,3,6,,,21433105.0,events,498420
pow_std_2opt,3,6,,,21681578.0,events,503958
pow_std_2opt,3,6,,,21909373.0,events,509496
pow_std_2opt,3,6,,,22152106.0,events,515034
pow_std_2opt,3,6,,,22385641.0,events,520572
pow_std_2opt,3,6,,,22623775.0,events,526110
pow_std_2opt,3,6,,,22866078.0,events,531648
pow_std_2opt,3,6,,,23100043.0,events,537186
pow_std_2opt,3,6,,,23343070.0,events,542724
pow_std_2opt,3,6,,,23576311.0,events,548262
pow_std_2opt,3,6,,,23819034.0,events,553800
