group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,4,0,,,193189.0,events,8354
pow_alt_2opt_inline,4,0,,,385331.0,events,16708
pow_alt_2opt_inline,4,0,,,577473.0,events,25062
pow_alt_2opt_inline,4,0,,,769615.0,events,33416
pow_alt_2opt_inline,4,0,,,961757.0,events,41770
pow_alt_2opt_inline,4,0,,,1153899.0,events,50124
pow_alt_2opt_inline,4,0,,,1346041.0,events,58478
pow_alt_2opt_inline,4,0,,,1538183.0,events,66832
pow_alt_2opt_inline,4,0,,,1730325.0,events,75186
pow_alt_2opt_inline,4,0,,,1922467.0,events,83540
pow_alt_2opt_inline,4,0,,,2118883.0,events,91894
pow_alt_2opt_inline,4,0,,,2306751.0,events,100248
pow_alt_2opt_inline,4,0,,,2498893.0,events,108602
pow_alt_2opt_inline,4,0,,,2691035.0,events,116956
pow_alt_2opt_inline,4,0,,,2883177.0,events,125310
pow_alt_2opt_inline,4,0,,,3075319.0,events,133664
pow_alt_2opt_inline,4,0,,,3267461.0,events,142018
pow_alt_2opt_inline,4,0,,,3459603.0,events,150372
pow_alt_2opt_inline,4,0,,,3651745.0,events,158726
pow_alt_2opt_inline,4,0,,,3843887.0,events,167080
pow_alt_2opt_inline,4,0,,,4036029.0,events,175434
pow_alt_2opt_inline,4,0,,,4228171.0,events,183788
pow_alt_2opt_inline,4,0,,,4424442.0,events,192142
pow_alt_2opt_inline,4,0,,,4612455.0,events,200496
pow_alt_2opt_inline,4,0,,,4804597.0,events,208850
pow_alt_2opt_inline,4,0,,,4996739.0,events,217204
pow_alt_2opt_inline,4,0,,,5188881.0,events,225558
pow_alt_2opt_inline,4,0,,,5381023.0,events,233912
pow_alt_2opt_inline,4,0,,,5573165.0,events,242266
pow_alt_2opt_inline,4,0,,,5765307.0,events,250620
pow_alt_2opt_inline,4,0,,,5961575.0,events,258974
pow_alt_2opt_inline,4,0,,,6149591.0,events,267328
pow_alt_2opt_inline,4,0,,,6341733.0,events,275682
pow_alt_2opt_inline,4,0,,,6533875.0,events,284036
pow_alt_2opt_inline,4,0,,,6726017.0,events,292390
pow_alt_2opt_inline,4,0,,,6918159.0,events,300744
pow_alt_2opt_inline,4,0,,,7114575.0,events,309098
pow_alt_2opt_inline,4,0,,,7302443.0,events,317452
pow_alt_2opt_inline,4,0,,,7494585.0,events,325806
pow_alt_2opt_inline,4,0,,,7686727.0,events,334160
pow_alt_2opt_inline,4,0,,,7878869.0,events,342514
pow_alt_2opt_inline,4,0,,,8075159.0,events,350868
pow_alt_2opt_inline,4,0,,,8263153.0,events,359222
pow_alt_2opt_inline,4,0,,,8455295.0,events,367576
pow_alt_2opt_inline,4,0,,,8647437.0,events,375930
pow_alt_2opt_inline,4,0,,,8839579.0,events,384284
pow_alt_2opt_inline,4,0,,,9035847.0,events,392638
pow_alt_2opt_inline,4,0,,,9223863.0,events,400992
pow_alt_2opt_inline,4,0,,,9416005.0,events,409346
pow_alt_2opt_inline,4,0,,,9608147.0,events,417700
pow_alt_2opt_inline,4,0,,,9804573.0,events,426054
pow_alt_2opt_inline,4,0,,,9992431.0,events,434408
pow_alt_2opt_inline,4,0,,,10184573.0,events,442762
pow_alt_2opt_inline,4,0,,,10376715.0,events,451116
pow_alt_2opt_inline,4,0,,,10572994.0,events,459470
pow_alt_2opt_inline,4,0,,,10760999.0,events,467824
pow_alt_2opt_inline,4,0,,,10953141.0,events,476178
pow_alt_2opt_inline,4,0,,,11145283.0,events,484532
pow_alt_2opt_inline,4,0,,,11341709.0,events,492886
pow_alt_2opt_inline,4,0,,,11529567.0,events,501240
pow_alt_2opt_inline,4,0,,,11721709.0,events,509594
pow_alt_2opt_inline,4,0,,,11918190.0,events,517948
pow_alt_2opt_inline,4,0,,,12105993.0,events,526302
pow_alt_2opt_inline,4,0,,,12298135.0,events,534656
pow_alt_2opt_inline,4,0,,,12494406.0,events,543010
pow_alt_2opt_inline,4,0,,,12682419.0,events,551364
pow_alt_2opt_inline,4,0,,,12874561.0,events,559718
pow_alt_2opt_inline,4,0,,,13070829.0,events,568072
pow_alt_2opt_inline,4,0,,,13258845.0,events,576426
pow_alt_2opt_inline,4,0,,,13450987.0,events,584780
pow_alt_2opt_inline,4,0,,,13647425.0,events,593134
pow_alt_2opt_inline,4,0,,,13835271.0,events,601488
