group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,5,2,,,123787.0,events,3610
u8::pow,5,2,,,246527.0,events,7220
u8::pow,5,2,,,369267.0,events,10830
u8::pow,5,2,,,492007.0,events,14440
u8::pow,5,2,,,614747.0,events,18050
u8::pow,5,2,,,737487.0,events,21660
u8::pow,5,2,,,860227.0,events,25270
u8::pow,5,2,,,982967.0,events,28880
u8::pow,5,2,,,1105707.0,events,32490
u8::pow,5,2,,,1228447.0,events,36100
u8::pow,5,2,,,1351187.0,events,39710
u8::pow,5,2,,,1473927.0,events,43320
u8::pow,5,2,,,1596667.0,events,46930
u8::pow,5,2,,,1719407.0,events,50540
u8::pow,5,2,,,1842147.0,events,54150
u8::pow,5,2,,,1964887.0,events,57760
u8::pow,5,2,,,2087627.0,events,61370
u8::pow,5,2,,,2210367.0,events,64980
u8::pow,5,2,,,2337236.0,events,68590
u8::pow,5,2,,,2455847.0,events,72200
u8::pow,5,2,,,2578587.0,events,75810
u8::pow,5,2,,,2701327.0,events,79420
u8::pow,5,2,,,2824067.0,events,83030
u8::pow,5,2,,,2946807.0,events,86640
u8::pow,5,2,,,3069547.0,events,90250
u8::pow,5,2,,,3192287.0,events,93860
u8::pow,5,2,,,3319323.0,events,97470
u8::pow,5,2,,,3437767.0,events,101080
u8::pow,5,2,,,3560507.0,events,104690
u8::pow,5,2,,,3683247.0,events,108300
u8::pow,5,2,,,3805987.0,events,111910
u8::pow,5,2,,,3928727.0,events,115520
u8::pow,5,2,,,4051467.0,events,119130
u8::pow,5,2,,,4178333.0,events,122740
u8::pow,5,2,,,4296947.0,events,126350
u8::pow,5,2,,,4419687.0,events,129960
u8::pow,5,2,,,4542427.0,events,133570
u8::pow,5,2,,,4665167.0,events,137180
u8::pow,5,2,,,4792033.0,events,140790
u8::pow,5,2,,,4910647.0,events,144400
u8::pow,5,2,,,5033387.0,events,148010
u8::pow,5,2,,,5156127.0,events,151620
u8::pow,5,2,,,5278867.0,events,155230
u8::pow,5,2,,,5406039.0,events,158840
u8::pow,5,2,,,5524347.0,events,162450
u8::pow,5,2,,,5647087.0,events,166060
u8::pow,5,2,,,5769827.0,events,169670
u8::pow,5,2,,,5892567.0,events,173280
u8::pow,5,2,,,6019433.0,events,176890
u8::pow,5,2,,,6138047.0,events,180500
u8::pow,5,2,,,6260787.0,events,184110
u8::pow,5,2,,,6383527.0,events,187720
u8::pow,5,2,,,6510393.0,events,191330
u8::pow,5,2,,,6629007.0,events,194940
u8::pow,5,2,,,6751747.0,events,198550
u8::pow,5,2,,,6878761.0,events,202160
u8::pow,5,2,,,6997227.0,events,205770
u8::pow,5,2,,,7119967.0,events,209380
u8::pow,5,2,,,7242707.0,events,212990
u8::pow,5,2,,,7369573.0,events,216600
u8::pow,5,2,,,7488187.0,events,220210
u8::pow,5,2,,,7610927.0,events,223820
u8::pow,5,2,,,7737815.0,events,227430
u8::pow,5,2,,,7856407.0,events,231040
u8::pow,5,2,,,7979147.0,events,234650
u8::pow,5,2,,,8106161.0,events,238260
u8::pow,5,2,,,8224627.0,events,241870
u8::pow,5,2,,,8347367.0,events,245480
u8::pow,5,2,,,8474233.0,events,249090
u8::pow,5,2,,,8592847.0,events,252700
u8::pow,5,2,,,8715587.0,events,256310
u8::pow,5,2,,,8842453.0,events,259920
u8::pow,5,2,,,8961067.0,events,263530
u8::pow,5,2,,,9083807.0,events,267140
u8::pow,5,2,,,9210979.0,events,270750
u8::pow,5,2,,,9329287.0,events,274360
u8::pow,5,2,,,9456153.0,events,277970
u8::pow,5,2,,,9574767.0,events,281580
u8::pow,5,2,,,9697507.0,events,285190
u8::pow,5,2,,,9824383.0,events,288800
u8::pow,5,2,,,9942987.0,events,292410
u8::pow,5,2,,,10065727.0,events,296020
u8::pow,5,2,,,10195006.0,events,299630
u8::pow,5,2,,,10311207.0,events,303240
u8::pow,5,2,,,10438117.0,events,306850
u8::pow,5,2,,,10556687.0,events,310460
u8::pow,5,2,,,10683553.0,events,314070
u8::pow,5,2,,,10802167.0,events,317680
u8::pow,5,2,,,10924907.0,events,321290
u8::pow,5,2,,,11051921.0,events,324900
u8::pow,5,2,,,11170387.0,events,328510
u8::pow,5,2,,,11297253.0,events,332120
u8::pow,5,2,,,11415867.0,events,335730
u8::pow,5,2,,,11542733.0,events,339340
u8::pow,5,2,,,11661347.0,events,342950
u8::pow,5,2,,,11788519.0,events,346560
u8::pow,5,2,,,11906827.0,events,350170
u8::pow,5,2,,,12033693.0,events,353780
u8::pow,5,2,,,12152307.0,events,357390
u8::pow,5,2,,,12279116.0,events,361000
