group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,8,4,,,220789.0,events,10464
pow_std_2opt,8,4,,,440533.0,events,20928
pow_std_2opt,8,4,,,660277.0,events,31392
pow_std_2opt,8,4,,,886242.0,events,41856
pow_std_2opt,8,4,,,1099765.0,events,52320
pow_std_2opt,8,4,,,1319509.0,events,62784
pow_std_2opt,8,4,,,1539253.0,events,73248
pow_std_2opt,8,4,,,1758997.0,events,83712
pow_std_2opt,8,4,,,1978741.0,events,94176
pow_std_2opt,8,4,,,2198485.0,events,104640
pow_std_2opt,8,4,,,2418229.0,events,115104
pow_std_2opt,8,4,,,2637973.0,events,125568
pow_std_2opt,8,4,,,2857717.0,events,136032
pow_std_2opt,8,4,,,3077461.0,events,146496
pow_std_2opt,8,4,,,3297205.0,events,156960
pow_std_2opt,8,4,,,3516949.0,events,167424
pow_std_2opt,8,4,,,3736693.0,events,177888
pow_std_2opt,8,4,,,3956437.0,events,188352
pow_std_2opt,8,4,,,4176181.0,events,198816
pow_std_2opt,8,4,,,4395925.0,events,209280
pow_std_2opt,8,4,,,4619852.0,events,219744
pow_std_2opt,8,4,,,4835413.0,events,230208
pow_std_2opt,8,4,,,5055157.0,events,240672
pow_std_2opt,8,4,,,5274901.0,events,251136
pow_std_2opt,8,4,,,5494645.0,events,261600
pow_std_2opt,8,4,,,5714389.0,events,272064
pow_std_2opt,8,4,,,5934133.0,events,282528
pow_std_2opt,8,4,,,6153877.0,events,292992
pow_std_2opt,8,4,,,6373621.0,events,303456
pow_std_2opt,8,4,,,6597697.0,events,313920
pow_std_2opt,8,4,,,6813109.0,events,324384
pow_std_2opt,8,4,,,7032853.0,events,334848
pow_std_2opt,8,4,,,7252597.0,events,345312
pow_std_2opt,8,4,,,7472341.0,events,355776
pow_std_2opt,8,4,,,7692085.0,events,366240
pow_std_2opt,8,4,,,7916012.0,events,376704
pow_std_2opt,8,4,,,8131573.0,events,387168
pow_std_2opt,8,4,,,8351317.0,events,397632
pow_std_2opt,8,4,,,8571061.0,events,408096
pow_std_2opt,8,4,,,8790805.0,events,418560
pow_std_2opt,8,4,,,9010549.0,events,429024
pow_std_2opt,8,4,,,9234477.0,events,439488
pow_std_2opt,8,4,,,9450037.0,events,449952
pow_std_2opt,8,4,,,9669781.0,events,460416
pow_std_2opt,8,4,,,9889525.0,events,470880
pow_std_2opt,8,4,,,10122271.0,events,481344
pow_std_2opt,8,4,,,10333173.0,events,491808
pow_std_2opt,8,4,,,10548757.0,events,502272
pow_std_2opt,8,4,,,10768501.0,events,512736
pow_std_2opt,8,4,,,11001099.0,events,523200
pow_std_2opt,8,4,,,11212156.0,events,533664
pow_std_2opt,8,4,,,11427733.0,events,544128
pow_std_2opt,8,4,,,11647477.0,events,554592
pow_std_2opt,8,4,,,11867221.0,events,565056
pow_std_2opt,8,4,,,12091171.0,events,575520
pow_std_2opt,8,4,,,12306709.0,events,585984
pow_std_2opt,8,4,,,12526453.0,events,596448
pow_std_2opt,8,4,,,12746197.0,events,606912
pow_std_2opt,8,4,,,12970262.0,events,617376
pow_std_2opt,8,4,,,13185685.0,events,627840
pow_std_2opt,8,4,,,13405429.0,events,638304
pow_std_2opt,8,4,,,13629356.0,events,648768
pow_std_2opt,8,4,,,13844917.0,events,659232
pow_std_2opt,8,4,,,14064661.0,events,669696
pow_std_2opt,8,4,,,14284405.0,events,680160
pow_std_2opt,8,4,,,14508333.0,events,690624
pow_std_2opt,8,4,,,14723893.0,events,701088
pow_std_2opt,8,4,,,14943637.0,events,711552
pow_std_2opt,8,4,,,15167712.0,events,722016
pow_std_2opt,8,4,,,15383125.0,events,732480
pow_std_2opt,8,4,,,15602869.0,events,742944
pow_std_2opt,8,4,,,15826800.0,events,753408
pow_std_2opt,8,4,,,16042357.0,events,763872
pow_std_2opt,8,4,,,16262101.0,events,774336
pow_std_2opt,8,4,,,16486018.0,events,784800
pow_std_2opt,8,4,,,16701589.0,events,795264
pow_std_2opt,8,4,,,16921333.0,events,805728
pow_std_2opt,8,4,,,17145566.0,events,816192
pow_std_2opt,8,4,,,17360821.0,events,826656
pow_std_2opt,8,4,,,17580565.0,events,837120
pow_std_2opt,8,4,,,17807885.0,events,847584
pow_std_2opt,8,4,,,18020053.0,events,858048
pow_std_2opt,8,4,,,18243954.0,events,868512
pow_std_2opt,8,4,,,18459541.0,events,878976
pow_std_2opt,8,4,,,18679285.0,events,889440
pow_std_2opt,8,4,,,18903360.0,events,899904
pow_std_2opt,8,4,,,19118773.0,events,910368
pow_std_2opt,8,4,,,19342701.0,events,920832
pow_std_2opt,8,4,,,19558261.0,events,931296
pow_std_2opt,8,4,,,19778005.0,events,941760
pow_std_2opt,8,4,,,20001922.0,events,952224
pow_std_2opt,8,4,,,20217493.0,events,962688
pow_std_2opt,8,4,,,20441568.0,events,973152
pow_std_2opt,8,4,,,20656981.0,events,983616
pow_std_2opt,8,4,,,20876725.0,events,994080
pow_std_2opt,8,4,,,21100653.0,events,1004544
pow_std_2opt,8,4,,,21316213.0,events,1015008
pow_std_2opt,8,4,,,21540140.0,events,1025472
pow_std_2opt,8,4,,,21755701.0,events,1035936
pow_std_2opt,8,4,,,21979957.0,events,1046400
