group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt,0,5,,,211385.0,events,10517
pow_alt_2opt,0,5,,,421725.0,events,21034
pow_alt_2opt,0,5,,,632065.0,events,31551
pow_alt_2opt,0,5,,,842405.0,events,42068
pow_alt_2opt,0,5,,,1052745.0,events,52585
pow_alt_2opt,0,5,,,1263085.0,events,63102
pow_alt_2opt,0,5,,,1473425.0,events,73619
pow_alt_2opt,0,5,,,1683765.0,events,84136
pow_alt_2opt,0,5,,,1894105.0,events,94653
pow_alt_2opt,0,5,,,2104445.0,events,105170
pow_alt_2opt,0,5,,,2314785.0,events,115687
pow_alt_2opt,0,5,,,2525125.0,events,126204
pow_alt_2opt,0,5,,,2735465.0,events,136721
pow_alt_2opt,0,5,,,2945805.0,events,147238
pow_alt_2opt,0,5,,,3156145.0,events,157755
pow_alt_2opt,0,5,,,3366485.0,events,168272
pow_alt_2opt,0,5,,,3576825.0,events,178789
pow_alt_2opt,0,5,,,3787165.0,events,189306
pow_alt_2opt,0,5,,,3997505.0,events,199823
pow_alt_2opt,0,5,,,4211974.0,events,210340
pow_alt_2opt,0,5,,,4418185.0,events,220857
pow_alt_2opt,0,5,,,4628525.0,events,231374
pow_alt_2opt,0,5,,,4838865.0,events,241891
pow_alt_2opt,0,5,,,5049205.0,events,252408
pow_alt_2opt,0,5,,,5259545.0,events,262925
pow_alt_2opt,0,5,,,5469885.0,events,273442
pow_alt_2opt,0,5,,,5680225.0,events,283959
pow_alt_2opt,0,5,,,5894843.0,events,294476
pow_alt_2opt,0,5,,,6100905.0,events,304993
pow_alt_2opt,0,5,,,6311245.0,events,315510
pow_alt_2opt,0,5,,,6521585.0,events,326027
pow_alt_2opt,0,5,,,6731925.0,events,336544
pow_alt_2opt,0,5,,,6942265.0,events,347061
pow_alt_2opt,0,5,,,7152605.0,events,357578
pow_alt_2opt,0,5,,,7367074.0,events,368095
pow_alt_2opt,0,5,,,7573285.0,events,378612
pow_alt_2opt,0,5,,,7783625.0,events,389129
pow_alt_2opt,0,5,,,7993965.0,events,399646
pow_alt_2opt,0,5,,,8204305.0,events,410163
pow_alt_2opt,0,5,,,8414645.0,events,420680
pow_alt_2opt,0,5,,,8629273.0,events,431197
pow_alt_2opt,0,5,,,8835325.0,events,441714
pow_alt_2opt,0,5,,,9045665.0,events,452231
pow_alt_2opt,0,5,,,9256005.0,events,462748
pow_alt_2opt,0,5,,,9466345.0,events,473265
pow_alt_2opt,0,5,,,9680955.0,events,483782
pow_alt_2opt,0,5,,,9887025.0,events,494299
pow_alt_2opt,0,5,,,10097365.0,events,504816
pow_alt_2opt,0,5,,,10307705.0,events,515333
pow_alt_2opt,0,5,,,10525569.0,events,525850
pow_alt_2opt,0,5,,,10728385.0,events,536367
pow_alt_2opt,0,5,,,10938725.0,events,546884
pow_alt_2opt,0,5,,,11149065.0,events,557401
pow_alt_2opt,0,5,,,11363519.0,events,567918
pow_alt_2opt,0,5,,,11569745.0,events,578435
pow_alt_2opt,0,5,,,11780085.0,events,588952
pow_alt_2opt,0,5,,,11990425.0,events,599469
pow_alt_2opt,0,5,,,12205042.0,events,609986
pow_alt_2opt,0,5,,,12411105.0,events,620503
pow_alt_2opt,0,5,,,12621445.0,events,631020
pow_alt_2opt,0,5,,,12831785.0,events,641537
pow_alt_2opt,0,5,,,13046255.0,events,652054
pow_alt_2opt,0,5,,,13252465.0,events,662571
pow_alt_2opt,0,5,,,13462805.0,events,673088
pow_alt_2opt,0,5,,,13677264.0,events,683605
pow_alt_2opt,0,5,,,13883485.0,events,694122
pow_alt_2opt,0,5,,,14093825.0,events,704639
pow_alt_2opt,0,5,,,14311801.0,events,715156
pow_alt_2opt,0,5,,,14514505.0,events,725673
pow_alt_2opt,0,5,,,14724845.0,events,736190
pow_alt_2opt,0,5,,,14939299.0,events,746707
pow_alt_2opt,0,5,,,15145525.0,events,757224
pow_alt_2opt,0,5,,,15355865.0,events,767741
pow_alt_2opt,0,5,,,15570337.0,events,778258
pow_alt_2opt,0,5,,,15776545.0,events,788775
pow_alt_2opt,0,5,,,15986885.0,events,799292
pow_alt_2opt,0,5,,,16204884.0,events,809809
pow_alt_2opt,0,5,,,16407565.0,events,820326
pow_alt_2opt,0,5,,,16617905.0,events,830843
pow_alt_2opt,0,5,,,16832348.0,events,841360
pow_alt_2opt,0,5,,,17038585.0,events,851877
pow_alt_2opt,0,5,,,17253054.0,events,862394
pow_alt_2opt,0,5,,,17459265.0,events,872911
pow_alt_2opt,0,5,,,17669605.0,events,883428
pow_alt_2opt,0,5,,,17884223.0,events,893945
pow_alt_2opt,0,5,,,18090285.0,events,904462
pow_alt_2opt,0,5,,,18300625.0,events,914979
pow_alt_2opt,0,5,,,18515084.0,events,925496
pow_alt_2opt,0,5,,,18721305.0,events,936013
pow_alt_2opt,0,5,,,18935774.0,events,946530
pow_alt_2opt,0,5,,,19141985.0,events,957047
pow_alt_2opt,0,5,,,19356603.0,events,967564
pow_alt_2opt,0,5,,,19562665.0,events,978081
pow_alt_2opt,0,5,,,19773005.0,events,988598
pow_alt_2opt,0,5,,,19987474.0,events,999115
pow_alt_2opt,0,5,,,20193685.0,events,1009632
pow_alt_2opt,0,5,,,20408177.0,events,1020149
pow_alt_2opt,0,5,,,20614365.0,events,1030666
pow_alt_2opt,0,5,,,20828972.0,events,1041183
pow_alt_2opt,0,5,,,21035045.0,events,1051700
