group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,1,7,,,227270.0,events,9049
pow_std_2opt,1,7,,,453495.0,events,18098
pow_std_2opt,1,7,,,679720.0,events,27147
pow_std_2opt,1,7,,,905945.0,events,36196
pow_std_2opt,1,7,,,1132170.0,events,45245
pow_std_2opt,1,7,,,1362608.0,events,54294
pow_std_2opt,1,7,,,1584620.0,events,63343
pow_std_2opt,1,7,,,1810845.0,events,72392
pow_std_2opt,1,7,,,2037070.0,events,81441
pow_std_2opt,1,7,,,2263295.0,events,90490
pow_std_2opt,1,7,,,2489520.0,events,99539
pow_std_2opt,1,7,,,2715745.0,events,108588
pow_std_2opt,1,7,,,2941970.0,events,117637
pow_std_2opt,1,7,,,3168195.0,events,126686
pow_std_2opt,1,7,,,3394420.0,events,135735
pow_std_2opt,1,7,,,3620645.0,events,144784
pow_std_2opt,1,7,,,3846870.0,events,153833
pow_std_2opt,1,7,,,4073095.0,events,162882
pow_std_2opt,1,7,,,4299320.0,events,171931
pow_std_2opt,1,7,,,4525545.0,events,180980
pow_std_2opt,1,7,,,4751770.0,events,190029
pow_std_2opt,1,7,,,4982208.0,events,199078
pow_std_2opt,1,7,,,5204220.0,events,208127
pow_std_2opt,1,7,,,5430445.0,events,217176
pow_std_2opt,1,7,,,5656670.0,events,226225
pow_std_2opt,1,7,,,5882895.0,events,235274
pow_std_2opt,1,7,,,6109120.0,events,244323
pow_std_2opt,1,7,,,6335345.0,events,253372
pow_std_2opt,1,7,,,6561570.0,events,262421
pow_std_2opt,1,7,,,6792159.0,events,271470
pow_std_2opt,1,7,,,7014020.0,events,280519
pow_std_2opt,1,7,,,7240245.0,events,289568
pow_std_2opt,1,7,,,7466470.0,events,298617
pow_std_2opt,1,7,,,7692695.0,events,307666
pow_std_2opt,1,7,,,7918920.0,events,316715
pow_std_2opt,1,7,,,8149368.0,events,325764
pow_std_2opt,1,7,,,8371370.0,events,334813
pow_std_2opt,1,7,,,8597595.0,events,343862
pow_std_2opt,1,7,,,8823820.0,events,352911
pow_std_2opt,1,7,,,9050045.0,events,361960
pow_std_2opt,1,7,,,9276270.0,events,371009
pow_std_2opt,1,7,,,9506741.0,events,380058
pow_std_2opt,1,7,,,9728720.0,events,389107
pow_std_2opt,1,7,,,9954945.0,events,398156
pow_std_2opt,1,7,,,10181170.0,events,407205
pow_std_2opt,1,7,,,10407395.0,events,416254
pow_std_2opt,1,7,,,10637981.0,events,425303
pow_std_2opt,1,7,,,10859845.0,events,434352
pow_std_2opt,1,7,,,11086070.0,events,443401
pow_std_2opt,1,7,,,11312295.0,events,452450
pow_std_2opt,1,7,,,11542733.0,events,461499
pow_std_2opt,1,7,,,11764745.0,events,470548
pow_std_2opt,1,7,,,11990970.0,events,479597
pow_std_2opt,1,7,,,12217195.0,events,488646
pow_std_2opt,1,7,,,12447633.0,events,497695
pow_std_2opt,1,7,,,12669645.0,events,506744
pow_std_2opt,1,7,,,12895870.0,events,515793
pow_std_2opt,1,7,,,13122095.0,events,524842
pow_std_2opt,1,7,,,13352681.0,events,533891
pow_std_2opt,1,7,,,13574545.0,events,542940
pow_std_2opt,1,7,,,13800770.0,events,551989
pow_std_2opt,1,7,,,14031208.0,events,561038
pow_std_2opt,1,7,,,14253220.0,events,570087
pow_std_2opt,1,7,,,14479445.0,events,579136
pow_std_2opt,1,7,,,14705670.0,events,588185
pow_std_2opt,1,7,,,14936111.0,events,597234
pow_std_2opt,1,7,,,15158120.0,events,606283
pow_std_2opt,1,7,,,15384345.0,events,615332
pow_std_2opt,1,7,,,15614931.0,events,624381
pow_std_2opt,1,7,,,15836795.0,events,633430
pow_std_2opt,1,7,,,16063020.0,events,642479
pow_std_2opt,1,7,,,16293480.0,events,651528
pow_std_2opt,1,7,,,16515470.0,events,660577
pow_std_2opt,1,7,,,16741695.0,events,669626
pow_std_2opt,1,7,,,16972291.0,events,678675
pow_std_2opt,1,7,,,17194145.0,events,687724
pow_std_2opt,1,7,,,17420370.0,events,696773
pow_std_2opt,1,7,,,17650966.0,events,705822
pow_std_2opt,1,7,,,17872820.0,events,714871
pow_std_2opt,1,7,,,18103212.0,events,723920
pow_std_2opt,1,7,,,18325270.0,events,732969
pow_std_2opt,1,7,,,18551495.0,events,742018
pow_std_2opt,1,7,,,18781876.0,events,751067
pow_std_2opt,1,7,,,19003945.0,events,760116
pow_std_2opt,1,7,,,19230170.0,events,769165
pow_std_2opt,1,7,,,19460699.0,events,778214
pow_std_2opt,1,7,,,19682620.0,events,787263
pow_std_2opt,1,7,,,19913001.0,events,796312
pow_std_2opt,1,7,,,20135070.0,events,805361
pow_std_2opt,1,7,,,20365451.0,events,814410
pow_std_2opt,1,7,,,20587520.0,events,823459
pow_std_2opt,1,7,,,20813745.0,events,832508
pow_std_2opt,1,7,,,21044296.0,events,841557
pow_std_2opt,1,7,,,21266195.0,events,850606
pow_std_2opt,1,7,,,21496576.0,events,859655
pow_std_2opt,1,7,,,21718645.0,events,868704
pow_std_2opt,1,7,,,21949184.0,events,877753
pow_std_2opt,1,7,,,22171095.0,events,886802
pow_std_2opt,1,7,,,22397320.0,events,895851
pow_std_2opt,1,7,,,22627849.0,events,904900
