group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,5,4,,,293997.0,events,6975
pow_alt_2opt_inline,5,4,,,586947.0,events,13950
pow_alt_2opt_inline,5,4,,,879897.0,events,20925
pow_alt_2opt_inline,5,4,,,1172847.0,events,27900
pow_alt_2opt_inline,5,4,,,1465797.0,events,34875
pow_alt_2opt_inline,5,4,,,1765389.0,events,41850
pow_alt_2opt_inline,5,4,,,2051697.0,events,48825
pow_alt_2opt_inline,5,4,,,2344647.0,events,55800
pow_alt_2opt_inline,5,4,,,2637597.0,events,62775
pow_alt_2opt_inline,5,4,,,2930547.0,events,69750
pow_alt_2opt_inline,5,4,,,3223497.0,events,76725
pow_alt_2opt_inline,5,4,,,3516447.0,events,83700
pow_alt_2opt_inline,5,4,,,3813624.0,events,90675
pow_alt_2opt_inline,5,4,,,4102347.0,events,97650
pow_alt_2opt_inline,5,4,,,4395297.0,events,104625
pow_alt_2opt_inline,5,4,,,4688247.0,events,111600
pow_alt_2opt_inline,5,4,,,4981197.0,events,118575
pow_alt_2opt_inline,5,4,,,5274147.0,events,125550
pow_alt_2opt_inline,5,4,,,5567097.0,events,132525
pow_alt_2opt_inline,5,4,,,5860047.0,events,139500
pow_alt_2opt_inline,5,4,,,6152997.0,events,146475
pow_alt_2opt_inline,5,4,,,6445947.0,events,153450
pow_alt_2opt_inline,5,4,,,6738897.0,events,160425
pow_alt_2opt_inline,5,4,,,7036222.0,events,167400
pow_alt_2opt_inline,5,4,,,7324797.0,events,174375
pow_alt_2opt_inline,5,4,,,7617747.0,events,181350
pow_alt_2opt_inline,5,4,,,7910697.0,events,188325
pow_alt_2opt_inline,5,4,,,8203647.0,events,195300
pow_alt_2opt_inline,5,4,,,8496597.0,events,202275
pow_alt_2opt_inline,5,4,,,8789547.0,events,209250
pow_alt_2opt_inline,5,4,,,9086724.0,events,216225
pow_alt_2opt_inline,5,4,,,9375447.0,events,223200
pow_alt_2opt_inline,5,4,,,9668397.0,events,230175
pow_alt_2opt_inline,5,4,,,9961347.0,events,237150
pow_alt_2opt_inline,5,4,,,10254297.0,events,244125
pow_alt_2opt_inline,5,4,,,10547247.0,events,251100
pow_alt_2opt_inline,5,4,,,10844424.0,events,258075
pow_alt_2opt_inline,5,4,,,11133147.0,events,265050
pow_alt_2opt_inline,5,4,,,11426097.0,events,272025
pow_alt_2opt_inline,5,4,,,11719047.0,events,279000
pow_alt_2opt_inline,5,4,,,12011997.0,events,285975
pow_alt_2opt_inline,5,4,,,12309322.0,events,292950
pow_alt_2opt_inline,5,4,,,12597897.0,events,299925
pow_alt_2opt_inline,5,4,,,12890847.0,events,306900
pow_alt_2opt_inline,5,4,,,13183797.0,events,313875
pow_alt_2opt_inline,5,4,,,13476747.0,events,320850
pow_alt_2opt_inline,5,4,,,13773924.0,events,327825
pow_alt_2opt_inline,5,4,,,14062647.0,events,334800
pow_alt_2opt_inline,5,4,,,14355597.0,events,341775
pow_alt_2opt_inline,5,4,,,14648547.0,events,348750
pow_alt_2opt_inline,5,4,,,14945724.0,events,355725
pow_alt_2opt_inline,5,4,,,15234447.0,events,362700
