group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,2,6,,,236765.0,events,5893
pow_alt_01opt,2,6,,,472485.0,events,11786
pow_alt_01opt,2,6,,,708205.0,events,17679
pow_alt_01opt,2,6,,,943925.0,events,23572
pow_alt_01opt,2,6,,,1179645.0,events,29465
pow_alt_01opt,2,6,,,1415365.0,events,35358
pow_alt_01opt,2,6,,,1651085.0,events,41251
pow_alt_01opt,2,6,,,1886805.0,events,47144
pow_alt_01opt,2,6,,,2122525.0,events,53037
pow_alt_01opt,2,6,,,2358245.0,events,58930
pow_alt_01opt,2,6,,,2593965.0,events,64823
pow_alt_01opt,2,6,,,2829685.0,events,70716
pow_alt_01opt,2,6,,,3065405.0,events,76609
pow_alt_01opt,2,6,,,3301125.0,events,82502
pow_alt_01opt,2,6,,,3536845.0,events,88395
pow_alt_01opt,2,6,,,3772565.0,events,94288
pow_alt_01opt,2,6,,,4014709.0,events,100181
pow_alt_01opt,2,6,,,4244005.0,events,106074
pow_alt_01opt,2,6,,,4479725.0,events,111967
pow_alt_01opt,2,6,,,4715445.0,events,117860
pow_alt_01opt,2,6,,,4951165.0,events,123753
pow_alt_01opt,2,6,,,5186885.0,events,129646
pow_alt_01opt,2,6,,,5422605.0,events,135539
pow_alt_01opt,2,6,,,5658325.0,events,141432
pow_alt_01opt,2,6,,,5894045.0,events,147325
pow_alt_01opt,2,6,,,6129765.0,events,153218
pow_alt_01opt,2,6,,,6369809.0,events,159111
pow_alt_01opt,2,6,,,6601205.0,events,165004
pow_alt_01opt,2,6,,,6836925.0,events,170897
pow_alt_01opt,2,6,,,7072645.0,events,176790
pow_alt_01opt,2,6,,,7308365.0,events,182683
pow_alt_01opt,2,6,,,7544085.0,events,188576
pow_alt_01opt,2,6,,,7779805.0,events,194469
pow_alt_01opt,2,6,,,8019698.0,events,200362
pow_alt_01opt,2,6,,,8251245.0,events,206255
pow_alt_01opt,2,6,,,8486965.0,events,212148
pow_alt_01opt,2,6,,,8722685.0,events,218041
pow_alt_01opt,2,6,,,8958405.0,events,223934
pow_alt_01opt,2,6,,,9194125.0,events,229827
pow_alt_01opt,2,6,,,9434018.0,events,235720
pow_alt_01opt,2,6,,,9665565.0,events,241613
pow_alt_01opt,2,6,,,9901285.0,events,247506
pow_alt_01opt,2,6,,,10137005.0,events,253399
pow_alt_01opt,2,6,,,10372725.0,events,259292
pow_alt_01opt,2,6,,,10612769.0,events,265185
pow_alt_01opt,2,6,,,10844165.0,events,271078
pow_alt_01opt,2,6,,,11079885.0,events,276971
pow_alt_01opt,2,6,,,11315605.0,events,282864
pow_alt_01opt,2,6,,,11551325.0,events,288757
pow_alt_01opt,2,6,,,11791229.0,events,294650
pow_alt_01opt,2,6,,,12022765.0,events,300543
pow_alt_01opt,2,6,,,12258485.0,events,306436
pow_alt_01opt,2,6,,,12494205.0,events,312329
pow_alt_01opt,2,6,,,12734130.0,events,318222
pow_alt_01opt,2,6,,,12965645.0,events,324115
pow_alt_01opt,2,6,,,13201365.0,events,330008
pow_alt_01opt,2,6,,,13437085.0,events,335901
pow_alt_01opt,2,6,,,13677126.0,events,341794
pow_alt_01opt,2,6,,,13908525.0,events,347687
pow_alt_01opt,2,6,,,14144245.0,events,353580
pow_alt_01opt,2,6,,,14379965.0,events,359473
pow_alt_01opt,2,6,,,14620016.0,events,365366
pow_alt_01opt,2,6,,,14851405.0,events,371259
pow_alt_01opt,2,6,,,15087125.0,events,377152
pow_alt_01opt,2,6,,,15327021.0,events,383045
pow_alt_01opt,2,6,,,15558565.0,events,388938
pow_alt_01opt,2,6,,,15794285.0,events,394831
pow_alt_01opt,2,6,,,16034326.0,events,400724
pow_alt_01opt,2,6,,,16265725.0,events,406617
pow_alt_01opt,2,6,,,16501445.0,events,412510
pow_alt_01opt,2,6,,,16741338.0,events,418403
pow_alt_01opt,2,6,,,16972885.0,events,424296
pow_alt_01opt,2,6,,,17208605.0,events,430189
pow_alt_01opt,2,6,,,17448509.0,events,436082
pow_alt_01opt,2,6,,,17680045.0,events,441975
pow_alt_01opt,2,6,,,17915765.0,events,447868
pow_alt_01opt,2,6,,,18155816.0,events,453761
pow_alt_01opt,2,6,,,18387205.0,events,459654
pow_alt_01opt,2,6,,,18622925.0,events,465547
pow_alt_01opt,2,6,,,18862840.0,events,471440
pow_alt_01opt,2,6,,,19094365.0,events,477333
pow_alt_01opt,2,6,,,19330085.0,events,483226
pow_alt_01opt,2,6,,,19569978.0,events,489119
pow_alt_01opt,2,6,,,19801525.0,events,495012
pow_alt_01opt,2,6,,,20041569.0,events,500905
pow_alt_01opt,2,6,,,20272965.0,events,506798
pow_alt_01opt,2,6,,,20508685.0,events,512691
pow_alt_01opt,2,6,,,20748736.0,events,518584
pow_alt_01opt,2,6,,,20980125.0,events,524477
pow_alt_01opt,2,6,,,21220029.0,events,530370
pow_alt_01opt,2,6,,,21451565.0,events,536263
pow_alt_01opt,2,6,,,21687285.0,events,542156
pow_alt_01opt,2,6,,,21927336.0,events,548049
pow_alt_01opt,2,6,,,22158725.0,events,553942
pow_alt_01opt,2,6,,,22398618.0,events,559835
pow_alt_01opt,2,6,,,22630165.0,events,565728
pow_alt_01opt,2,6,,,22870058.0,events,571621
pow_alt_01opt,2,6,,,23101605.0,events,577514
pow_alt_01opt,2,6,,,23337325.0,events,583407
pow_alt_01opt,2,6,,,23577388.0,events,589300
