group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,0,3,,,254023.0,events,7666
pow_alt,0,3,,,507001.0,events,15332
pow_alt,0,3,,,759979.0,events,22998
pow_alt,0,3,,,1012957.0,events,30664
pow_alt,0,3,,,1265935.0,events,38330
pow_alt,0,3,,,1518913.0,events,45996
pow_alt,0,3,,,1771891.0,events,53662
pow_alt,0,3,,,2024869.0,events,61328
pow_alt,0,3,,,2277847.0,events,68994
pow_alt,0,3,,,2530825.0,events,76660
pow_alt,0,3,,,2783803.0,events,84326
pow_alt,0,3,,,3036781.0,events,91992
pow_alt,0,3,,,3289759.0,events,99658
pow_alt,0,3,,,3542737.0,events,107324
pow_alt,0,3,,,3795715.0,events,114990
pow_alt,0,3,,,4048693.0,events,122656
pow_alt,0,3,,,4305859.0,events,130322
pow_alt,0,3,,,4554649.0,events,137988
pow_alt,0,3,,,4807627.0,events,145654
pow_alt,0,3,,,5060605.0,events,153320
pow_alt,0,3,,,5313583.0,events,160986
pow_alt,0,3,,,5566561.0,events,168652
pow_alt,0,3,,,5819539.0,events,176318
pow_alt,0,3,,,6072517.0,events,183984
pow_alt,0,3,,,6325495.0,events,191650
pow_alt,0,3,,,6578473.0,events,199316
pow_alt,0,3,,,6835617.0,events,206982
pow_alt,0,3,,,7084429.0,events,214648
pow_alt,0,3,,,7337407.0,events,222314
pow_alt,0,3,,,7590385.0,events,229980
pow_alt,0,3,,,7843363.0,events,237646
pow_alt,0,3,,,8096341.0,events,245312
pow_alt,0,3,,,8349319.0,events,252978
pow_alt,0,3,,,8606769.0,events,260644
pow_alt,0,3,,,8855275.0,events,268310
pow_alt,0,3,,,9108253.0,events,275976
pow_alt,0,3,,,9361231.0,events,283642
pow_alt,0,3,,,9614209.0,events,291308
pow_alt,0,3,,,9871366.0,events,298974
pow_alt,0,3,,,10120165.0,events,306640
pow_alt,0,3,,,10373143.0,events,314306
pow_alt,0,3,,,10626121.0,events,321972
pow_alt,0,3,,,10879099.0,events,329638
pow_alt,0,3,,,11136254.0,events,337304
pow_alt,0,3,,,11385055.0,events,344970
pow_alt,0,3,,,11638033.0,events,352636
pow_alt,0,3,,,11891011.0,events,360302
pow_alt,0,3,,,12143989.0,events,367968
pow_alt,0,3,,,12401281.0,events,375634
pow_alt,0,3,,,12649945.0,events,383300
pow_alt,0,3,,,12902923.0,events,390966
pow_alt,0,3,,,13155901.0,events,398632
pow_alt,0,3,,,13413045.0,events,406298
pow_alt,0,3,,,13661857.0,events,413964
pow_alt,0,3,,,13914835.0,events,421630
pow_alt,0,3,,,14167813.0,events,429296
pow_alt,0,3,,,14424957.0,events,436962
pow_alt,0,3,,,14673769.0,events,444628
pow_alt,0,3,,,14926747.0,events,452294
pow_alt,0,3,,,15179725.0,events,459960
pow_alt,0,3,,,15432703.0,events,467626
pow_alt,0,3,,,15685681.0,events,475292
pow_alt,0,3,,,15938659.0,events,482958
pow_alt,0,3,,,16195803.0,events,490624
pow_alt,0,3,,,16444615.0,events,498290
pow_alt,0,3,,,16697593.0,events,505956
pow_alt,0,3,,,16954737.0,events,513622
pow_alt,0,3,,,17203549.0,events,521288
pow_alt,0,3,,,17456527.0,events,528954
pow_alt,0,3,,,17713977.0,events,536620
pow_alt,0,3,,,17962483.0,events,544286
pow_alt,0,3,,,18215461.0,events,551952
pow_alt,0,3,,,18472605.0,events,559618
pow_alt,0,3,,,18721417.0,events,567284
pow_alt,0,3,,,18974395.0,events,574950
pow_alt,0,3,,,19231549.0,events,582616
pow_alt,0,3,,,19480351.0,events,590282
pow_alt,0,3,,,19733329.0,events,597948
pow_alt,0,3,,,19990632.0,events,605614
pow_alt,0,3,,,20239285.0,events,613280
pow_alt,0,3,,,20496429.0,events,620946
pow_alt,0,3,,,20745241.0,events,628612
pow_alt,0,3,,,20998219.0,events,636278
pow_alt,0,3,,,21255385.0,events,643944
pow_alt,0,3,,,21504175.0,events,651610
pow_alt,0,3,,,21761467.0,events,659276
pow_alt,0,3,,,22010131.0,events,666942
pow_alt,0,3,,,22263109.0,events,674608
pow_alt,0,3,,,22520253.0,events,682274
pow_alt,0,3,,,22769065.0,events,689940
pow_alt,0,3,,,23028254.0,events,697606
pow_alt,0,3,,,23275021.0,events,705272
pow_alt,0,3,,,23532615.0,events,712938
pow_alt,0,3,,,23780977.0,events,720604
pow_alt,0,3,,,24033955.0,events,728270
pow_alt,0,3,,,24291387.0,events,735936
pow_alt,0,3,,,24539911.0,events,743602
pow_alt,0,3,,,24797347.0,events,751268
pow_alt,0,3,,,25045867.0,events,758934
pow_alt,0,3,,,25303457.0,events,766600
