group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,8,0,,,191977.0,events,9092
pow_alt_01opt,8,0,,,382909.0,events,18184
pow_alt_01opt,8,0,,,573841.0,events,27276
pow_alt_01opt,8,0,,,764773.0,events,36368
pow_alt_01opt,8,0,,,955705.0,events,45460
pow_alt_01opt,8,0,,,1146637.0,events,54552
pow_alt_01opt,8,0,,,1337569.0,events,63644
pow_alt_01opt,8,0,,,1528501.0,events,72736
pow_alt_01opt,8,0,,,1723695.0,events,81828
pow_alt_01opt,8,0,,,1910365.0,events,90920
pow_alt_01opt,8,0,,,2101297.0,events,100012
pow_alt_01opt,8,0,,,2292229.0,events,109104
pow_alt_01opt,8,0,,,2483161.0,events,118196
pow_alt_01opt,8,0,,,2674093.0,events,127288
pow_alt_01opt,8,0,,,2865025.0,events,136380
pow_alt_01opt,8,0,,,3055957.0,events,145472
pow_alt_01opt,8,0,,,3246889.0,events,154564
pow_alt_01opt,8,0,,,3437821.0,events,163656
pow_alt_01opt,8,0,,,3628753.0,events,172748
pow_alt_01opt,8,0,,,3819685.0,events,181840
pow_alt_01opt,8,0,,,4010617.0,events,190932
pow_alt_01opt,8,0,,,4205663.0,events,200024
pow_alt_01opt,8,0,,,4392481.0,events,209116
pow_alt_01opt,8,0,,,4583413.0,events,218208
pow_alt_01opt,8,0,,,4774345.0,events,227300
pow_alt_01opt,8,0,,,4965277.0,events,236392
pow_alt_01opt,8,0,,,5156209.0,events,245484
pow_alt_01opt,8,0,,,5347141.0,events,254576
pow_alt_01opt,8,0,,,5538073.0,events,263668
pow_alt_01opt,8,0,,,5733119.0,events,272760
pow_alt_01opt,8,0,,,5919937.0,events,281852
pow_alt_01opt,8,0,,,6110869.0,events,290944
pow_alt_01opt,8,0,,,6301801.0,events,300036
pow_alt_01opt,8,0,,,6492733.0,events,309128
pow_alt_01opt,8,0,,,6683665.0,events,318220
pow_alt_01opt,8,0,,,6874597.0,events,327312
pow_alt_01opt,8,0,,,7069791.0,events,336404
pow_alt_01opt,8,0,,,7256461.0,events,345496
pow_alt_01opt,8,0,,,7447393.0,events,354588
pow_alt_01opt,8,0,,,7638325.0,events,363680
pow_alt_01opt,8,0,,,7829257.0,events,372772
pow_alt_01opt,8,0,,,8024464.0,events,381864
pow_alt_01opt,8,0,,,8211121.0,events,390956
pow_alt_01opt,8,0,,,8402053.0,events,400048
pow_alt_01opt,8,0,,,8592985.0,events,409140
pow_alt_01opt,8,0,,,8783917.0,events,418232
pow_alt_01opt,8,0,,,8978963.0,events,427324
pow_alt_01opt,8,0,,,9165781.0,events,436416
pow_alt_01opt,8,0,,,9356713.0,events,445508
pow_alt_01opt,8,0,,,9547645.0,events,454600
pow_alt_01opt,8,0,,,9743163.0,events,463692
pow_alt_01opt,8,0,,,9929509.0,events,472784
pow_alt_01opt,8,0,,,10120441.0,events,481876
pow_alt_01opt,8,0,,,10311373.0,events,490968
pow_alt_01opt,8,0,,,10506707.0,events,500060
pow_alt_01opt,8,0,,,10693237.0,events,509152
pow_alt_01opt,8,0,,,10884169.0,events,518244
pow_alt_01opt,8,0,,,11075101.0,events,527336
pow_alt_01opt,8,0,,,11270440.0,events,536428
pow_alt_01opt,8,0,,,11456965.0,events,545520
pow_alt_01opt,8,0,,,11647897.0,events,554612
pow_alt_01opt,8,0,,,11843379.0,events,563704
pow_alt_01opt,8,0,,,12029761.0,events,572796
pow_alt_01opt,8,0,,,12220693.0,events,581888
pow_alt_01opt,8,0,,,12411625.0,events,590980
pow_alt_01opt,8,0,,,12606961.0,events,600072
pow_alt_01opt,8,0,,,12793489.0,events,609164
pow_alt_01opt,8,0,,,12984421.0,events,618256
pow_alt_01opt,8,0,,,13179467.0,events,627348
pow_alt_01opt,8,0,,,13366285.0,events,636440
pow_alt_01opt,8,0,,,13557217.0,events,645532
pow_alt_01opt,8,0,,,13752411.0,events,654624
pow_alt_01opt,8,0,,,13939081.0,events,663716
pow_alt_01opt,8,0,,,14130013.0,events,672808
pow_alt_01opt,8,0,,,14325220.0,events,681900
pow_alt_01opt,8,0,,,14511877.0,events,690992
pow_alt_01opt,8,0,,,14702809.0,events,700084
pow_alt_01opt,8,0,,,14897877.0,events,709176
pow_alt_01opt,8,0,,,15084673.0,events,718268
pow_alt_01opt,8,0,,,15279867.0,events,727360
pow_alt_01opt,8,0,,,15466537.0,events,736452
pow_alt_01opt,8,0,,,15657469.0,events,745544
pow_alt_01opt,8,0,,,15852515.0,events,754636
pow_alt_01opt,8,0,,,16039333.0,events,763728
pow_alt_01opt,8,0,,,16234379.0,events,772820
pow_alt_01opt,8,0,,,16421197.0,events,781912
pow_alt_01opt,8,0,,,16612129.0,events,791004
pow_alt_01opt,8,0,,,16807323.0,events,800096
pow_alt_01opt,8,0,,,16993993.0,events,809188
pow_alt_01opt,8,0,,,17189039.0,events,818280
pow_alt_01opt,8,0,,,17375857.0,events,827372
pow_alt_01opt,8,0,,,17566789.0,events,836464
pow_alt_01opt,8,0,,,17761835.0,events,845556
pow_alt_01opt,8,0,,,17948653.0,events,854648
pow_alt_01opt,8,0,,,18143847.0,events,863740
pow_alt_01opt,8,0,,,18330517.0,events,872832
pow_alt_01opt,8,0,,,18525743.0,events,881924
pow_alt_01opt,8,0,,,18712381.0,events,891016
pow_alt_01opt,8,0,,,18907427.0,events,900108
pow_alt_01opt,8,0,,,19094245.0,events,909200
