group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,2,2,,,255169.0,events,6516
pow_std,2,2,,,509293.0,events,13032
pow_std,2,2,,,763417.0,events,19548
pow_std,2,2,,,1021677.0,events,26064
pow_std,2,2,,,1271665.0,events,32580
pow_std,2,2,,,1525789.0,events,39096
pow_std,2,2,,,1779913.0,events,45612
pow_std,2,2,,,2034037.0,events,52128
pow_std,2,2,,,2288161.0,events,58644
pow_std,2,2,,,2542285.0,events,65160
pow_std,2,2,,,2796409.0,events,71676
pow_std,2,2,,,3050533.0,events,78192
pow_std,2,2,,,3304657.0,events,84708
pow_std,2,2,,,3558781.0,events,91224
pow_std,2,2,,,3812905.0,events,97740
pow_std,2,2,,,4067029.0,events,104256
pow_std,2,2,,,4321153.0,events,110772
pow_std,2,2,,,4575277.0,events,117288
pow_std,2,2,,,4829401.0,events,123804
pow_std,2,2,,,5083525.0,events,130320
pow_std,2,2,,,5341914.0,events,136836
pow_std,2,2,,,5591773.0,events,143352
pow_std,2,2,,,5845897.0,events,149868
pow_std,2,2,,,6100021.0,events,156384
pow_std,2,2,,,6354145.0,events,162900
pow_std,2,2,,,6608269.0,events,169416
pow_std,2,2,,,6862393.0,events,175932
pow_std,2,2,,,7116517.0,events,182448
pow_std,2,2,,,7370641.0,events,188964
pow_std,2,2,,,7629037.0,events,195480
pow_std,2,2,,,7878889.0,events,201996
pow_std,2,2,,,8133013.0,events,208512
pow_std,2,2,,,8387137.0,events,215028
pow_std,2,2,,,8641261.0,events,221544
pow_std,2,2,,,8895385.0,events,228060
pow_std,2,2,,,9153626.0,events,234576
pow_std,2,2,,,9403633.0,events,241092
pow_std,2,2,,,9657757.0,events,247608
pow_std,2,2,,,9911881.0,events,254124
pow_std,2,2,,,10166005.0,events,260640
pow_std,2,2,,,10420129.0,events,267156
pow_std,2,2,,,10678515.0,events,273672
pow_std,2,2,,,10928377.0,events,280188
pow_std,2,2,,,11182501.0,events,286704
pow_std,2,2,,,11436625.0,events,293220
pow_std,2,2,,,11690749.0,events,299736
pow_std,2,2,,,11948987.0,events,306252
pow_std,2,2,,,12198997.0,events,312768
pow_std,2,2,,,12453121.0,events,319284
pow_std,2,2,,,12707245.0,events,325800
pow_std,2,2,,,12967417.0,events,332316
pow_std,2,2,,,13215493.0,events,338832
pow_std,2,2,,,13469617.0,events,345348
pow_std,2,2,,,13723741.0,events,351864
pow_std,2,2,,,13982137.0,events,358380
pow_std,2,2,,,14231989.0,events,364896
pow_std,2,2,,,14486113.0,events,371412
pow_std,2,2,,,14740237.0,events,377928
pow_std,2,2,,,14998508.0,events,384444
pow_std,2,2,,,15248485.0,events,390960
pow_std,2,2,,,15502609.0,events,397476
pow_std,2,2,,,15756733.0,events,403992
pow_std,2,2,,,16014974.0,events,410508
pow_std,2,2,,,16264981.0,events,417024
pow_std,2,2,,,16519105.0,events,423540
pow_std,2,2,,,16777491.0,events,430056
pow_std,2,2,,,17027353.0,events,436572
pow_std,2,2,,,17281477.0,events,443088
pow_std,2,2,,,17539873.0,events,449604
pow_std,2,2,,,17789725.0,events,456120
pow_std,2,2,,,18043849.0,events,462636
pow_std,2,2,,,18302087.0,events,469152
pow_std,2,2,,,18552097.0,events,475668
pow_std,2,2,,,18806221.0,events,482184
pow_std,2,2,,,19064607.0,events,488700
pow_std,2,2,,,19314469.0,events,495216
pow_std,2,2,,,19568593.0,events,501732
pow_std,2,2,,,19826834.0,events,508248
pow_std,2,2,,,20076841.0,events,514764
pow_std,2,2,,,20330965.0,events,521280
pow_std,2,2,,,20589203.0,events,527796
pow_std,2,2,,,20839213.0,events,534312
pow_std,2,2,,,21097643.0,events,540828
pow_std,2,2,,,21347461.0,events,547344
pow_std,2,2,,,21601585.0,events,553860
pow_std,2,2,,,21859823.0,events,560376
pow_std,2,2,,,22109833.0,events,566892
pow_std,2,2,,,22368071.0,events,573408
pow_std,2,2,,,22618081.0,events,579924
pow_std,2,2,,,22872205.0,events,586440
pow_std,2,2,,,23130591.0,events,592956
pow_std,2,2,,,23380453.0,events,599472
pow_std,2,2,,,23638859.0,events,605988
pow_std,2,2,,,23888701.0,events,612504
pow_std,2,2,,,24142825.0,events,619020
pow_std,2,2,,,24401074.0,events,625536
pow_std,2,2,,,24651073.0,events,632052
pow_std,2,2,,,24909462.0,events,638568
pow_std,2,2,,,25159321.0,events,645084
pow_std,2,2,,,25417559.0,events,651600
