group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,0,0,,,146503.0,events,9091
pow_alt_inline,0,0,,,295632.0,events,18182
pow_alt_inline,0,0,,,437415.0,events,27273
pow_alt_inline,0,0,,,582871.0,events,36364
pow_alt_inline,0,0,,,728327.0,events,45455
pow_alt_inline,0,0,,,873783.0,events,54546
pow_alt_inline,0,0,,,1019239.0,events,63637
pow_alt_inline,0,0,,,1164695.0,events,72728
pow_alt_inline,0,0,,,1310151.0,events,81819
pow_alt_inline,0,0,,,1455607.0,events,90910
pow_alt_inline,0,0,,,1601063.0,events,100001
pow_alt_inline,0,0,,,1746519.0,events,109092
pow_alt_inline,0,0,,,1891975.0,events,118183
pow_alt_inline,0,0,,,2037431.0,events,127274
pow_alt_inline,0,0,,,2182887.0,events,136365
pow_alt_inline,0,0,,,2328343.0,events,145456
pow_alt_inline,0,0,,,2473799.0,events,154547
pow_alt_inline,0,0,,,2619255.0,events,163638
pow_alt_inline,0,0,,,2764711.0,events,172729
pow_alt_inline,0,0,,,2910167.0,events,181820
pow_alt_inline,0,0,,,3060306.0,events,190911
pow_alt_inline,0,0,,,3201079.0,events,200002
pow_alt_inline,0,0,,,3346535.0,events,209093
pow_alt_inline,0,0,,,3491991.0,events,218184
pow_alt_inline,0,0,,,3637447.0,events,227275
pow_alt_inline,0,0,,,3782903.0,events,236366
pow_alt_inline,0,0,,,3928359.0,events,245457
pow_alt_inline,0,0,,,4073815.0,events,254548
pow_alt_inline,0,0,,,4219271.0,events,263639
pow_alt_inline,0,0,,,4369355.0,events,272730
pow_alt_inline,0,0,,,4510183.0,events,281821
pow_alt_inline,0,0,,,4655639.0,events,290912
pow_alt_inline,0,0,,,4801095.0,events,300003
pow_alt_inline,0,0,,,4946551.0,events,309094
pow_alt_inline,0,0,,,5092007.0,events,318185
pow_alt_inline,0,0,,,5242243.0,events,327276
pow_alt_inline,0,0,,,5382919.0,events,336367
pow_alt_inline,0,0,,,5528375.0,events,345458
pow_alt_inline,0,0,,,5673831.0,events,354549
pow_alt_inline,0,0,,,5819287.0,events,363640
pow_alt_inline,0,0,,,5964743.0,events,372731
pow_alt_inline,0,0,,,6114827.0,events,381822
pow_alt_inline,0,0,,,6255655.0,events,390913
pow_alt_inline,0,0,,,6401111.0,events,400004
pow_alt_inline,0,0,,,6546567.0,events,409095
pow_alt_inline,0,0,,,6692023.0,events,418186
pow_alt_inline,0,0,,,6842134.0,events,427277
pow_alt_inline,0,0,,,6982935.0,events,436368
pow_alt_inline,0,0,,,7128391.0,events,445459
pow_alt_inline,0,0,,,7273847.0,events,454550
pow_alt_inline,0,0,,,7423791.0,events,463641
pow_alt_inline,0,0,,,7564759.0,events,472732
pow_alt_inline,0,0,,,7710215.0,events,481823
pow_alt_inline,0,0,,,7855671.0,events,490914
pow_alt_inline,0,0,,,8005467.0,events,500005
pow_alt_inline,0,0,,,8146583.0,events,509096
pow_alt_inline,0,0,,,8292039.0,events,518187
pow_alt_inline,0,0,,,8437495.0,events,527278
pow_alt_inline,0,0,,,8587291.0,events,536369
pow_alt_inline,0,0,,,8728407.0,events,545460
pow_alt_inline,0,0,,,8873863.0,events,554551
pow_alt_inline,0,0,,,9019319.0,events,563642
pow_alt_inline,0,0,,,9169263.0,events,572733
pow_alt_inline,0,0,,,9310231.0,events,581824
pow_alt_inline,0,0,,,9455687.0,events,590915
pow_alt_inline,0,0,,,9605483.0,events,600006
pow_alt_inline,0,0,,,9746599.0,events,609097
pow_alt_inline,0,0,,,9892055.0,events,618188
pow_alt_inline,0,0,,,10037511.0,events,627279
pow_alt_inline,0,0,,,10187307.0,events,636370
pow_alt_inline,0,0,,,10328423.0,events,645461
pow_alt_inline,0,0,,,10473879.0,events,654552
pow_alt_inline,0,0,,,10623663.0,events,663643
pow_alt_inline,0,0,,,10764791.0,events,672734
pow_alt_inline,0,0,,,10910247.0,events,681825
pow_alt_inline,0,0,,,11059905.0,events,690916
pow_alt_inline,0,0,,,11201159.0,events,700007
pow_alt_inline,0,0,,,11350795.0,events,709098
pow_alt_inline,0,0,,,11492071.0,events,718189
pow_alt_inline,0,0,,,11637527.0,events,727280
pow_alt_inline,0,0,,,11787491.0,events,736371
pow_alt_inline,0,0,,,11928439.0,events,745462
pow_alt_inline,0,0,,,12073895.0,events,754553
pow_alt_inline,0,0,,,12223534.0,events,763644
pow_alt_inline,0,0,,,12364807.0,events,772735
pow_alt_inline,0,0,,,12510263.0,events,781826
pow_alt_inline,0,0,,,12659909.0,events,790917
pow_alt_inline,0,0,,,12801175.0,events,800008
pow_alt_inline,0,0,,,12950970.0,events,809099
pow_alt_inline,0,0,,,13092087.0,events,818190
pow_alt_inline,0,0,,,13237543.0,events,827281
pow_alt_inline,0,0,,,13387179.0,events,836372
pow_alt_inline,0,0,,,13528455.0,events,845463
pow_alt_inline,0,0,,,13678249.0,events,854554
pow_alt_inline,0,0,,,13819367.0,events,863645
pow_alt_inline,0,0,,,13969173.0,events,872736
pow_alt_inline,0,0,,,14110279.0,events,881827
pow_alt_inline,0,0,,,14255735.0,events,890918
pow_alt_inline,0,0,,,14405371.0,events,900009
pow_alt_inline,0,0,,,14546647.0,events,909100
