group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_012opt,2,4,,,223920.0,events,8915
pow_alt_012opt,2,4,,,446795.0,events,17830
pow_alt_012opt,2,4,,,669670.0,events,26745
pow_alt_012opt,2,4,,,892545.0,events,35660
pow_alt_012opt,2,4,,,1115420.0,events,44575
pow_alt_012opt,2,4,,,1338295.0,events,53490
pow_alt_012opt,2,4,,,1561170.0,events,62405
pow_alt_012opt,2,4,,,1784045.0,events,71320
pow_alt_012opt,2,4,,,2006920.0,events,80235
pow_alt_012opt,2,4,,,2229795.0,events,89150
pow_alt_012opt,2,4,,,2452670.0,events,98065
pow_alt_012opt,2,4,,,2675545.0,events,106980
pow_alt_012opt,2,4,,,2898420.0,events,115895
pow_alt_012opt,2,4,,,3121295.0,events,124810
pow_alt_012opt,2,4,,,3344170.0,events,133725
pow_alt_012opt,2,4,,,3567045.0,events,142640
pow_alt_012opt,2,4,,,3789920.0,events,151555
pow_alt_012opt,2,4,,,4012795.0,events,160470
pow_alt_012opt,2,4,,,4235670.0,events,169385
pow_alt_012opt,2,4,,,4458545.0,events,178300
pow_alt_012opt,2,4,,,4681420.0,events,187215
pow_alt_012opt,2,4,,,4904295.0,events,196130
pow_alt_012opt,2,4,,,5127170.0,events,205045
pow_alt_012opt,2,4,,,5350045.0,events,213960
pow_alt_012opt,2,4,,,5577193.0,events,222875
pow_alt_012opt,2,4,,,5795795.0,events,231790
pow_alt_012opt,2,4,,,6018670.0,events,240705
pow_alt_012opt,2,4,,,6241545.0,events,249620
pow_alt_012opt,2,4,,,6464420.0,events,258535
pow_alt_012opt,2,4,,,6687295.0,events,267450
pow_alt_012opt,2,4,,,6910170.0,events,276365
pow_alt_012opt,2,4,,,7133045.0,events,285280
pow_alt_012opt,2,4,,,7360180.0,events,294195
pow_alt_012opt,2,4,,,7578795.0,events,303110
pow_alt_012opt,2,4,,,7801670.0,events,312025
pow_alt_012opt,2,4,,,8024545.0,events,320940
pow_alt_012opt,2,4,,,8247420.0,events,329855
pow_alt_012opt,2,4,,,8470295.0,events,338770
pow_alt_012opt,2,4,,,8697282.0,events,347685
pow_alt_012opt,2,4,,,8916045.0,events,356600
pow_alt_012opt,2,4,,,9138920.0,events,365515
pow_alt_012opt,2,4,,,9361795.0,events,374430
pow_alt_012opt,2,4,,,9584670.0,events,383345
pow_alt_012opt,2,4,,,9811657.0,events,392260
pow_alt_012opt,2,4,,,10030420.0,events,401175
pow_alt_012opt,2,4,,,10253295.0,events,410090
pow_alt_012opt,2,4,,,10476170.0,events,419005
pow_alt_012opt,2,4,,,10699045.0,events,427920
pow_alt_012opt,2,4,,,10921920.0,events,436835
pow_alt_012opt,2,4,,,11144795.0,events,445750
pow_alt_012opt,2,4,,,11367670.0,events,454665
pow_alt_012opt,2,4,,,11590545.0,events,463580
pow_alt_012opt,2,4,,,11817834.0,events,472495
pow_alt_012opt,2,4,,,12036295.0,events,481410
pow_alt_012opt,2,4,,,12259170.0,events,490325
pow_alt_012opt,2,4,,,12482045.0,events,499240
pow_alt_012opt,2,4,,,12709320.0,events,508155
pow_alt_012opt,2,4,,,12927795.0,events,517070
pow_alt_012opt,2,4,,,13150670.0,events,525985
pow_alt_012opt,2,4,,,13378097.0,events,534900
pow_alt_012opt,2,4,,,13596420.0,events,543815
pow_alt_012opt,2,4,,,13819295.0,events,552730
pow_alt_012opt,2,4,,,14042170.0,events,561645
pow_alt_012opt,2,4,,,14269445.0,events,570560
pow_alt_012opt,2,4,,,14487920.0,events,579475
pow_alt_012opt,2,4,,,14710795.0,events,588390
pow_alt_012opt,2,4,,,14938072.0,events,597305
pow_alt_012opt,2,4,,,15156545.0,events,606220
pow_alt_012opt,2,4,,,15379420.0,events,615135
pow_alt_012opt,2,4,,,15606555.0,events,624050
pow_alt_012opt,2,4,,,15825170.0,events,632965
pow_alt_012opt,2,4,,,16048045.0,events,641880
pow_alt_012opt,2,4,,,16275035.0,events,650795
pow_alt_012opt,2,4,,,16493795.0,events,659710
pow_alt_012opt,2,4,,,16716670.0,events,668625
pow_alt_012opt,2,4,,,16943679.0,events,677540
pow_alt_012opt,2,4,,,17162420.0,events,686455
pow_alt_012opt,2,4,,,17385295.0,events,695370
pow_alt_012opt,2,4,,,17612430.0,events,704285
pow_alt_012opt,2,4,,,17831045.0,events,713200
pow_alt_012opt,2,4,,,18053920.0,events,722115
pow_alt_012opt,2,4,,,18280907.0,events,731030
pow_alt_012opt,2,4,,,18499670.0,events,739945
pow_alt_012opt,2,4,,,18726667.0,events,748860
pow_alt_012opt,2,4,,,18945420.0,events,757775
pow_alt_012opt,2,4,,,19168295.0,events,766690
pow_alt_012opt,2,4,,,19395441.0,events,775605
pow_alt_012opt,2,4,,,19614045.0,events,784520
pow_alt_012opt,2,4,,,19841190.0,events,793435
pow_alt_012opt,2,4,,,20059795.0,events,802350
pow_alt_012opt,2,4,,,20282670.0,events,811265
pow_alt_012opt,2,4,,,20509657.0,events,820180
pow_alt_012opt,2,4,,,20728420.0,events,829095
pow_alt_012opt,2,4,,,20955555.0,events,838010
pow_alt_012opt,2,4,,,21174170.0,events,846925
pow_alt_012opt,2,4,,,21401179.0,events,855840
pow_alt_012opt,2,4,,,21619920.0,events,864755
pow_alt_012opt,2,4,,,21846907.0,events,873670
pow_alt_012opt,2,4,,,22065670.0,events,882585
pow_alt_012opt,2,4,,,22288545.0,events,891500
