group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,1,7,,,157075.0,events,4106
pow_alt_inline,1,7,,,313103.0,events,8212
pow_alt_inline,1,7,,,469131.0,events,12318
pow_alt_inline,1,7,,,625159.0,events,16424
pow_alt_inline,1,7,,,781187.0,events,20530
pow_alt_inline,1,7,,,937215.0,events,24636
pow_alt_inline,1,7,,,1093243.0,events,28742
pow_alt_inline,1,7,,,1249271.0,events,32848
pow_alt_inline,1,7,,,1405299.0,events,36954
pow_alt_inline,1,7,,,1561327.0,events,41060
pow_alt_inline,1,7,,,1717355.0,events,45166
pow_alt_inline,1,7,,,1873383.0,events,49272
pow_alt_inline,1,7,,,2029411.0,events,53378
pow_alt_inline,1,7,,,2185439.0,events,57484
pow_alt_inline,1,7,,,2341467.0,events,61590
pow_alt_inline,1,7,,,2497495.0,events,65696
pow_alt_inline,1,7,,,2653523.0,events,69802
pow_alt_inline,1,7,,,2809551.0,events,73908
pow_alt_inline,1,7,,,2965579.0,events,78014
pow_alt_inline,1,7,,,3121607.0,events,82120
pow_alt_inline,1,7,,,3277635.0,events,86226
pow_alt_inline,1,7,,,3433663.0,events,90332
pow_alt_inline,1,7,,,3589691.0,events,94438
pow_alt_inline,1,7,,,3745719.0,events,98544
pow_alt_inline,1,7,,,3901747.0,events,102650
pow_alt_inline,1,7,,,4061952.0,events,106756
pow_alt_inline,1,7,,,4213803.0,events,110862
pow_alt_inline,1,7,,,4369831.0,events,114968
pow_alt_inline,1,7,,,4525859.0,events,119074
pow_alt_inline,1,7,,,4681887.0,events,123180
pow_alt_inline,1,7,,,4837915.0,events,127286
pow_alt_inline,1,7,,,4993943.0,events,131392
pow_alt_inline,1,7,,,5149971.0,events,135498
pow_alt_inline,1,7,,,5305999.0,events,139604
pow_alt_inline,1,7,,,5462027.0,events,143710
pow_alt_inline,1,7,,,5618055.0,events,147816
pow_alt_inline,1,7,,,5778397.0,events,151922
pow_alt_inline,1,7,,,5930111.0,events,156028
pow_alt_inline,1,7,,,6086139.0,events,160134
pow_alt_inline,1,7,,,6242167.0,events,164240
pow_alt_inline,1,7,,,6398195.0,events,168346
pow_alt_inline,1,7,,,6554223.0,events,172452
pow_alt_inline,1,7,,,6710251.0,events,176558
pow_alt_inline,1,7,,,6866279.0,events,180664
pow_alt_inline,1,7,,,7022307.0,events,184770
pow_alt_inline,1,7,,,7182511.0,events,188876
pow_alt_inline,1,7,,,7334363.0,events,192982
pow_alt_inline,1,7,,,7490391.0,events,197088
pow_alt_inline,1,7,,,7646419.0,events,201194
pow_alt_inline,1,7,,,7802447.0,events,205300
pow_alt_inline,1,7,,,7958475.0,events,209406
pow_alt_inline,1,7,,,8114503.0,events,213512
pow_alt_inline,1,7,,,8278444.0,events,217618
pow_alt_inline,1,7,,,8426559.0,events,221724
pow_alt_inline,1,7,,,8582587.0,events,225830
pow_alt_inline,1,7,,,8738615.0,events,229936
pow_alt_inline,1,7,,,8898941.0,events,234042
pow_alt_inline,1,7,,,9050671.0,events,238148
pow_alt_inline,1,7,,,9206699.0,events,242254
pow_alt_inline,1,7,,,9362727.0,events,246360
pow_alt_inline,1,7,,,9518755.0,events,250466
pow_alt_inline,1,7,,,9679117.0,events,254572
pow_alt_inline,1,7,,,9830811.0,events,258678
pow_alt_inline,1,7,,,9986839.0,events,262784
pow_alt_inline,1,7,,,10142867.0,events,266890
pow_alt_inline,1,7,,,10298895.0,events,270996
pow_alt_inline,1,7,,,10454923.0,events,275102
pow_alt_inline,1,7,,,10615128.0,events,279208
pow_alt_inline,1,7,,,10766979.0,events,283314
pow_alt_inline,1,7,,,10923007.0,events,287420
pow_alt_inline,1,7,,,11079035.0,events,291526
pow_alt_inline,1,7,,,11239380.0,events,295632
pow_alt_inline,1,7,,,11391091.0,events,299738
pow_alt_inline,1,7,,,11547119.0,events,303844
pow_alt_inline,1,7,,,11703147.0,events,307950
pow_alt_inline,1,7,,,11863351.0,events,312056
pow_alt_inline,1,7,,,12015203.0,events,316162
pow_alt_inline,1,7,,,12171231.0,events,320268
pow_alt_inline,1,7,,,12327259.0,events,324374
pow_alt_inline,1,7,,,12487464.0,events,328480
pow_alt_inline,1,7,,,12639315.0,events,332586
pow_alt_inline,1,7,,,12795343.0,events,336692
pow_alt_inline,1,7,,,12955695.0,events,340798
pow_alt_inline,1,7,,,13107399.0,events,344904
pow_alt_inline,1,7,,,13263427.0,events,349010
pow_alt_inline,1,7,,,13419455.0,events,353116
pow_alt_inline,1,7,,,13579726.0,events,357222
pow_alt_inline,1,7,,,13731511.0,events,361328
pow_alt_inline,1,7,,,13887539.0,events,365434
pow_alt_inline,1,7,,,14043567.0,events,369540
pow_alt_inline,1,7,,,14203761.0,events,373646
pow_alt_inline,1,7,,,14355623.0,events,377752
pow_alt_inline,1,7,,,14511651.0,events,381858
pow_alt_inline,1,7,,,14672003.0,events,385964
pow_alt_inline,1,7,,,14823707.0,events,390070
pow_alt_inline,1,7,,,14979735.0,events,394176
pow_alt_inline,1,7,,,15139940.0,events,398282
pow_alt_inline,1,7,,,15291791.0,events,402388
pow_alt_inline,1,7,,,15451985.0,events,406494
pow_alt_inline,1,7,,,15603847.0,events,410600
