group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,2,11,,,222805.0,events,10560
pow_std_2opt,2,11,,,444565.0,events,21120
pow_std_2opt,2,11,,,666325.0,events,31680
pow_std_2opt,2,11,,,888085.0,events,42240
pow_std_2opt,2,11,,,1109845.0,events,52800
pow_std_2opt,2,11,,,1331605.0,events,63360
pow_std_2opt,2,11,,,1553365.0,events,73920
pow_std_2opt,2,11,,,1775125.0,events,84480
pow_std_2opt,2,11,,,1996885.0,events,95040
pow_std_2opt,2,11,,,2218645.0,events,105600
pow_std_2opt,2,11,,,2444531.0,events,116160
pow_std_2opt,2,11,,,2662165.0,events,126720
pow_std_2opt,2,11,,,2883925.0,events,137280
pow_std_2opt,2,11,,,3105685.0,events,147840
pow_std_2opt,2,11,,,3327445.0,events,158400
pow_std_2opt,2,11,,,3549205.0,events,168960
pow_std_2opt,2,11,,,3770965.0,events,179520
pow_std_2opt,2,11,,,3992725.0,events,190080
pow_std_2opt,2,11,,,4214485.0,events,200640
pow_std_2opt,2,11,,,4436245.0,events,211200
pow_std_2opt,2,11,,,4658005.0,events,221760
pow_std_2opt,2,11,,,4879765.0,events,232320
pow_std_2opt,2,11,,,5105810.0,events,242880
pow_std_2opt,2,11,,,5323285.0,events,253440
pow_std_2opt,2,11,,,5545045.0,events,264000
pow_std_2opt,2,11,,,5766805.0,events,274560
pow_std_2opt,2,11,,,5992866.0,events,285120
pow_std_2opt,2,11,,,6210325.0,events,295680
pow_std_2opt,2,11,,,6432085.0,events,306240
pow_std_2opt,2,11,,,6653845.0,events,316800
pow_std_2opt,2,11,,,6879774.0,events,327360
pow_std_2opt,2,11,,,7097365.0,events,337920
pow_std_2opt,2,11,,,7319125.0,events,348480
pow_std_2opt,2,11,,,7540885.0,events,359040
pow_std_2opt,2,11,,,7762645.0,events,369600
pow_std_2opt,2,11,,,7984405.0,events,380160
pow_std_2opt,2,11,,,8210287.0,events,390720
pow_std_2opt,2,11,,,8427925.0,events,401280
pow_std_2opt,2,11,,,8649685.0,events,411840
pow_std_2opt,2,11,,,8871445.0,events,422400
pow_std_2opt,2,11,,,9093205.0,events,432960
pow_std_2opt,2,11,,,9314965.0,events,443520
pow_std_2opt,2,11,,,9540992.0,events,454080
pow_std_2opt,2,11,,,9758485.0,events,464640
pow_std_2opt,2,11,,,9980245.0,events,475200
pow_std_2opt,2,11,,,10202005.0,events,485760
pow_std_2opt,2,11,,,10427895.0,events,496320
pow_std_2opt,2,11,,,10645525.0,events,506880
pow_std_2opt,2,11,,,10867285.0,events,517440
pow_std_2opt,2,11,,,11089045.0,events,528000
pow_std_2opt,2,11,,,11310805.0,events,538560
pow_std_2opt,2,11,,,11536852.0,events,549120
pow_std_2opt,2,11,,,11754325.0,events,559680
pow_std_2opt,2,11,,,11976085.0,events,570240
pow_std_2opt,2,11,,,12197845.0,events,580800
pow_std_2opt,2,11,,,12423872.0,events,591360
pow_std_2opt,2,11,,,12641365.0,events,601920
pow_std_2opt,2,11,,,12863125.0,events,612480
pow_std_2opt,2,11,,,13089007.0,events,623040
pow_std_2opt,2,11,,,13306645.0,events,633600
pow_std_2opt,2,11,,,13528405.0,events,644160
pow_std_2opt,2,11,,,13750165.0,events,654720
pow_std_2opt,2,11,,,13976055.0,events,665280
pow_std_2opt,2,11,,,14193685.0,events,675840
pow_std_2opt,2,11,,,14415445.0,events,686400
pow_std_2opt,2,11,,,14641504.0,events,696960
pow_std_2opt,2,11,,,14858965.0,events,707520
pow_std_2opt,2,11,,,15080725.0,events,718080
pow_std_2opt,2,11,,,15306604.0,events,728640
pow_std_2opt,2,11,,,15524245.0,events,739200
pow_std_2opt,2,11,,,15746005.0,events,749760
pow_std_2opt,2,11,,,15967765.0,events,760320
pow_std_2opt,2,11,,,16193644.0,events,770880
pow_std_2opt,2,11,,,16411285.0,events,781440
pow_std_2opt,2,11,,,16637323.0,events,792000
pow_std_2opt,2,11,,,16854805.0,events,802560
pow_std_2opt,2,11,,,17076565.0,events,813120
pow_std_2opt,2,11,,,17302454.0,events,823680
pow_std_2opt,2,11,,,17520085.0,events,834240
pow_std_2opt,2,11,,,17741845.0,events,844800
pow_std_2opt,2,11,,,17967882.0,events,855360
pow_std_2opt,2,11,,,18185365.0,events,865920
pow_std_2opt,2,11,,,18407125.0,events,876480
pow_std_2opt,2,11,,,18633163.0,events,887040
pow_std_2opt,2,11,,,18850645.0,events,897600
pow_std_2opt,2,11,,,19076537.0,events,908160
pow_std_2opt,2,11,,,19294165.0,events,918720
pow_std_2opt,2,11,,,19515925.0,events,929280
pow_std_2opt,2,11,,,19741826.0,events,939840
pow_std_2opt,2,11,,,19959445.0,events,950400
pow_std_2opt,2,11,,,20185472.0,events,960960
pow_std_2opt,2,11,,,20402965.0,events,971520
pow_std_2opt,2,11,,,20628855.0,events,982080
pow_std_2opt,2,11,,,20846485.0,events,992640
pow_std_2opt,2,11,,,21068245.0,events,1003200
pow_std_2opt,2,11,,,21294134.0,events,1013760
pow_std_2opt,2,11,,,21511765.0,events,1024320
pow_std_2opt,2,11,,,21737792.0,events,1034880
pow_std_2opt,2,11,,,21955285.0,events,1045440
pow_std_2opt,2,11,,,22181164.0,events,1056000
