group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,0,15,,,211545.0,events,10525
pow_std_2opt,0,15,,,422045.0,events,21050
pow_std_2opt,0,15,,,632545.0,events,31575
pow_std_2opt,0,15,,,843045.0,events,42100
pow_std_2opt,0,15,,,1053545.0,events,52625
pow_std_2opt,0,15,,,1264045.0,events,63150
pow_std_2opt,0,15,,,1474545.0,events,73675
pow_std_2opt,0,15,,,1685045.0,events,84200
pow_std_2opt,0,15,,,1895545.0,events,94725
pow_std_2opt,0,15,,,2106045.0,events,105250
pow_std_2opt,0,15,,,2316545.0,events,115775
pow_std_2opt,0,15,,,2527045.0,events,126300
pow_std_2opt,0,15,,,2737545.0,events,136825
pow_std_2opt,0,15,,,2948045.0,events,147350
pow_std_2opt,0,15,,,3158545.0,events,157875
pow_std_2opt,0,15,,,3369045.0,events,168400
pow_std_2opt,0,15,,,3583721.0,events,178925
pow_std_2opt,0,15,,,3790045.0,events,189450
pow_std_2opt,0,15,,,4000545.0,events,199975
pow_std_2opt,0,15,,,4211045.0,events,210500
pow_std_2opt,0,15,,,4421545.0,events,221025
pow_std_2opt,0,15,,,4632045.0,events,231550
pow_std_2opt,0,15,,,4842545.0,events,242075
pow_std_2opt,0,15,,,5053045.0,events,252600
pow_std_2opt,0,15,,,5263545.0,events,263125
pow_std_2opt,0,15,,,5474045.0,events,273650
pow_std_2opt,0,15,,,5688718.0,events,284175
pow_std_2opt,0,15,,,5895045.0,events,294700
pow_std_2opt,0,15,,,6105545.0,events,305225
pow_std_2opt,0,15,,,6316045.0,events,315750
pow_std_2opt,0,15,,,6526545.0,events,326275
pow_std_2opt,0,15,,,6737045.0,events,336800
pow_std_2opt,0,15,,,6947545.0,events,347325
pow_std_2opt,0,15,,,7162366.0,events,357850
pow_std_2opt,0,15,,,7368545.0,events,368375
pow_std_2opt,0,15,,,7579045.0,events,378900
pow_std_2opt,0,15,,,7789545.0,events,389425
pow_std_2opt,0,15,,,8000045.0,events,399950
pow_std_2opt,0,15,,,8210545.0,events,410475
pow_std_2opt,0,15,,,8425218.0,events,421000
pow_std_2opt,0,15,,,8631545.0,events,431525
pow_std_2opt,0,15,,,8842045.0,events,442050
pow_std_2opt,0,15,,,9052545.0,events,452575
pow_std_2opt,0,15,,,9263045.0,events,463100
pow_std_2opt,0,15,,,9477876.0,events,473625
pow_std_2opt,0,15,,,9684045.0,events,484150
pow_std_2opt,0,15,,,9894545.0,events,494675
pow_std_2opt,0,15,,,10105045.0,events,505200
pow_std_2opt,0,15,,,10315545.0,events,515725
pow_std_2opt,0,15,,,10530369.0,events,526250
pow_std_2opt,0,15,,,10736545.0,events,536775
pow_std_2opt,0,15,,,10947045.0,events,547300
pow_std_2opt,0,15,,,11157545.0,events,557825
pow_std_2opt,0,15,,,11372228.0,events,568350
pow_std_2opt,0,15,,,11578545.0,events,578875
pow_std_2opt,0,15,,,11789045.0,events,589400
pow_std_2opt,0,15,,,11999545.0,events,599925
pow_std_2opt,0,15,,,12214251.0,events,610450
pow_std_2opt,0,15,,,12420545.0,events,620975
pow_std_2opt,0,15,,,12631045.0,events,631500
pow_std_2opt,0,15,,,12845866.0,events,642025
pow_std_2opt,0,15,,,13052045.0,events,652550
pow_std_2opt,0,15,,,13262545.0,events,663075
pow_std_2opt,0,15,,,13473045.0,events,673600
pow_std_2opt,0,15,,,13687718.0,events,684125
pow_std_2opt,0,15,,,13894045.0,events,694650
pow_std_2opt,0,15,,,14104545.0,events,705175
pow_std_2opt,0,15,,,14319218.0,events,715700
pow_std_2opt,0,15,,,14525545.0,events,726225
pow_std_2opt,0,15,,,14736045.0,events,736750
pow_std_2opt,0,15,,,14950866.0,events,747275
pow_std_2opt,0,15,,,15157045.0,events,757800
pow_std_2opt,0,15,,,15367545.0,events,768325
pow_std_2opt,0,15,,,15582218.0,events,778850
pow_std_2opt,0,15,,,15788545.0,events,789375
pow_std_2opt,0,15,,,15999045.0,events,799900
pow_std_2opt,0,15,,,16213879.0,events,810425
pow_std_2opt,0,15,,,16420045.0,events,820950
pow_std_2opt,0,15,,,16630545.0,events,831475
pow_std_2opt,0,15,,,16845366.0,events,842000
pow_std_2opt,0,15,,,17051545.0,events,852525
pow_std_2opt,0,15,,,17266240.0,events,863050
pow_std_2opt,0,15,,,17472545.0,events,873575
pow_std_2opt,0,15,,,17683045.0,events,884100
pow_std_2opt,0,15,,,17897728.0,events,894625
pow_std_2opt,0,15,,,18104045.0,events,905150
pow_std_2opt,0,15,,,18318877.0,events,915675
pow_std_2opt,0,15,,,18525045.0,events,926200
pow_std_2opt,0,15,,,18735545.0,events,936725
pow_std_2opt,0,15,,,18950218.0,events,947250
pow_std_2opt,0,15,,,19156545.0,events,957775
pow_std_2opt,0,15,,,19371218.0,events,968300
pow_std_2opt,0,15,,,19577545.0,events,978825
pow_std_2opt,0,15,,,19788045.0,events,989350
pow_std_2opt,0,15,,,20002866.0,events,999875
pow_std_2opt,0,15,,,20209045.0,events,1010400
pow_std_2opt,0,15,,,20423718.0,events,1020925
pow_std_2opt,0,15,,,20630045.0,events,1031450
pow_std_2opt,0,15,,,20844876.0,events,1041975
pow_std_2opt,0,15,,,21051045.0,events,1052500
