group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,1,28,,,235945.0,events,4050
pow_std,1,28,,,470845.0,events,8100
pow_std,1,28,,,705745.0,events,12150
pow_std,1,28,,,940645.0,events,16200
pow_std,1,28,,,1179711.0,events,20250
pow_std,1,28,,,1410445.0,events,24300
pow_std,1,28,,,1645345.0,events,28350
pow_std,1,28,,,1880245.0,events,32400
pow_std,1,28,,,2115145.0,events,36450
pow_std,1,28,,,2350045.0,events,40500
pow_std,1,28,,,2584945.0,events,44550
pow_std,1,28,,,2819845.0,events,48600
pow_std,1,28,,,3054745.0,events,52650
pow_std,1,28,,,3289645.0,events,56700
pow_std,1,28,,,3524545.0,events,60750
pow_std,1,28,,,3759445.0,events,64800
pow_std,1,28,,,3994345.0,events,68850
pow_std,1,28,,,4229245.0,events,72900
pow_std,1,28,,,4464145.0,events,76950
pow_std,1,28,,,4699045.0,events,81000
pow_std,1,28,,,4938279.0,events,85050
pow_std,1,28,,,5168845.0,events,89100
pow_std,1,28,,,5403745.0,events,93150
pow_std,1,28,,,5638645.0,events,97200
pow_std,1,28,,,5873545.0,events,101250
pow_std,1,28,,,6108445.0,events,105300
pow_std,1,28,,,6343345.0,events,109350
pow_std,1,28,,,6578245.0,events,113400
pow_std,1,28,,,6817470.0,events,117450
pow_std,1,28,,,7048045.0,events,121500
pow_std,1,28,,,7282945.0,events,125550
pow_std,1,28,,,7517845.0,events,129600
pow_std,1,28,,,7752745.0,events,133650
pow_std,1,28,,,7987645.0,events,137700
pow_std,1,28,,,8222545.0,events,141750
pow_std,1,28,,,8461611.0,events,145800
pow_std,1,28,,,8692345.0,events,149850
pow_std,1,28,,,8927245.0,events,153900
pow_std,1,28,,,9162145.0,events,157950
pow_std,1,28,,,9397045.0,events,162000
pow_std,1,28,,,9636121.0,events,166050
pow_std,1,28,,,9866845.0,events,170100
pow_std,1,28,,,10101745.0,events,174150
pow_std,1,28,,,10336645.0,events,178200
pow_std,1,28,,,10571545.0,events,182250
pow_std,1,28,,,10810770.0,events,186300
pow_std,1,28,,,11041345.0,events,190350
pow_std,1,28,,,11276245.0,events,194400
pow_std,1,28,,,11511145.0,events,198450
pow_std,1,28,,,11746045.0,events,202500
pow_std,1,28,,,11985133.0,events,206550
pow_std,1,28,,,12215845.0,events,210600
pow_std,1,28,,,12450745.0,events,214650
pow_std,1,28,,,12685645.0,events,218700
pow_std,1,28,,,12924724.0,events,222750
pow_std,1,28,,,13155445.0,events,226800
pow_std,1,28,,,13390345.0,events,230850
pow_std,1,28,,,13629570.0,events,234900
pow_std,1,28,,,13860145.0,events,238950
pow_std,1,28,,,14095045.0,events,243000
pow_std,1,28,,,14329945.0,events,247050
pow_std,1,28,,,14569011.0,events,251100
pow_std,1,28,,,14799745.0,events,255150
pow_std,1,28,,,15034645.0,events,259200
pow_std,1,28,,,15273879.0,events,263250
pow_std,1,28,,,15504445.0,events,267300
pow_std,1,28,,,15739345.0,events,271350
pow_std,1,28,,,15978570.0,events,275400
pow_std,1,28,,,16209145.0,events,279450
pow_std,1,28,,,16444045.0,events,283500
pow_std,1,28,,,16678945.0,events,287550
pow_std,1,28,,,16918011.0,events,291600
pow_std,1,28,,,17148745.0,events,295650
pow_std,1,28,,,17387821.0,events,299700
pow_std,1,28,,,17618545.0,events,303750
pow_std,1,28,,,17853445.0,events,307800
pow_std,1,28,,,18098010.0,events,311850
pow_std,1,28,,,18323245.0,events,315900
pow_std,1,28,,,18558145.0,events,319950
pow_std,1,28,,,18797195.0,events,324000
pow_std,1,28,,,19027945.0,events,328050
pow_std,1,28,,,19262845.0,events,332100
pow_std,1,28,,,19501921.0,events,336150
pow_std,1,28,,,19732645.0,events,340200
pow_std,1,28,,,19971870.0,events,344250
pow_std,1,28,,,20202445.0,events,348300
pow_std,1,28,,,20437345.0,events,352350
pow_std,1,28,,,20676411.0,events,356400
pow_std,1,28,,,20907145.0,events,360450
pow_std,1,28,,,21146221.0,events,364500
pow_std,1,28,,,21376945.0,events,368550
pow_std,1,28,,,21616170.0,events,372600
pow_std,1,28,,,21846745.0,events,376650
pow_std,1,28,,,22081645.0,events,380700
pow_std,1,28,,,22320721.0,events,384750
pow_std,1,28,,,22551445.0,events,388800
pow_std,1,28,,,22792589.0,events,392850
pow_std,1,28,,,23021245.0,events,396900
pow_std,1,28,,,23260459.0,events,400950
pow_std,1,28,,,23491045.0,events,405000
