group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,2,0,,,188129.0,events,8134
pow_alt_2opt_inline,2,0,,,375211.0,events,16268
pow_alt_2opt_inline,2,0,,,562293.0,events,24402
pow_alt_2opt_inline,2,0,,,749375.0,events,32536
pow_alt_2opt_inline,2,0,,,936457.0,events,40670
pow_alt_2opt_inline,2,0,,,1123539.0,events,48804
pow_alt_2opt_inline,2,0,,,1310621.0,events,56938
pow_alt_2opt_inline,2,0,,,1497703.0,events,65072
pow_alt_2opt_inline,2,0,,,1684785.0,events,73206
pow_alt_2opt_inline,2,0,,,1876060.0,events,81340
pow_alt_2opt_inline,2,0,,,2058949.0,events,89474
pow_alt_2opt_inline,2,0,,,2246031.0,events,97608
pow_alt_2opt_inline,2,0,,,2433113.0,events,105742
pow_alt_2opt_inline,2,0,,,2620195.0,events,113876
pow_alt_2opt_inline,2,0,,,2807277.0,events,122010
pow_alt_2opt_inline,2,0,,,2994359.0,events,130144
pow_alt_2opt_inline,2,0,,,3181441.0,events,138278
pow_alt_2opt_inline,2,0,,,3368523.0,events,146412
pow_alt_2opt_inline,2,0,,,3555605.0,events,154546
pow_alt_2opt_inline,2,0,,,3742687.0,events,162680
pow_alt_2opt_inline,2,0,,,3929769.0,events,170814
pow_alt_2opt_inline,2,0,,,4116851.0,events,178948
pow_alt_2opt_inline,2,0,,,4308272.0,events,187082
pow_alt_2opt_inline,2,0,,,4491015.0,events,195216
pow_alt_2opt_inline,2,0,,,4678097.0,events,203350
pow_alt_2opt_inline,2,0,,,4865179.0,events,211484
pow_alt_2opt_inline,2,0,,,5052261.0,events,219618
pow_alt_2opt_inline,2,0,,,5239343.0,events,227752
pow_alt_2opt_inline,2,0,,,5426425.0,events,235886
pow_alt_2opt_inline,2,0,,,5613507.0,events,244020
pow_alt_2opt_inline,2,0,,,5804769.0,events,252154
pow_alt_2opt_inline,2,0,,,5987671.0,events,260288
pow_alt_2opt_inline,2,0,,,6174753.0,events,268422
pow_alt_2opt_inline,2,0,,,6361835.0,events,276556
pow_alt_2opt_inline,2,0,,,6548917.0,events,284690
pow_alt_2opt_inline,2,0,,,6735999.0,events,292824
pow_alt_2opt_inline,2,0,,,6927261.0,events,300958
pow_alt_2opt_inline,2,0,,,7110163.0,events,309092
pow_alt_2opt_inline,2,0,,,7297245.0,events,317226
pow_alt_2opt_inline,2,0,,,7484327.0,events,325360
pow_alt_2opt_inline,2,0,,,7671409.0,events,333494
pow_alt_2opt_inline,2,0,,,7862841.0,events,341628
pow_alt_2opt_inline,2,0,,,8045573.0,events,349762
pow_alt_2opt_inline,2,0,,,8232655.0,events,357896
pow_alt_2opt_inline,2,0,,,8419737.0,events,366030
pow_alt_2opt_inline,2,0,,,8606819.0,events,374164
pow_alt_2opt_inline,2,0,,,8798239.0,events,382298
pow_alt_2opt_inline,2,0,,,8980983.0,events,390432
pow_alt_2opt_inline,2,0,,,9168065.0,events,398566
pow_alt_2opt_inline,2,0,,,9355147.0,events,406700
pow_alt_2opt_inline,2,0,,,9542229.0,events,414834
pow_alt_2opt_inline,2,0,,,9733491.0,events,422968
pow_alt_2opt_inline,2,0,,,9916393.0,events,431102
pow_alt_2opt_inline,2,0,,,10103475.0,events,439236
pow_alt_2opt_inline,2,0,,,10290557.0,events,447370
pow_alt_2opt_inline,2,0,,,10481967.0,events,455504
pow_alt_2opt_inline,2,0,,,10664721.0,events,463638
pow_alt_2opt_inline,2,0,,,10851803.0,events,471772
pow_alt_2opt_inline,2,0,,,11043065.0,events,479906
pow_alt_2opt_inline,2,0,,,11225967.0,events,488040
pow_alt_2opt_inline,2,0,,,11413049.0,events,496174
pow_alt_2opt_inline,2,0,,,11600131.0,events,504308
pow_alt_2opt_inline,2,0,,,11791396.0,events,512442
pow_alt_2opt_inline,2,0,,,11974295.0,events,520576
pow_alt_2opt_inline,2,0,,,12161377.0,events,528710
pow_alt_2opt_inline,2,0,,,12352787.0,events,536844
pow_alt_2opt_inline,2,0,,,12535541.0,events,544978
pow_alt_2opt_inline,2,0,,,12722623.0,events,553112
pow_alt_2opt_inline,2,0,,,12913885.0,events,561246
pow_alt_2opt_inline,2,0,,,13096787.0,events,569380
pow_alt_2opt_inline,2,0,,,13283869.0,events,577514
pow_alt_2opt_inline,2,0,,,13475153.0,events,585648
pow_alt_2opt_inline,2,0,,,13658033.0,events,593782
pow_alt_2opt_inline,2,0,,,13845115.0,events,601916
pow_alt_2opt_inline,2,0,,,14036525.0,events,610050
pow_alt_2opt_inline,2,0,,,14219279.0,events,618184
pow_alt_2opt_inline,2,0,,,14406361.0,events,626318
pow_alt_2opt_inline,2,0,,,14597781.0,events,634452
pow_alt_2opt_inline,2,0,,,14780525.0,events,642586
pow_alt_2opt_inline,2,0,,,14967607.0,events,650720
pow_alt_2opt_inline,2,0,,,15158879.0,events,658854
pow_alt_2opt_inline,2,0,,,15341771.0,events,666988
pow_alt_2opt_inline,2,0,,,15533135.0,events,675122
pow_alt_2opt_inline,2,0,,,15715935.0,events,683256
pow_alt_2opt_inline,2,0,,,15903017.0,events,691390
pow_alt_2opt_inline,2,0,,,16094222.0,events,699524
pow_alt_2opt_inline,2,0,,,16277181.0,events,707658
pow_alt_2opt_inline,2,0,,,16468386.0,events,715792
pow_alt_2opt_inline,2,0,,,16651345.0,events,723926
pow_alt_2opt_inline,2,0,,,16838427.0,events,732060
pow_alt_2opt_inline,2,0,,,17029780.0,events,740194
pow_alt_2opt_inline,2,0,,,17212591.0,events,748328
pow_alt_2opt_inline,2,0,,,17403818.0,events,756462
pow_alt_2opt_inline,2,0,,,17586755.0,events,764596
pow_alt_2opt_inline,2,0,,,17777976.0,events,772730
pow_alt_2opt_inline,2,0,,,17960919.0,events,780864
pow_alt_2opt_inline,2,0,,,18154539.0,events,788998
pow_alt_2opt_inline,2,0,,,18335083.0,events,797132
pow_alt_2opt_inline,2,0,,,18522165.0,events,805266
pow_alt_2opt_inline,2,0,,,18713544.0,events,813400
