group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,8,5,,,219881.0,events,9947
pow_alt_2opt_inline,8,5,,,438715.0,events,19894
pow_alt_2opt_inline,8,5,,,657549.0,events,29841
pow_alt_2opt_inline,8,5,,,876383.0,events,39788
pow_alt_2opt_inline,8,5,,,1095217.0,events,49735
pow_alt_2opt_inline,8,5,,,1314051.0,events,59682
pow_alt_2opt_inline,8,5,,,1537174.0,events,69629
pow_alt_2opt_inline,8,5,,,1751719.0,events,79576
pow_alt_2opt_inline,8,5,,,1970553.0,events,89523
pow_alt_2opt_inline,8,5,,,2189387.0,events,99470
pow_alt_2opt_inline,8,5,,,2408221.0,events,109417
pow_alt_2opt_inline,8,5,,,2627055.0,events,119364
pow_alt_2opt_inline,8,5,,,2845889.0,events,129311
pow_alt_2opt_inline,8,5,,,3064723.0,events,139258
pow_alt_2opt_inline,8,5,,,3283557.0,events,149205
pow_alt_2opt_inline,8,5,,,3502391.0,events,159152
pow_alt_2opt_inline,8,5,,,3721225.0,events,169099
pow_alt_2opt_inline,8,5,,,3940059.0,events,179046
pow_alt_2opt_inline,8,5,,,4158893.0,events,188993
pow_alt_2opt_inline,8,5,,,4377727.0,events,198940
pow_alt_2opt_inline,8,5,,,4596561.0,events,208887
pow_alt_2opt_inline,8,5,,,4819587.0,events,218834
pow_alt_2opt_inline,8,5,,,5034229.0,events,228781
pow_alt_2opt_inline,8,5,,,5253063.0,events,238728
pow_alt_2opt_inline,8,5,,,5471897.0,events,248675
pow_alt_2opt_inline,8,5,,,5690731.0,events,258622
pow_alt_2opt_inline,8,5,,,5909565.0,events,268569
pow_alt_2opt_inline,8,5,,,6128399.0,events,278516
pow_alt_2opt_inline,8,5,,,6347233.0,events,288463
pow_alt_2opt_inline,8,5,,,6570418.0,events,298410
pow_alt_2opt_inline,8,5,,,6784901.0,events,308357
pow_alt_2opt_inline,8,5,,,7003735.0,events,318304
pow_alt_2opt_inline,8,5,,,7222569.0,events,328251
pow_alt_2opt_inline,8,5,,,7441403.0,events,338198
pow_alt_2opt_inline,8,5,,,7660237.0,events,348145
pow_alt_2opt_inline,8,5,,,7879071.0,events,358092
pow_alt_2opt_inline,8,5,,,8102225.0,events,368039
pow_alt_2opt_inline,8,5,,,8316739.0,events,377986
pow_alt_2opt_inline,8,5,,,8535573.0,events,387933
pow_alt_2opt_inline,8,5,,,8754407.0,events,397880
pow_alt_2opt_inline,8,5,,,8973241.0,events,407827
pow_alt_2opt_inline,8,5,,,9196241.0,events,417774
pow_alt_2opt_inline,8,5,,,9410909.0,events,427721
pow_alt_2opt_inline,8,5,,,9629743.0,events,437668
pow_alt_2opt_inline,8,5,,,9848577.0,events,447615
pow_alt_2opt_inline,8,5,,,10067411.0,events,457562
pow_alt_2opt_inline,8,5,,,10290421.0,events,467509
pow_alt_2opt_inline,8,5,,,10505079.0,events,477456
pow_alt_2opt_inline,8,5,,,10723913.0,events,487403
pow_alt_2opt_inline,8,5,,,10942747.0,events,497350
pow_alt_2opt_inline,8,5,,,11165909.0,events,507297
pow_alt_2opt_inline,8,5,,,11380415.0,events,517244
pow_alt_2opt_inline,8,5,,,11599249.0,events,527191
pow_alt_2opt_inline,8,5,,,11818083.0,events,537138
pow_alt_2opt_inline,8,5,,,12041083.0,events,547085
pow_alt_2opt_inline,8,5,,,12255751.0,events,557032
pow_alt_2opt_inline,8,5,,,12474585.0,events,566979
pow_alt_2opt_inline,8,5,,,12693419.0,events,576926
pow_alt_2opt_inline,8,5,,,12916463.0,events,586873
pow_alt_2opt_inline,8,5,,,13131087.0,events,596820
pow_alt_2opt_inline,8,5,,,13349921.0,events,606767
pow_alt_2opt_inline,8,5,,,13568755.0,events,616714
pow_alt_2opt_inline,8,5,,,13791913.0,events,626661
pow_alt_2opt_inline,8,5,,,14006423.0,events,636608
pow_alt_2opt_inline,8,5,,,14225257.0,events,646555
pow_alt_2opt_inline,8,5,,,14448268.0,events,656502
pow_alt_2opt_inline,8,5,,,14662925.0,events,666449
pow_alt_2opt_inline,8,5,,,14881759.0,events,676396
pow_alt_2opt_inline,8,5,,,15104917.0,events,686343
pow_alt_2opt_inline,8,5,,,15319427.0,events,696290
pow_alt_2opt_inline,8,5,,,15538261.0,events,706237
pow_alt_2opt_inline,8,5,,,15761409.0,events,716184
pow_alt_2opt_inline,8,5,,,15975929.0,events,726131
pow_alt_2opt_inline,8,5,,,16194763.0,events,736078
pow_alt_2opt_inline,8,5,,,16417773.0,events,746025
pow_alt_2opt_inline,8,5,,,16632431.0,events,755972
pow_alt_2opt_inline,8,5,,,16851265.0,events,765919
pow_alt_2opt_inline,8,5,,,17074276.0,events,775866
pow_alt_2opt_inline,8,5,,,17288933.0,events,785813
pow_alt_2opt_inline,8,5,,,17507767.0,events,795760
pow_alt_2opt_inline,8,5,,,17730915.0,events,805707
pow_alt_2opt_inline,8,5,,,17945435.0,events,815654
pow_alt_2opt_inline,8,5,,,18168457.0,events,825601
pow_alt_2opt_inline,8,5,,,18383103.0,events,835548
pow_alt_2opt_inline,8,5,,,18601937.0,events,845495
pow_alt_2opt_inline,8,5,,,18824950.0,events,855442
pow_alt_2opt_inline,8,5,,,19039605.0,events,865389
pow_alt_2opt_inline,8,5,,,19258439.0,events,875336
pow_alt_2opt_inline,8,5,,,19481598.0,events,885283
