group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u32::pow,0,60,,,265839.0,events,4012
u32::pow,0,60,,,530631.0,events,8024
u32::pow,0,60,,,795423.0,events,12036
u32::pow,0,60,,,1060215.0,events,16048
u32::pow,0,60,,,1325007.0,events,20060
u32::pow,0,60,,,1589799.0,events,24072
u32::pow,0,60,,,1854591.0,events,28084
u32::pow,0,60,,,2119383.0,events,32096
u32::pow,0,60,,,2384175.0,events,36108
u32::pow,0,60,,,2648967.0,events,40120
u32::pow,0,60,,,2913759.0,events,44132
u32::pow,0,60,,,3178551.0,events,48144
u32::pow,0,60,,,3443343.0,events,52156
u32::pow,0,60,,,3708135.0,events,56168
u32::pow,0,60,,,3972927.0,events,60180
u32::pow,0,60,,,4237719.0,events,64192
u32::pow,0,60,,,4502511.0,events,68204
u32::pow,0,60,,,4771429.0,events,72216
u32::pow,0,60,,,5032095.0,events,76228
u32::pow,0,60,,,5296887.0,events,80240
u32::pow,0,60,,,5561679.0,events,84252
u32::pow,0,60,,,5826471.0,events,88264
u32::pow,0,60,,,6091263.0,events,92276
u32::pow,0,60,,,6356055.0,events,96288
u32::pow,0,60,,,6620847.0,events,100300
u32::pow,0,60,,,6885639.0,events,104312
u32::pow,0,60,,,7154705.0,events,108324
u32::pow,0,60,,,7415223.0,events,112336
u32::pow,0,60,,,7680015.0,events,116348
u32::pow,0,60,,,7944807.0,events,120360
u32::pow,0,60,,,8209599.0,events,124372
u32::pow,0,60,,,8474391.0,events,128384
u32::pow,0,60,,,8739183.0,events,132396
u32::pow,0,60,,,9008101.0,events,136408
u32::pow,0,60,,,9268767.0,events,140420
u32::pow,0,60,,,9533559.0,events,144432
u32::pow,0,60,,,9798351.0,events,148444
u32::pow,0,60,,,10063143.0,events,152456
u32::pow,0,60,,,10327935.0,events,156468
u32::pow,0,60,,,10597011.0,events,160480
u32::pow,0,60,,,10857519.0,events,164492
u32::pow,0,60,,,11122311.0,events,168504
u32::pow,0,60,,,11387103.0,events,172516
u32::pow,0,60,,,11651895.0,events,176528
u32::pow,0,60,,,11920961.0,events,180540
u32::pow,0,60,,,12181479.0,events,184552
u32::pow,0,60,,,12446271.0,events,188564
u32::pow,0,60,,,12711063.0,events,192576
u32::pow,0,60,,,12979981.0,events,196588
u32::pow,0,60,,,13240647.0,events,200600
u32::pow,0,60,,,13505439.0,events,204612
u32::pow,0,60,,,13770231.0,events,208624
u32::pow,0,60,,,14035023.0,events,212636
u32::pow,0,60,,,14303941.0,events,216648
u32::pow,0,60,,,14564607.0,events,220660
u32::pow,0,60,,,14829399.0,events,224672
u32::pow,0,60,,,15101860.0,events,228684
u32::pow,0,60,,,15358983.0,events,232696
u32::pow,0,60,,,15623775.0,events,236708
u32::pow,0,60,,,15888567.0,events,240720
u32::pow,0,60,,,16157480.0,events,244732
u32::pow,0,60,,,16418151.0,events,248744
u32::pow,0,60,,,16682943.0,events,252756
u32::pow,0,60,,,16951874.0,events,256768
u32::pow,0,60,,,17212527.0,events,260780
u32::pow,0,60,,,17477319.0,events,264792
u32::pow,0,60,,,17742111.0,events,268804
u32::pow,0,60,,,18011177.0,events,272816
u32::pow,0,60,,,18271695.0,events,276828
u32::pow,0,60,,,18536487.0,events,280840
u32::pow,0,60,,,18805405.0,events,284852
u32::pow,0,60,,,19066071.0,events,288864
u32::pow,0,60,,,19330863.0,events,292876
u32::pow,0,60,,,19599781.0,events,296888
u32::pow,0,60,,,19860447.0,events,300900
u32::pow,0,60,,,20125239.0,events,304912
u32::pow,0,60,,,20394305.0,events,308924
u32::pow,0,60,,,20654823.0,events,312936
u32::pow,0,60,,,20923741.0,events,316948
u32::pow,0,60,,,21184407.0,events,320960
u32::pow,0,60,,,21449199.0,events,324972
u32::pow,0,60,,,21718139.0,events,328984
u32::pow,0,60,,,21978783.0,events,332996
u32::pow,0,60,,,22243575.0,events,337008
u32::pow,0,60,,,22512799.0,events,341020
u32::pow,0,60,,,22773159.0,events,345032
u32::pow,0,60,,,23042077.0,events,349044
u32::pow,0,60,,,23302743.0,events,353056
u32::pow,0,60,,,23567535.0,events,357068
u32::pow,0,60,,,23836396.0,events,361080
u32::pow,0,60,,,24097119.0,events,365092
u32::pow,0,60,,,24366128.0,events,369104
u32::pow,0,60,,,24626703.0,events,373116
u32::pow,0,60,,,24897510.0,events,377128
u32::pow,0,60,,,25156287.0,events,381140
u32::pow,0,60,,,25425159.0,events,385152
u32::pow,0,60,,,25685871.0,events,389164
u32::pow,0,60,,,25950663.0,events,393176
u32::pow,0,60,,,26219682.0,events,397188
u32::pow,0,60,,,26480247.0,events,401200
