group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,1,13,,,206587.0,events,11419
pow_alt_01opt,1,13,,,412129.0,events,22838
pow_alt_01opt,1,13,,,617671.0,events,34257
pow_alt_01opt,1,13,,,823213.0,events,45676
pow_alt_01opt,1,13,,,1028755.0,events,57095
pow_alt_01opt,1,13,,,1234297.0,events,68514
pow_alt_01opt,1,13,,,1439839.0,events,79933
pow_alt_01opt,1,13,,,1649572.0,events,91352
pow_alt_01opt,1,13,,,1850923.0,events,102771
pow_alt_01opt,1,13,,,2056465.0,events,114190
pow_alt_01opt,1,13,,,2262007.0,events,125609
pow_alt_01opt,1,13,,,2467549.0,events,137028
pow_alt_01opt,1,13,,,2673091.0,events,148447
pow_alt_01opt,1,13,,,2878633.0,events,159866
pow_alt_01opt,1,13,,,3084175.0,events,171285
pow_alt_01opt,1,13,,,3289717.0,events,182704
pow_alt_01opt,1,13,,,3495259.0,events,194123
pow_alt_01opt,1,13,,,3700801.0,events,205542
pow_alt_01opt,1,13,,,3906343.0,events,216961
pow_alt_01opt,1,13,,,4111885.0,events,228380
pow_alt_01opt,1,13,,,4317427.0,events,239799
pow_alt_01opt,1,13,,,4527149.0,events,251218
pow_alt_01opt,1,13,,,4728511.0,events,262637
pow_alt_01opt,1,13,,,4934053.0,events,274056
pow_alt_01opt,1,13,,,5139595.0,events,285475
pow_alt_01opt,1,13,,,5345137.0,events,296894
pow_alt_01opt,1,13,,,5550679.0,events,308313
pow_alt_01opt,1,13,,,5756221.0,events,319732
pow_alt_01opt,1,13,,,5961763.0,events,331151
pow_alt_01opt,1,13,,,6173691.0,events,342570
pow_alt_01opt,1,13,,,6372847.0,events,353989
pow_alt_01opt,1,13,,,6578389.0,events,365408
pow_alt_01opt,1,13,,,6783931.0,events,376827
pow_alt_01opt,1,13,,,6989473.0,events,388246
pow_alt_01opt,1,13,,,7195015.0,events,399665
pow_alt_01opt,1,13,,,7400557.0,events,411084
pow_alt_01opt,1,13,,,7610290.0,events,422503
pow_alt_01opt,1,13,,,7811641.0,events,433922
pow_alt_01opt,1,13,,,8017183.0,events,445341
pow_alt_01opt,1,13,,,8222725.0,events,456760
pow_alt_01opt,1,13,,,8428267.0,events,468179
pow_alt_01opt,1,13,,,8638147.0,events,479598
pow_alt_01opt,1,13,,,8839351.0,events,491017
pow_alt_01opt,1,13,,,9044893.0,events,502436
pow_alt_01opt,1,13,,,9250435.0,events,513855
pow_alt_01opt,1,13,,,9455977.0,events,525274
pow_alt_01opt,1,13,,,9665847.0,events,536693
pow_alt_01opt,1,13,,,9867061.0,events,548112
pow_alt_01opt,1,13,,,10072603.0,events,559531
pow_alt_01opt,1,13,,,10278145.0,events,570950
pow_alt_01opt,1,13,,,10487877.0,events,582369
pow_alt_01opt,1,13,,,10689229.0,events,593788
pow_alt_01opt,1,13,,,10894771.0,events,605207
pow_alt_01opt,1,13,,,11100313.0,events,616626
pow_alt_01opt,1,13,,,11310071.0,events,628045
pow_alt_01opt,1,13,,,11511397.0,events,639464
pow_alt_01opt,1,13,,,11716939.0,events,650883
pow_alt_01opt,1,13,,,11922481.0,events,662302
pow_alt_01opt,1,13,,,12132351.0,events,673721
pow_alt_01opt,1,13,,,12333565.0,events,685140
pow_alt_01opt,1,13,,,12539107.0,events,696559
pow_alt_01opt,1,13,,,12744649.0,events,707978
pow_alt_01opt,1,13,,,12954381.0,events,719397
pow_alt_01opt,1,13,,,13160113.0,events,730816
pow_alt_01opt,1,13,,,13361275.0,events,742235
pow_alt_01opt,1,13,,,13571019.0,events,753654
pow_alt_01opt,1,13,,,13772359.0,events,765073
pow_alt_01opt,1,13,,,13977901.0,events,776492
pow_alt_01opt,1,13,,,14187764.0,events,787911
pow_alt_01opt,1,13,,,14388985.0,events,799330
pow_alt_01opt,1,13,,,14594527.0,events,810749
pow_alt_01opt,1,13,,,14804544.0,events,822168
pow_alt_01opt,1,13,,,15005611.0,events,833587
pow_alt_01opt,1,13,,,15211153.0,events,845006
pow_alt_01opt,1,13,,,15421166.0,events,856425
pow_alt_01opt,1,13,,,15622237.0,events,867844
pow_alt_01opt,1,13,,,15827779.0,events,879263
pow_alt_01opt,1,13,,,16038129.0,events,890682
pow_alt_01opt,1,13,,,16238863.0,events,902101
pow_alt_01opt,1,13,,,16448910.0,events,913520
pow_alt_01opt,1,13,,,16649947.0,events,924939
pow_alt_01opt,1,13,,,16855489.0,events,936358
pow_alt_01opt,1,13,,,17065504.0,events,947777
pow_alt_01opt,1,13,,,17266573.0,events,959196
pow_alt_01opt,1,13,,,17472115.0,events,970615
pow_alt_01opt,1,13,,,17681989.0,events,982034
pow_alt_01opt,1,13,,,17883199.0,events,993453
pow_alt_01opt,1,13,,,18092914.0,events,1004872
pow_alt_01opt,1,13,,,18294283.0,events,1016291
pow_alt_01opt,1,13,,,18499825.0,events,1027710
pow_alt_01opt,1,13,,,18709540.0,events,1039129
pow_alt_01opt,1,13,,,18910909.0,events,1050548
pow_alt_01opt,1,13,,,19120782.0,events,1061967
pow_alt_01opt,1,13,,,19321993.0,events,1073386
pow_alt_01opt,1,13,,,19531877.0,events,1084805
pow_alt_01opt,1,13,,,19733077.0,events,1096224
pow_alt_01opt,1,13,,,19942792.0,events,1107643
pow_alt_01opt,1,13,,,20144161.0,events,1119062
pow_alt_01opt,1,13,,,20349703.0,events,1130481
pow_alt_01opt,1,13,,,20559598.0,events,1141900
