group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_012opt,2,7,,,229245.0,events,9128
pow_alt_012opt,2,7,,,457445.0,events,18256
pow_alt_012opt,2,7,,,685645.0,events,27384
pow_alt_012opt,2,7,,,913845.0,events,36512
pow_alt_012opt,2,7,,,1142045.0,events,45640
pow_alt_012opt,2,7,,,1370245.0,events,54768
pow_alt_012opt,2,7,,,1598445.0,events,63896
pow_alt_012opt,2,7,,,1826645.0,events,73024
pow_alt_012opt,2,7,,,2054845.0,events,82152
pow_alt_012opt,2,7,,,2287262.0,events,91280
pow_alt_012opt,2,7,,,2511245.0,events,100408
pow_alt_012opt,2,7,,,2739445.0,events,109536
pow_alt_012opt,2,7,,,2967645.0,events,118664
pow_alt_012opt,2,7,,,3195845.0,events,127792
pow_alt_012opt,2,7,,,3424045.0,events,136920
pow_alt_012opt,2,7,,,3652245.0,events,146048
pow_alt_012opt,2,7,,,3880445.0,events,155176
pow_alt_012opt,2,7,,,4108645.0,events,164304
pow_alt_012opt,2,7,,,4336845.0,events,173432
pow_alt_012opt,2,7,,,4565045.0,events,182560
pow_alt_012opt,2,7,,,4793245.0,events,191688
pow_alt_012opt,2,7,,,5021445.0,events,200816
pow_alt_012opt,2,7,,,5253966.0,events,209944
pow_alt_012opt,2,7,,,5477845.0,events,219072
pow_alt_012opt,2,7,,,5706045.0,events,228200
pow_alt_012opt,2,7,,,5934245.0,events,237328
pow_alt_012opt,2,7,,,6162445.0,events,246456
pow_alt_012opt,2,7,,,6390645.0,events,255584
pow_alt_012opt,2,7,,,6618845.0,events,264712
pow_alt_012opt,2,7,,,6847045.0,events,273840
pow_alt_012opt,2,7,,,7079418.0,events,282968
pow_alt_012opt,2,7,,,7303445.0,events,292096
pow_alt_012opt,2,7,,,7531645.0,events,301224
pow_alt_012opt,2,7,,,7759845.0,events,310352
pow_alt_012opt,2,7,,,7988045.0,events,319480
pow_alt_012opt,2,7,,,8216245.0,events,328608
pow_alt_012opt,2,7,,,8448920.0,events,337736
pow_alt_012opt,2,7,,,8672645.0,events,346864
pow_alt_012opt,2,7,,,8900845.0,events,355992
pow_alt_012opt,2,7,,,9129045.0,events,365120
pow_alt_012opt,2,7,,,9357245.0,events,374248
pow_alt_012opt,2,7,,,9590057.0,events,383376
pow_alt_012opt,2,7,,,9813645.0,events,392504
pow_alt_012opt,2,7,,,10041845.0,events,401632
pow_alt_012opt,2,7,,,10270045.0,events,410760
pow_alt_012opt,2,7,,,10498245.0,events,419888
pow_alt_012opt,2,7,,,10730910.0,events,429016
pow_alt_012opt,2,7,,,10954645.0,events,438144
pow_alt_012opt,2,7,,,11182845.0,events,447272
pow_alt_012opt,2,7,,,11411045.0,events,456400
pow_alt_012opt,2,7,,,11643706.0,events,465528
pow_alt_012opt,2,7,,,11867445.0,events,474656
pow_alt_012opt,2,7,,,12095645.0,events,483784
pow_alt_012opt,2,7,,,12323845.0,events,492912
pow_alt_012opt,2,7,,,12556371.0,events,502040
pow_alt_012opt,2,7,,,12780245.0,events,511168
pow_alt_012opt,2,7,,,13008445.0,events,520296
pow_alt_012opt,2,7,,,13236645.0,events,529424
pow_alt_012opt,2,7,,,13469045.0,events,538552
pow_alt_012opt,2,7,,,13693045.0,events,547680
pow_alt_012opt,2,7,,,13921245.0,events,556808
pow_alt_012opt,2,7,,,14153908.0,events,565936
pow_alt_012opt,2,7,,,14377645.0,events,575064
pow_alt_012opt,2,7,,,14605845.0,events,584192
pow_alt_012opt,2,7,,,14834045.0,events,593320
pow_alt_012opt,2,7,,,15066566.0,events,602448
pow_alt_012opt,2,7,,,15290445.0,events,611576
pow_alt_012opt,2,7,,,15518645.0,events,620704
pow_alt_012opt,2,7,,,15751018.0,events,629832
pow_alt_012opt,2,7,,,15975045.0,events,638960
pow_alt_012opt,2,7,,,16203245.0,events,648088
pow_alt_012opt,2,7,,,16435618.0,events,657216
pow_alt_012opt,2,7,,,16659645.0,events,666344
pow_alt_012opt,2,7,,,16887845.0,events,675472
pow_alt_012opt,2,7,,,17120524.0,events,684600
pow_alt_012opt,2,7,,,17344245.0,events,693728
pow_alt_012opt,2,7,,,17576618.0,events,702856
pow_alt_012opt,2,7,,,17800645.0,events,711984
pow_alt_012opt,2,7,,,18028845.0,events,721112
pow_alt_012opt,2,7,,,18261218.0,events,730240
pow_alt_012opt,2,7,,,18485245.0,events,739368
pow_alt_012opt,2,7,,,18713445.0,events,748496
pow_alt_012opt,2,7,,,18945988.0,events,757624
pow_alt_012opt,2,7,,,19169845.0,events,766752
pow_alt_012opt,2,7,,,19402218.0,events,775880
pow_alt_012opt,2,7,,,19626245.0,events,785008
pow_alt_012opt,2,7,,,19854445.0,events,794136
pow_alt_012opt,2,7,,,20086818.0,events,803264
pow_alt_012opt,2,7,,,20310845.0,events,812392
pow_alt_012opt,2,7,,,20543366.0,events,821520
pow_alt_012opt,2,7,,,20767245.0,events,830648
pow_alt_012opt,2,7,,,20999618.0,events,839776
pow_alt_012opt,2,7,,,21223645.0,events,848904
pow_alt_012opt,2,7,,,21451845.0,events,858032
pow_alt_012opt,2,7,,,21684218.0,events,867160
pow_alt_012opt,2,7,,,21908245.0,events,876288
pow_alt_012opt,2,7,,,22140924.0,events,885416
pow_alt_012opt,2,7,,,22364645.0,events,894544
pow_alt_012opt,2,7,,,22597018.0,events,903672
pow_alt_012opt,2,7,,,22821045.0,events,912800
