group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,2,5,,,115679.0,events,2492
u8::pow,2,5,,,230311.0,events,4984
u8::pow,2,5,,,344943.0,events,7476
u8::pow,2,5,,,459575.0,events,9968
u8::pow,2,5,,,574207.0,events,12460
u8::pow,2,5,,,688839.0,events,14952
u8::pow,2,5,,,803471.0,events,17444
u8::pow,2,5,,,918103.0,events,19936
u8::pow,2,5,,,1032735.0,events,22428
u8::pow,2,5,,,1147367.0,events,24920
u8::pow,2,5,,,1266212.0,events,27412
u8::pow,2,5,,,1376631.0,events,29904
u8::pow,2,5,,,1491263.0,events,32396
u8::pow,2,5,,,1605895.0,events,34888
u8::pow,2,5,,,1720527.0,events,37380
u8::pow,2,5,,,1835159.0,events,39872
u8::pow,2,5,,,1949791.0,events,42364
u8::pow,2,5,,,2064423.0,events,44856
u8::pow,2,5,,,2179055.0,events,47348
u8::pow,2,5,,,2293687.0,events,49840
u8::pow,2,5,,,2408319.0,events,52332
u8::pow,2,5,,,2527328.0,events,54824
u8::pow,2,5,,,2637583.0,events,57316
u8::pow,2,5,,,2752215.0,events,59808
u8::pow,2,5,,,2866847.0,events,62300
u8::pow,2,5,,,2981479.0,events,64792
u8::pow,2,5,,,3096111.0,events,67284
u8::pow,2,5,,,3210743.0,events,69776
u8::pow,2,5,,,3329604.0,events,72268
u8::pow,2,5,,,3440007.0,events,74760
u8::pow,2,5,,,3554639.0,events,77252
u8::pow,2,5,,,3669271.0,events,79744
u8::pow,2,5,,,3783903.0,events,82236
u8::pow,2,5,,,3898535.0,events,84728
u8::pow,2,5,,,4017396.0,events,87220
u8::pow,2,5,,,4127799.0,events,89712
u8::pow,2,5,,,4242431.0,events,92204
u8::pow,2,5,,,4357063.0,events,94696
u8::pow,2,5,,,4471695.0,events,97188
u8::pow,2,5,,,4590759.0,events,99680
u8::pow,2,5,,,4700959.0,events,102172
u8::pow,2,5,,,4815591.0,events,104664
u8::pow,2,5,,,4930223.0,events,107156
u8::pow,2,5,,,5044855.0,events,109648
u8::pow,2,5,,,5163880.0,events,112140
u8::pow,2,5,,,5274119.0,events,114632
u8::pow,2,5,,,5388751.0,events,117124
u8::pow,2,5,,,5507596.0,events,119616
u8::pow,2,5,,,5618015.0,events,122108
u8::pow,2,5,,,5732647.0,events,124600
u8::pow,2,5,,,5847279.0,events,127092
u8::pow,2,5,,,5966272.0,events,129584
u8::pow,2,5,,,6076543.0,events,132076
u8::pow,2,5,,,6191175.0,events,134568
u8::pow,2,5,,,6305807.0,events,137060
u8::pow,2,5,,,6424652.0,events,139552
u8::pow,2,5,,,6535071.0,events,142044
u8::pow,2,5,,,6649703.0,events,144536
u8::pow,2,5,,,6768548.0,events,147028
u8::pow,2,5,,,6878967.0,events,149520
u8::pow,2,5,,,6993599.0,events,152012
u8::pow,2,5,,,7112592.0,events,154504
u8::pow,2,5,,,7222863.0,events,156996
u8::pow,2,5,,,7337495.0,events,159488
u8::pow,2,5,,,7456340.0,events,161980
u8::pow,2,5,,,7566759.0,events,164472
u8::pow,2,5,,,7681391.0,events,166964
u8::pow,2,5,,,7800236.0,events,169456
u8::pow,2,5,,,7910655.0,events,171948
u8::pow,2,5,,,8029673.0,events,174440
u8::pow,2,5,,,8139919.0,events,176932
u8::pow,2,5,,,8254551.0,events,179424
u8::pow,2,5,,,8373554.0,events,181916
u8::pow,2,5,,,8483815.0,events,184408
u8::pow,2,5,,,8598447.0,events,186900
u8::pow,2,5,,,8717292.0,events,189392
u8::pow,2,5,,,8827711.0,events,191884
u8::pow,2,5,,,8946704.0,events,194376
u8::pow,2,5,,,9056975.0,events,196868
u8::pow,2,5,,,9175820.0,events,199360
u8::pow,2,5,,,9286239.0,events,201852
u8::pow,2,5,,,9400871.0,events,204344
u8::pow,2,5,,,9519716.0,events,206836
u8::pow,2,5,,,9630135.0,events,209328
u8::pow,2,5,,,9749128.0,events,211820
u8::pow,2,5,,,9859399.0,events,214312
u8::pow,2,5,,,9978244.0,events,216804
u8::pow,2,5,,,10088663.0,events,219296
u8::pow,2,5,,,10207530.0,events,221788
u8::pow,2,5,,,10317927.0,events,224280
u8::pow,2,5,,,10436930.0,events,226772
u8::pow,2,5,,,10547191.0,events,229264
u8::pow,2,5,,,10666205.0,events,231756
u8::pow,2,5,,,10776455.0,events,234248
u8::pow,2,5,,,10895300.0,events,236740
u8::pow,2,5,,,11005719.0,events,239232
u8::pow,2,5,,,11124712.0,events,241724
u8::pow,2,5,,,11234983.0,events,244216
u8::pow,2,5,,,11353828.0,events,246708
u8::pow,2,5,,,11464247.0,events,249200
