group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,3,4,,,247717.0,events,4568
pow_std_2opt,3,4,,,494389.0,events,9136
pow_std_2opt,3,4,,,742804.0,events,13704
pow_std_2opt,3,4,,,987733.0,events,18272
pow_std_2opt,3,4,,,1234405.0,events,22840
pow_std_2opt,3,4,,,1487648.0,events,27408
pow_std_2opt,3,4,,,1727749.0,events,31976
pow_std_2opt,3,4,,,1974421.0,events,36544
pow_std_2opt,3,4,,,2221093.0,events,41112
pow_std_2opt,3,4,,,2467765.0,events,45680
pow_std_2opt,3,4,,,2714437.0,events,50248
pow_std_2opt,3,4,,,2961109.0,events,54816
pow_std_2opt,3,4,,,3207781.0,events,59384
pow_std_2opt,3,4,,,3454453.0,events,63952
pow_std_2opt,3,4,,,3701125.0,events,68520
pow_std_2opt,3,4,,,3952017.0,events,73088
pow_std_2opt,3,4,,,4194469.0,events,77656
pow_std_2opt,3,4,,,4441141.0,events,82224
pow_std_2opt,3,4,,,4687813.0,events,86792
pow_std_2opt,3,4,,,4934485.0,events,91360
pow_std_2opt,3,4,,,5181157.0,events,95928
pow_std_2opt,3,4,,,5427829.0,events,100496
pow_std_2opt,3,4,,,5674501.0,events,105064
pow_std_2opt,3,4,,,5921173.0,events,109632
pow_std_2opt,3,4,,,6167845.0,events,114200
pow_std_2opt,3,4,,,6418737.0,events,118768
pow_std_2opt,3,4,,,6661189.0,events,123336
pow_std_2opt,3,4,,,6907861.0,events,127904
pow_std_2opt,3,4,,,7154533.0,events,132472
pow_std_2opt,3,4,,,7401205.0,events,137040
pow_std_2opt,3,4,,,7647877.0,events,141608
pow_std_2opt,3,4,,,7894549.0,events,146176
pow_std_2opt,3,4,,,8145592.0,events,150744
pow_std_2opt,3,4,,,8387893.0,events,155312
pow_std_2opt,3,4,,,8634565.0,events,159880
pow_std_2opt,3,4,,,8881237.0,events,164448
pow_std_2opt,3,4,,,9127909.0,events,169016
pow_std_2opt,3,4,,,9374581.0,events,173584
pow_std_2opt,3,4,,,9625473.0,events,178152
pow_std_2opt,3,4,,,9867925.0,events,182720
pow_std_2opt,3,4,,,10114597.0,events,187288
pow_std_2opt,3,4,,,10361269.0,events,191856
pow_std_2opt,3,4,,,10607941.0,events,196424
pow_std_2opt,3,4,,,10858833.0,events,200992
pow_std_2opt,3,4,,,11101285.0,events,205560
pow_std_2opt,3,4,,,11347957.0,events,210128
pow_std_2opt,3,4,,,11594629.0,events,214696
pow_std_2opt,3,4,,,11845669.0,events,219264
pow_std_2opt,3,4,,,12087973.0,events,223832
pow_std_2opt,3,4,,,12334645.0,events,228400
pow_std_2opt,3,4,,,12581317.0,events,232968
pow_std_2opt,3,4,,,12832209.0,events,237536
pow_std_2opt,3,4,,,13074661.0,events,242104
pow_std_2opt,3,4,,,13321333.0,events,246672
pow_std_2opt,3,4,,,13568005.0,events,251240
pow_std_2opt,3,4,,,13819077.0,events,255808
pow_std_2opt,3,4,,,14061349.0,events,260376
pow_std_2opt,3,4,,,14308021.0,events,264944
pow_std_2opt,3,4,,,14554693.0,events,269512
pow_std_2opt,3,4,,,14805733.0,events,274080
pow_std_2opt,3,4,,,15048037.0,events,278648
pow_std_2opt,3,4,,,15294709.0,events,283216
pow_std_2opt,3,4,,,15545614.0,events,287784
pow_std_2opt,3,4,,,15788053.0,events,292352
pow_std_2opt,3,4,,,16034725.0,events,296920
pow_std_2opt,3,4,,,16281397.0,events,301488
pow_std_2opt,3,4,,,16532300.0,events,306056
pow_std_2opt,3,4,,,16774741.0,events,310624
pow_std_2opt,3,4,,,17021413.0,events,315192
pow_std_2opt,3,4,,,17272453.0,events,319760
pow_std_2opt,3,4,,,17514757.0,events,324328
pow_std_2opt,3,4,,,17761429.0,events,328896
pow_std_2opt,3,4,,,18012321.0,events,333464
pow_std_2opt,3,4,,,18254773.0,events,338032
pow_std_2opt,3,4,,,18501445.0,events,342600
pow_std_2opt,3,4,,,18752337.0,events,347168
pow_std_2opt,3,4,,,18994789.0,events,351736
pow_std_2opt,3,4,,,19245829.0,events,356304
pow_std_2opt,3,4,,,19488133.0,events,360872
pow_std_2opt,3,4,,,19734805.0,events,365440
pow_std_2opt,3,4,,,19985750.0,events,370008
pow_std_2opt,3,4,,,20236413.0,events,374576
pow_std_2opt,3,4,,,20474821.0,events,379144
pow_std_2opt,3,4,,,20725747.0,events,383712
pow_std_2opt,3,4,,,20968165.0,events,388280
pow_std_2opt,3,4,,,21219500.0,events,392848
pow_std_2opt,3,4,,,21461509.0,events,397416
pow_std_2opt,3,4,,,21712682.0,events,401984
pow_std_2opt,3,4,,,21990843.0,events,406552
pow_std_2opt,3,4,,,22201525.0,events,411120
pow_std_2opt,3,4,,,22452712.0,events,415688
pow_std_2opt,3,4,,,22694869.0,events,420256
pow_std_2opt,3,4,,,22946201.0,events,424824
pow_std_2opt,3,4,,,23188213.0,events,429392
pow_std_2opt,3,4,,,23478608.0,events,433960
pow_std_2opt,3,4,,,23681557.0,events,438528
pow_std_2opt,3,4,,,23932442.0,events,443096
pow_std_2opt,3,4,,,24174901.0,events,447664
pow_std_2opt,3,4,,,24421573.0,events,452232
pow_std_2opt,3,4,,,24676001.0,events,456800
