group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64::pow,7,6,,,240207.0,events,5979
u64::pow,7,6,,,479367.0,events,11958
u64::pow,7,6,,,718527.0,events,17937
u64::pow,7,6,,,957687.0,events,23916
u64::pow,7,6,,,1196847.0,events,29895
u64::pow,7,6,,,1436007.0,events,35874
u64::pow,7,6,,,1675167.0,events,41853
u64::pow,7,6,,,1914327.0,events,47832
u64::pow,7,6,,,2153487.0,events,53811
u64::pow,7,6,,,2392647.0,events,59790
u64::pow,7,6,,,2636188.0,events,65769
u64::pow,7,6,,,2870967.0,events,71748
u64::pow,7,6,,,3110127.0,events,77727
u64::pow,7,6,,,3349287.0,events,83706
u64::pow,7,6,,,3588447.0,events,89685
u64::pow,7,6,,,3827607.0,events,95664
u64::pow,7,6,,,4066767.0,events,101643
u64::pow,7,6,,,4305927.0,events,107622
u64::pow,7,6,,,4545087.0,events,113601
u64::pow,7,6,,,4784247.0,events,119580
u64::pow,7,6,,,5023407.0,events,125559
u64::pow,7,6,,,5266964.0,events,131538
u64::pow,7,6,,,5501727.0,events,137517
u64::pow,7,6,,,5740887.0,events,143496
u64::pow,7,6,,,5980047.0,events,149475
u64::pow,7,6,,,6219207.0,events,155454
u64::pow,7,6,,,6458367.0,events,161433
u64::pow,7,6,,,6697527.0,events,167412
u64::pow,7,6,,,6936687.0,events,173391
u64::pow,7,6,,,7180579.0,events,179370
u64::pow,7,6,,,7415007.0,events,185349
u64::pow,7,6,,,7654167.0,events,191328
u64::pow,7,6,,,7893327.0,events,197307
u64::pow,7,6,,,8132487.0,events,203286
u64::pow,7,6,,,8371647.0,events,209265
u64::pow,7,6,,,8610807.0,events,215244
u64::pow,7,6,,,8857474.0,events,221223
u64::pow,7,6,,,9089127.0,events,227202
u64::pow,7,6,,,9328287.0,events,233181
u64::pow,7,6,,,9567447.0,events,239160
u64::pow,7,6,,,9806607.0,events,245139
u64::pow,7,6,,,10050136.0,events,251118
u64::pow,7,6,,,10284927.0,events,257097
u64::pow,7,6,,,10524087.0,events,263076
u64::pow,7,6,,,10763247.0,events,269055
u64::pow,7,6,,,11006648.0,events,275034
u64::pow,7,6,,,11241567.0,events,281013
u64::pow,7,6,,,11480727.0,events,286992
u64::pow,7,6,,,11719887.0,events,292971
u64::pow,7,6,,,11963658.0,events,298950
u64::pow,7,6,,,12198207.0,events,304929
u64::pow,7,6,,,12437367.0,events,310908
u64::pow,7,6,,,12676527.0,events,316887
u64::pow,7,6,,,12915687.0,events,322866
u64::pow,7,6,,,13159431.0,events,328845
u64::pow,7,6,,,13394007.0,events,334824
u64::pow,7,6,,,13633167.0,events,340803
u64::pow,7,6,,,13872327.0,events,346782
u64::pow,7,6,,,14115784.0,events,352761
u64::pow,7,6,,,14350647.0,events,358740
u64::pow,7,6,,,14589807.0,events,364719
u64::pow,7,6,,,14828967.0,events,370698
u64::pow,7,6,,,15072431.0,events,376677
u64::pow,7,6,,,15307287.0,events,382656
u64::pow,7,6,,,15546447.0,events,388635
u64::pow,7,6,,,15790196.0,events,394614
u64::pow,7,6,,,16024767.0,events,400593
u64::pow,7,6,,,16263927.0,events,406572
u64::pow,7,6,,,16503087.0,events,412551
u64::pow,7,6,,,16746969.0,events,418530
u64::pow,7,6,,,16981407.0,events,424509
u64::pow,7,6,,,17220567.0,events,430488
u64::pow,7,6,,,17464028.0,events,436467
u64::pow,7,6,,,17698887.0,events,442446
u64::pow,7,6,,,17938047.0,events,448425
u64::pow,7,6,,,18181797.0,events,454404
u64::pow,7,6,,,18416367.0,events,460383
u64::pow,7,6,,,18655527.0,events,466362
u64::pow,7,6,,,18899288.0,events,472341
u64::pow,7,6,,,19133847.0,events,478320
u64::pow,7,6,,,19377104.0,events,484299
u64::pow,7,6,,,19612167.0,events,490278
u64::pow,7,6,,,19855710.0,events,496257
u64::pow,7,6,,,20090487.0,events,502236
u64::pow,7,6,,,20334165.0,events,508215
u64::pow,7,6,,,20568807.0,events,514194
u64::pow,7,6,,,20812330.0,events,520173
u64::pow,7,6,,,21047127.0,events,526152
u64::pow,7,6,,,21290656.0,events,532131
u64::pow,7,6,,,21530098.0,events,538110
u64::pow,7,6,,,21764607.0,events,544089
u64::pow,7,6,,,22003767.0,events,550068
u64::pow,7,6,,,22247300.0,events,556047
u64::pow,7,6,,,22482087.0,events,562026
u64::pow,7,6,,,22725639.0,events,568005
u64::pow,7,6,,,22960407.0,events,573984
u64::pow,7,6,,,23203970.0,events,579963
u64::pow,7,6,,,23443100.0,events,585942
u64::pow,7,6,,,23677887.0,events,591921
u64::pow,7,6,,,23921417.0,events,597900
