group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,3,4,,,255586.0,events,4991
pow_std,3,4,,,510127.0,events,9982
pow_std,3,4,,,766411.0,events,14973
pow_std,3,4,,,1019209.0,events,19964
pow_std,3,4,,,1273750.0,events,24955
pow_std,3,4,,,1534944.0,events,29946
pow_std,3,4,,,1782832.0,events,34937
pow_std,3,4,,,2041591.0,events,39928
pow_std,3,4,,,2291914.0,events,44919
pow_std,3,4,,,2546455.0,events,49910
pow_std,3,4,,,2800996.0,events,54901
pow_std,3,4,,,3055537.0,events,59892
pow_std,3,4,,,3310078.0,events,64883
pow_std,3,4,,,3564619.0,events,69874
pow_std,3,4,,,3819160.0,events,74865
pow_std,3,4,,,4073701.0,events,79856
pow_std,3,4,,,4328242.0,events,84847
pow_std,3,4,,,4582783.0,events,89838
pow_std,3,4,,,4837324.0,events,94829
pow_std,3,4,,,5091865.0,events,99820
pow_std,3,4,,,5346406.0,events,104811
pow_std,3,4,,,5605191.0,events,109802
pow_std,3,4,,,5855488.0,events,114793
pow_std,3,4,,,6110029.0,events,119784
pow_std,3,4,,,6364570.0,events,124775
pow_std,3,4,,,6619111.0,events,129766
pow_std,3,4,,,6873652.0,events,134757
pow_std,3,4,,,7128193.0,events,139748
pow_std,3,4,,,7382734.0,events,144739
pow_std,3,4,,,7641631.0,events,149730
pow_std,3,4,,,7891816.0,events,154721
pow_std,3,4,,,8146357.0,events,159712
pow_std,3,4,,,8400898.0,events,164703
pow_std,3,4,,,8655439.0,events,169694
pow_std,3,4,,,8909980.0,events,174685
pow_std,3,4,,,9168729.0,events,179676
pow_std,3,4,,,9419062.0,events,184667
pow_std,3,4,,,9673603.0,events,189658
pow_std,3,4,,,9928144.0,events,194649
pow_std,3,4,,,10182685.0,events,199640
pow_std,3,4,,,10441434.0,events,204631
pow_std,3,4,,,10691767.0,events,209622
pow_std,3,4,,,10946308.0,events,214613
pow_std,3,4,,,11200849.0,events,219604
pow_std,3,4,,,11455390.0,events,224595
pow_std,3,4,,,11714287.0,events,229586
pow_std,3,4,,,11964472.0,events,234577
pow_std,3,4,,,12219013.0,events,239568
pow_std,3,4,,,12473554.0,events,244559
pow_std,3,4,,,12728095.0,events,249550
pow_std,3,4,,,12986847.0,events,254541
pow_std,3,4,,,13237177.0,events,259532
pow_std,3,4,,,13491718.0,events,264523
pow_std,3,4,,,13750467.0,events,269514
pow_std,3,4,,,14000800.0,events,274505
pow_std,3,4,,,14255341.0,events,279496
pow_std,3,4,,,14509882.0,events,284487
pow_std,3,4,,,14768937.0,events,289478
pow_std,3,4,,,15018964.0,events,294469
pow_std,3,4,,,15273505.0,events,299460
pow_std,3,4,,,15528046.0,events,304451
pow_std,3,4,,,15786817.0,events,309442
pow_std,3,4,,,16037128.0,events,314433
pow_std,3,4,,,16291669.0,events,319424
pow_std,3,4,,,16550418.0,events,324415
pow_std,3,4,,,16800751.0,events,329406
pow_std,3,4,,,17055292.0,events,334397
pow_std,3,4,,,17314189.0,events,339388
pow_std,3,4,,,17564374.0,events,344379
pow_std,3,4,,,17818915.0,events,349370
pow_std,3,4,,,18077674.0,events,354361
pow_std,3,4,,,18327997.0,events,359352
pow_std,3,4,,,18582538.0,events,364343
pow_std,3,4,,,18841298.0,events,369334
pow_std,3,4,,,19091620.0,events,374325
pow_std,3,4,,,19346161.0,events,379316
pow_std,3,4,,,19605061.0,events,384307
pow_std,3,4,,,19855243.0,events,389298
pow_std,3,4,,,20113992.0,events,394289
pow_std,3,4,,,20364325.0,events,399280
pow_std,3,4,,,20618866.0,events,404271
pow_std,3,4,,,20877615.0,events,409262
pow_std,3,4,,,21127948.0,events,414253
pow_std,3,4,,,21382489.0,events,419244
pow_std,3,4,,,21641566.0,events,424235
pow_std,3,4,,,21891571.0,events,429226
pow_std,3,4,,,22150320.0,events,434217
pow_std,3,4,,,22400653.0,events,439208
pow_std,3,4,,,22659345.0,events,444199
pow_std,3,4,,,22909735.0,events,449190
pow_std,3,4,,,23164276.0,events,454181
pow_std,3,4,,,23423116.0,events,459172
pow_std,3,4,,,23673358.0,events,464163
pow_std,3,4,,,23932050.0,events,469154
pow_std,3,4,,,24182440.0,events,474145
pow_std,3,4,,,24441132.0,events,479136
pow_std,3,4,,,24691522.0,events,484127
pow_std,3,4,,,24950362.0,events,489118
pow_std,3,4,,,25200604.0,events,494109
pow_std,3,4,,,25455145.0,events,499100
