group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,0,35,,,224085.0,events,11152
pow_std_2opt,0,35,,,447125.0,events,22304
pow_std_2opt,0,35,,,670165.0,events,33456
pow_std_2opt,0,35,,,893205.0,events,44608
pow_std_2opt,0,35,,,1116245.0,events,55760
pow_std_2opt,0,35,,,1339285.0,events,66912
pow_std_2opt,0,35,,,1562325.0,events,78064
pow_std_2opt,0,35,,,1785365.0,events,89216
pow_std_2opt,0,35,,,2008405.0,events,100368
pow_std_2opt,0,35,,,2231445.0,events,111520
pow_std_2opt,0,35,,,2458615.0,events,122672
pow_std_2opt,0,35,,,2677525.0,events,133824
pow_std_2opt,0,35,,,2900565.0,events,144976
pow_std_2opt,0,35,,,3123605.0,events,156128
pow_std_2opt,0,35,,,3346645.0,events,167280
pow_std_2opt,0,35,,,3569685.0,events,178432
pow_std_2opt,0,35,,,3792725.0,events,189584
pow_std_2opt,0,35,,,4015765.0,events,200736
pow_std_2opt,0,35,,,4238805.0,events,211888
pow_std_2opt,0,35,,,4461845.0,events,223040
pow_std_2opt,0,35,,,4684885.0,events,234192
pow_std_2opt,0,35,,,4907925.0,events,245344
pow_std_2opt,0,35,,,5142346.0,events,256496
pow_std_2opt,0,35,,,5354005.0,events,267648
pow_std_2opt,0,35,,,5577045.0,events,278800
pow_std_2opt,0,35,,,5800085.0,events,289952
pow_std_2opt,0,35,,,6023125.0,events,301104
pow_std_2opt,0,35,,,6246165.0,events,312256
pow_std_2opt,0,35,,,6469205.0,events,323408
pow_std_2opt,0,35,,,6692245.0,events,334560
pow_std_2opt,0,35,,,6919407.0,events,345712
pow_std_2opt,0,35,,,7138325.0,events,356864
pow_std_2opt,0,35,,,7361365.0,events,368016
pow_std_2opt,0,35,,,7584405.0,events,379168
pow_std_2opt,0,35,,,7807445.0,events,390320
pow_std_2opt,0,35,,,8030485.0,events,401472
pow_std_2opt,0,35,,,8257644.0,events,412624
pow_std_2opt,0,35,,,8476565.0,events,423776
pow_std_2opt,0,35,,,8699605.0,events,434928
pow_std_2opt,0,35,,,8922645.0,events,446080
pow_std_2opt,0,35,,,9145685.0,events,457232
pow_std_2opt,0,35,,,9373069.0,events,468384
pow_std_2opt,0,35,,,9591765.0,events,479536
pow_std_2opt,0,35,,,9814805.0,events,490688
pow_std_2opt,0,35,,,10037845.0,events,501840
pow_std_2opt,0,35,,,10260885.0,events,512992
pow_std_2opt,0,35,,,10488054.0,events,524144
pow_std_2opt,0,35,,,10706965.0,events,535296
pow_std_2opt,0,35,,,10930005.0,events,546448
pow_std_2opt,0,35,,,11153045.0,events,557600
pow_std_2opt,0,35,,,11380204.0,events,568752
pow_std_2opt,0,35,,,11599125.0,events,579904
pow_std_2opt,0,35,,,11822165.0,events,591056
pow_std_2opt,0,35,,,12045205.0,events,602208
pow_std_2opt,0,35,,,12272515.0,events,613360
pow_std_2opt,0,35,,,12491285.0,events,624512
pow_std_2opt,0,35,,,12714325.0,events,635664
pow_std_2opt,0,35,,,12941642.0,events,646816
pow_std_2opt,0,35,,,13160405.0,events,657968
pow_std_2opt,0,35,,,13383445.0,events,669120
pow_std_2opt,0,35,,,13606485.0,events,680272
pow_std_2opt,0,35,,,13833655.0,events,691424
pow_std_2opt,0,35,,,14052565.0,events,702576
pow_std_2opt,0,35,,,14275605.0,events,713728
pow_std_2opt,0,35,,,14502922.0,events,724880
pow_std_2opt,0,35,,,14721685.0,events,736032
pow_std_2opt,0,35,,,14944725.0,events,747184
pow_std_2opt,0,35,,,15171884.0,events,758336
pow_std_2opt,0,35,,,15390805.0,events,769488
pow_std_2opt,0,35,,,15613845.0,events,780640
pow_std_2opt,0,35,,,15841026.0,events,791792
pow_std_2opt,0,35,,,16059925.0,events,802944
pow_std_2opt,0,35,,,16282965.0,events,814096
pow_std_2opt,0,35,,,16510283.0,events,825248
pow_std_2opt,0,35,,,16729045.0,events,836400
pow_std_2opt,0,35,,,16952085.0,events,847552
pow_std_2opt,0,35,,,17179254.0,events,858704
pow_std_2opt,0,35,,,17398165.0,events,869856
pow_std_2opt,0,35,,,17625327.0,events,881008
pow_std_2opt,0,35,,,17844245.0,events,892160
pow_std_2opt,0,35,,,18067285.0,events,903312
pow_std_2opt,0,35,,,18294592.0,events,914464
pow_std_2opt,0,35,,,18513365.0,events,925616
pow_std_2opt,0,35,,,18740535.0,events,936768
pow_std_2opt,0,35,,,18959445.0,events,947920
pow_std_2opt,0,35,,,19182485.0,events,959072
pow_std_2opt,0,35,,,19409654.0,events,970224
pow_std_2opt,0,35,,,19628565.0,events,981376
pow_std_2opt,0,35,,,19855872.0,events,992528
pow_std_2opt,0,35,,,20074645.0,events,1003680
pow_std_2opt,0,35,,,20301826.0,events,1014832
pow_std_2opt,0,35,,,20520725.0,events,1025984
pow_std_2opt,0,35,,,20747895.0,events,1037136
pow_std_2opt,0,35,,,20966805.0,events,1048288
pow_std_2opt,0,35,,,21189845.0,events,1059440
pow_std_2opt,0,35,,,21417162.0,events,1070592
pow_std_2opt,0,35,,,21635925.0,events,1081744
pow_std_2opt,0,35,,,21863084.0,events,1092896
pow_std_2opt,0,35,,,22082005.0,events,1104048
pow_std_2opt,0,35,,,22309164.0,events,1115200
