group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,4,28,,,227509.0,events,4044
pow_alt,4,28,,,453973.0,events,8088
pow_alt,4,28,,,684751.0,events,12132
pow_alt,4,28,,,906901.0,events,16176
pow_alt,4,28,,,1133365.0,events,20220
pow_alt,4,28,,,1359829.0,events,24264
pow_alt,4,28,,,1586293.0,events,28308
pow_alt,4,28,,,1812757.0,events,32352
pow_alt,4,28,,,2039221.0,events,36396
pow_alt,4,28,,,2265685.0,events,40440
pow_alt,4,28,,,2492149.0,events,44484
pow_alt,4,28,,,2718613.0,events,48528
pow_alt,4,28,,,2945077.0,events,52572
pow_alt,4,28,,,3171541.0,events,56616
pow_alt,4,28,,,3398005.0,events,60660
pow_alt,4,28,,,3624469.0,events,64704
pow_alt,4,28,,,3850933.0,events,68748
pow_alt,4,28,,,4077397.0,events,72792
pow_alt,4,28,,,4303861.0,events,76836
pow_alt,4,28,,,4530325.0,events,80880
pow_alt,4,28,,,4760965.0,events,84924
pow_alt,4,28,,,4983253.0,events,88968
pow_alt,4,28,,,5209717.0,events,93012
pow_alt,4,28,,,5436181.0,events,97056
pow_alt,4,28,,,5662645.0,events,101100
pow_alt,4,28,,,5889109.0,events,105144
pow_alt,4,28,,,6115573.0,events,109188
pow_alt,4,28,,,6342037.0,events,113232
pow_alt,4,28,,,6572678.0,events,117276
pow_alt,4,28,,,6794965.0,events,121320
pow_alt,4,28,,,7021429.0,events,125364
pow_alt,4,28,,,7247893.0,events,129408
pow_alt,4,28,,,7474357.0,events,133452
pow_alt,4,28,,,7700821.0,events,137496
pow_alt,4,28,,,7927285.0,events,141540
pow_alt,4,28,,,8158063.0,events,145584
pow_alt,4,28,,,8380213.0,events,149628
pow_alt,4,28,,,8606677.0,events,153672
pow_alt,4,28,,,8833141.0,events,157716
pow_alt,4,28,,,9059605.0,events,161760
pow_alt,4,28,,,9290235.0,events,165804
pow_alt,4,28,,,9512533.0,events,169848
pow_alt,4,28,,,9738997.0,events,173892
pow_alt,4,28,,,9965461.0,events,177936
pow_alt,4,28,,,10191925.0,events,181980
pow_alt,4,28,,,10422580.0,events,186024
pow_alt,4,28,,,10644853.0,events,190068
pow_alt,4,28,,,10871317.0,events,194112
pow_alt,4,28,,,11097781.0,events,198156
pow_alt,4,28,,,11328559.0,events,202200
pow_alt,4,28,,,11550709.0,events,206244
pow_alt,4,28,,,11777173.0,events,210288
pow_alt,4,28,,,12003637.0,events,214332
pow_alt,4,28,,,12234267.0,events,218376
pow_alt,4,28,,,12456565.0,events,222420
pow_alt,4,28,,,12683029.0,events,226464
pow_alt,4,28,,,12909493.0,events,230508
pow_alt,4,28,,,13140133.0,events,234552
pow_alt,4,28,,,13362421.0,events,238596
pow_alt,4,28,,,13588885.0,events,242640
pow_alt,4,28,,,13815349.0,events,246684
pow_alt,4,28,,,14046138.0,events,250728
pow_alt,4,28,,,14268277.0,events,254772
pow_alt,4,28,,,14494741.0,events,258816
pow_alt,4,28,,,14725529.0,events,262860
pow_alt,4,28,,,14947669.0,events,266904
pow_alt,4,28,,,15174133.0,events,270948
pow_alt,4,28,,,15404763.0,events,274992
pow_alt,4,28,,,15627061.0,events,279036
pow_alt,4,28,,,15853525.0,events,283080
pow_alt,4,28,,,16084303.0,events,287124
pow_alt,4,28,,,16306453.0,events,291168
pow_alt,4,28,,,16532917.0,events,295212
pow_alt,4,28,,,16763591.0,events,299256
pow_alt,4,28,,,16985845.0,events,303300
pow_alt,4,28,,,17212309.0,events,307344
pow_alt,4,28,,,17442949.0,events,311388
pow_alt,4,28,,,17665237.0,events,315432
pow_alt,4,28,,,17896026.0,events,319476
pow_alt,4,28,,,18118165.0,events,323520
pow_alt,4,28,,,18344629.0,events,327564
pow_alt,4,28,,,18575259.0,events,331608
pow_alt,4,28,,,18797557.0,events,335652
pow_alt,4,28,,,19024021.0,events,339696
pow_alt,4,28,,,19254651.0,events,343740
pow_alt,4,28,,,19476949.0,events,347784
pow_alt,4,28,,,19707727.0,events,351828
pow_alt,4,28,,,19929877.0,events,355872
pow_alt,4,28,,,20160665.0,events,359916
pow_alt,4,28,,,20382805.0,events,363960
pow_alt,4,28,,,20609269.0,events,368004
pow_alt,4,28,,,20839899.0,events,372048
pow_alt,4,28,,,21062197.0,events,376092
pow_alt,4,28,,,21292950.0,events,380136
pow_alt,4,28,,,21515125.0,events,384180
pow_alt,4,28,,,21747754.0,events,388224
pow_alt,4,28,,,21968053.0,events,392268
pow_alt,4,28,,,22198626.0,events,396312
pow_alt,4,28,,,22420981.0,events,400356
pow_alt,4,28,,,22647445.0,events,404400
