group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,3,22,,,237725.0,events,3880
pow_std_2opt,3,22,,,474405.0,events,7760
pow_std_2opt,3,22,,,711085.0,events,11640
pow_std_2opt,3,22,,,947765.0,events,15520
pow_std_2opt,3,22,,,1184445.0,events,19400
pow_std_2opt,3,22,,,1421125.0,events,23280
pow_std_2opt,3,22,,,1657805.0,events,27160
pow_std_2opt,3,22,,,1894485.0,events,31040
pow_std_2opt,3,22,,,2131165.0,events,34920
pow_std_2opt,3,22,,,2367845.0,events,38800
pow_std_2opt,3,22,,,2604525.0,events,42680
pow_std_2opt,3,22,,,2845864.0,events,46560
pow_std_2opt,3,22,,,3077885.0,events,50440
pow_std_2opt,3,22,,,3314565.0,events,54320
pow_std_2opt,3,22,,,3551245.0,events,58200
pow_std_2opt,3,22,,,3787925.0,events,62080
pow_std_2opt,3,22,,,4024605.0,events,65960
pow_std_2opt,3,22,,,4261285.0,events,69840
pow_std_2opt,3,22,,,4497965.0,events,73720
pow_std_2opt,3,22,,,4734645.0,events,77600
pow_std_2opt,3,22,,,4971325.0,events,81480
pow_std_2opt,3,22,,,5208005.0,events,85360
pow_std_2opt,3,22,,,5444685.0,events,89240
pow_std_2opt,3,22,,,5685868.0,events,93120
pow_std_2opt,3,22,,,5918045.0,events,97000
pow_std_2opt,3,22,,,6154725.0,events,100880
pow_std_2opt,3,22,,,6391405.0,events,104760
pow_std_2opt,3,22,,,6628085.0,events,108640
pow_std_2opt,3,22,,,6864765.0,events,112520
pow_std_2opt,3,22,,,7101445.0,events,116400
pow_std_2opt,3,22,,,7338125.0,events,120280
pow_std_2opt,3,22,,,7579029.0,events,124160
pow_std_2opt,3,22,,,7811485.0,events,128040
pow_std_2opt,3,22,,,8048165.0,events,131920
pow_std_2opt,3,22,,,8284845.0,events,135800
pow_std_2opt,3,22,,,8521525.0,events,139680
pow_std_2opt,3,22,,,8758205.0,events,143560
pow_std_2opt,3,22,,,8999256.0,events,147440
pow_std_2opt,3,22,,,9231565.0,events,151320
pow_std_2opt,3,22,,,9468245.0,events,155200
pow_std_2opt,3,22,,,9704925.0,events,159080
pow_std_2opt,3,22,,,9941605.0,events,162960
pow_std_2opt,3,22,,,10182667.0,events,166840
pow_std_2opt,3,22,,,10414965.0,events,170720
pow_std_2opt,3,22,,,10651645.0,events,174600
pow_std_2opt,3,22,,,10888325.0,events,178480
pow_std_2opt,3,22,,,11125005.0,events,182360
pow_std_2opt,3,22,,,11365908.0,events,186240
pow_std_2opt,3,22,,,11598365.0,events,190120
pow_std_2opt,3,22,,,11835045.0,events,194000
pow_std_2opt,3,22,,,12071725.0,events,197880
pow_std_2opt,3,22,,,12312777.0,events,201760
pow_std_2opt,3,22,,,12545085.0,events,205640
pow_std_2opt,3,22,,,12781765.0,events,209520
pow_std_2opt,3,22,,,13018445.0,events,213400
pow_std_2opt,3,22,,,13262740.0,events,217280
pow_std_2opt,3,22,,,13491805.0,events,221160
pow_std_2opt,3,22,,,13728485.0,events,225040
pow_std_2opt,3,22,,,13969362.0,events,228920
pow_std_2opt,3,22,,,14201845.0,events,232800
pow_std_2opt,3,22,,,14438525.0,events,236680
pow_std_2opt,3,22,,,14675205.0,events,240560
pow_std_2opt,3,22,,,14916257.0,events,244440
pow_std_2opt,3,22,,,15148565.0,events,248320
pow_std_2opt,3,22,,,15385245.0,events,252200
pow_std_2opt,3,22,,,15626151.0,events,256080
pow_std_2opt,3,22,,,15858605.0,events,259960
pow_std_2opt,3,22,,,16095285.0,events,263840
pow_std_2opt,3,22,,,16336189.0,events,267720
pow_std_2opt,3,22,,,16568645.0,events,271600
pow_std_2opt,3,22,,,16805325.0,events,275480
pow_std_2opt,3,22,,,17046376.0,events,279360
pow_std_2opt,3,22,,,17278685.0,events,283240
pow_std_2opt,3,22,,,17515365.0,events,287120
pow_std_2opt,3,22,,,17756269.0,events,291000
pow_std_2opt,3,22,,,17988725.0,events,294880
pow_std_2opt,3,22,,,18225405.0,events,298760
pow_std_2opt,3,22,,,18466308.0,events,302640
pow_std_2opt,3,22,,,18698765.0,events,306520
pow_std_2opt,3,22,,,18935445.0,events,310400
pow_std_2opt,3,22,,,19176508.0,events,314280
pow_std_2opt,3,22,,,19408805.0,events,318160
pow_std_2opt,3,22,,,19649709.0,events,322040
pow_std_2opt,3,22,,,19882165.0,events,325920
pow_std_2opt,3,22,,,20118845.0,events,329800
pow_std_2opt,3,22,,,20359906.0,events,333680
pow_std_2opt,3,22,,,20592205.0,events,337560
pow_std_2opt,3,22,,,20835203.0,events,341440
pow_std_2opt,3,22,,,21065565.0,events,345320
pow_std_2opt,3,22,,,21302245.0,events,349200
pow_std_2opt,3,22,,,21543148.0,events,353080
pow_std_2opt,3,22,,,21775605.0,events,356960
pow_std_2opt,3,22,,,22016509.0,events,360840
pow_std_2opt,3,22,,,22248965.0,events,364720
pow_std_2opt,3,22,,,22490016.0,events,368600
pow_std_2opt,3,22,,,22722325.0,events,372480
pow_std_2opt,3,22,,,22963218.0,events,376360
pow_std_2opt,3,22,,,23195685.0,events,380240
pow_std_2opt,3,22,,,23436611.0,events,384120
pow_std_2opt,3,22,,,23669045.0,events,388000
